"alt","spline_values","ci_upper","ci_lower"
-2.877,-0.461513382854134,-0.385786458531563,-0.537240307176706
-2.876,-0.46126304581247,-0.385599140993975,-0.536926950630965
-2.875,-0.461012708770803,-0.385411821056951,-0.536613596484654
-2.874,-0.460762371729138,-0.385224498714489,-0.536300244743788
-2.873,-0.460512034687475,-0.385037173960563,-0.535986895414387
-2.872,-0.460261697645809,-0.384849846789124,-0.535673548502493
-2.871,-0.460011360604143,-0.384662517194112,-0.535360204014175
-2.87,-0.459761023562479,-0.384475185169442,-0.535046861955516
-2.869,-0.459510686520814,-0.384287850709006,-0.534733522332621
-2.868,-0.459260349479151,-0.384100513806682,-0.534420185151621
-2.867,-0.459010012437486,-0.383913174456322,-0.534106850418651
-2.866,-0.45875967539582,-0.383725832651758,-0.533793518139882
-2.865,-0.458509338354157,-0.383538488386808,-0.533480188321506
-2.864,-0.458259001312491,-0.383351141655262,-0.533166860969721
-2.863,-0.458008664270826,-0.383163792450892,-0.53285353609076
-2.862,-0.45775832722916,-0.382976440767451,-0.532540213690869
-2.861,-0.457507990187496,-0.382789086598671,-0.532226893776321
-2.86,-0.457257653145833,-0.38260172993826,-0.531913576353405
-2.859,-0.457007316104166,-0.382414370779904,-0.531600261428429
-2.858,-0.456756979062501,-0.382227009117275,-0.531286949007728
-2.857,-0.456506642020836,-0.382039644944019,-0.530973639097653
-2.856,-0.456256304979171,-0.381852278253759,-0.530660331704584
-2.855,-0.456005967937505,-0.381664909040101,-0.530347026834909
-2.854,-0.455755630895842,-0.381477537296628,-0.530033724495057
-2.853,-0.455505293854179,-0.381290163016899,-0.529720424691459
-2.852,-0.455254956812513,-0.381102786194453,-0.529407127430573
-2.851,-0.455004619770849,-0.380915406822811,-0.529093832718887
-2.85,-0.454754282729183,-0.380728024895465,-0.5287805405629
-2.849,-0.454503945687518,-0.38054064040589,-0.528467250969146
-2.848,-0.454253608645855,-0.380353253347542,-0.528153963944168
-2.847,-0.454003271604189,-0.380165863713846,-0.527840679494532
-2.846,-0.453752934562522,-0.379978471498209,-0.527527397626835
-2.845,-0.453502597520859,-0.379791076694023,-0.527214118347695
-2.844,-0.453252260479192,-0.379603679294645,-0.52690084166374
-2.843,-0.453001923437528,-0.37941627929342,-0.526587567581637
-2.842,-0.452751586395865,-0.379228876683665,-0.526274296108065
-2.841,-0.4525012493542,-0.379041471458674,-0.525961027249725
-2.84,-0.452250912312533,-0.37885406361172,-0.525647761013346
