"alt","spline_values","ci_upper","ci_lower"
-2.844,-0.195209083308194,-0.0940043757229395,-0.296413790893448
-2.843,-0.195126106951307,-0.0940025722721221,-0.296249641630492
-2.842,-0.195043130594424,-0.0940007674432548,-0.296085493745593
-2.841,-0.194960154237536,-0.0939989612330015,-0.29592134724207
-2.84,-0.194877177880657,-0.0939971536380434,-0.29575720212327
-2.839,-0.194794201523768,-0.0939953446550158,-0.29559305839252
-2.838,-0.194711225166897,-0.093993534280591,-0.295428916053203
-2.837,-0.194628248810002,-0.0939917225113597,-0.295264775108645
-2.836,-0.194545272453116,-0.0939899093439762,-0.295100635562255
-2.835,-0.194462296096235,-0.0939880947750527,-0.294936497417417
-2.834,-0.194379319739357,-0.0939862788011841,-0.29477236067753
-2.833,-0.19429634338247,-0.093984461418947,-0.294608225345994
-2.832,-0.194213367025584,-0.0939826426249346,-0.294444091426234
-2.831,-0.194130390668711,-0.093980822415723,-0.294279958921698
-2.83,-0.194047414311815,-0.0939790007878356,-0.294115827835794
-2.829,-0.193964437954932,-0.0939771777378563,-0.293951698172009
-2.828,-0.193881461598054,-0.0939753532623024,-0.293787569933805
-2.827,-0.193798485241165,-0.0939735273576911,-0.29362344312464
-2.826,-0.193715508884275,-0.0939717000205384,-0.293459317748012
-2.825,-0.193632532527395,-0.0939698712473591,-0.29329519380743
-2.824,-0.193549556170513,-0.0939680410346314,-0.293131071306395
-2.823,-0.193466579813628,-0.0939662093788284,-0.292966950248427
-2.822,-0.193383603456744,-0.0939643762764223,-0.292802830637065
-2.821,-0.193300627099864,-0.0939625417238726,-0.292638712475856
-2.82,-0.193217650742976,-0.0939607057176083,-0.292474595768344
-2.819,-0.193134674386089,-0.0939588682540723,-0.292310480518105
-2.818,-0.193051698029214,-0.0939570293296979,-0.29214636672873
-2.817,-0.192968721672324,-0.0939551889408618,-0.291982254403786
-2.816,-0.192885745315438,-0.0939533470839825,-0.291818143546893
-2.815,-0.192802768958558,-0.0939515037554493,-0.291654034161666
-2.814,-0.192719792601673,-0.0939496589516209,-0.291489926251725
-2.813,-0.192636816244786,-0.0939478126688642,-0.291325819820708
-2.812,-0.192553839887904,-0.0939459649035347,-0.291161714872273
-2.811,-0.192470863531021,-0.0939441156519644,-0.290997611410077
-2.81,-0.192387887174133,-0.093942264910476,-0.29083350943779
-2.809,-0.192304910817251,-0.0939404126753909,-0.29066940895911
-2.808,-0.192221934460365,-0.0939385589430038,-0.290505309977726
-2.807,-0.192138958103489,-0.093936703709618,-0.290341212497361
-2.806,-0.192055981746596,-0.093934846971482,-0.290177116521709
-2.805,-0.191973005389718,-0.0939329887248939,-0.290013022054541
-2.804,-0.191890029032827,-0.0939311289660775,-0.289848929099576
-2.803,-0.191807052675949,-0.0939292676912995,-0.289684837660598
-2.802,-0.191724076319067,-0.0939274048967701,-0.289520747741365
-2.801,-0.191641099962174,-0.0939255405786972,-0.289356659345651
-2.8,-0.191558123605299,-0.0939236747333176,-0.289192572477281
-2.799,-0.191475147248415,-0.0939218073567876,-0.289028487140042
-2.798,-0.191392170891524,-0.0939199384452885,-0.28886440333776
-2.797,-0.191309194534648,-0.0939180679950098,-0.288700321074286
-2.796,-0.191226218177761,-0.0939161960020786,-0.288536240353443
-2.795,-0.191143241820874,-0.0939143224626429,-0.288372161179105
-2.794,-0.191060265463989,-0.093912447372831,-0.288208083555147
-2.793,-0.190977289107107,-0.0939105707287612,-0.288044007485454
-2.792,-0.190894312750219,-0.0939086925265202,-0.287879932973918
-2.791,-0.190811336393335,-0.093906812762212,-0.287715860024459
-2.79,-0.190728360036454,-0.0939049314319062,-0.287551788641001
-2.789,-0.190645383679572,-0.0939030485316625,-0.287387718827481
-2.788,-0.190562407322683,-0.0939011640575231,-0.287223650587843
-2.787,-0.190479430965802,-0.0938992780055378,-0.287059583926065
-2.786,-0.190396454608923,-0.0938973903717255,-0.28689551884612
-2.785,-0.19031347825203,-0.0938955011520752,-0.286731455351984
-2.784,-0.190230501895151,-0.0938936103426153,-0.286567393447686
-2.783,-0.190147525538269,-0.0938917179393053,-0.286403333137232
-2.782,-0.190064549181385,-0.0938898239381206,-0.286239274424649
-2.781,-0.189981572824496,-0.0938879283350114,-0.28607521731398
-2.78,-0.189898596467614,-0.0938860311259294,-0.2859111618093
-2.779,-0.189815620110729,-0.0938841323067938,-0.285747107914664
-2.778,-0.189732643753845,-0.0938822318735235,-0.285583055634166
-2.777,-0.189649667396961,-0.0938803298220185,-0.285419004971904
-2.776,-0.189566691040083,-0.0938784261481706,-0.285254955931996
-2.775,-0.189483714683199,-0.0938765208478403,-0.285090908518558
-2.774,-0.189400738326305,-0.0938746139168825,-0.284926862735728
-2.773,-0.189317761969434,-0.0938727053511741,-0.284762818587694
-2.772,-0.189234785612543,-0.0938707951465072,-0.284598776078579
-2.771,-0.189151809255658,-0.0938688832987215,-0.284434735212594
-2.77,-0.189068832898777,-0.093866969803617,-0.284270695993937
-2.769,-0.188985856541894,-0.0938650546569789,-0.28410665842681
-2.768,-0.188902880185005,-0.093863137854574,-0.283942622515436
-2.767,-0.188819903828134,-0.0938612193921869,-0.283778588264082
-2.766,-0.18873692747124,-0.0938592992655237,-0.283614555676957
-2.765,-0.188653951114348,-0.0938573774703395,-0.283450524758357
-2.764,-0.188570974757474,-0.093855454002367,-0.283286495512581
-2.763,-0.188487998400583,-0.0938535288572714,-0.283122467943894
-2.762,-0.188405022043705,-0.0938516020307725,-0.282958442056638
-2.761,-0.188322045686818,-0.0938496735185181,-0.282794417855118
-2.76,-0.188239069329933,-0.0938477433161782,-0.282630395343688
-2.759,-0.188156092973055,-0.0938458114194005,-0.28246637452671
-2.758,-0.188073116616161,-0.09384387782379,-0.282302355408531
-2.757,-0.187990140259284,-0.0938419425249905,-0.282138337993577
-2.756,-0.187907163902396,-0.0938400055185783,-0.281974322286214
-2.755,-0.187824187545515,-0.093838066800147,-0.281810308290883
-2.754,-0.187741211188631,-0.0938361263652586,-0.281646296012003
-2.753,-0.187658234831746,-0.0938341842094646,-0.281482285454028
-2.752,-0.187575258474864,-0.0938322403283105,-0.281318276621418
-2.751,-0.187492282117985,-0.0938302947173126,-0.281154269518657
-2.75,-0.187409305761094,-0.0938283473719665,-0.280990264150221
-2.749,-0.187326329404211,-0.093826398287783,-0.280826260520638
-2.748,-0.187243353047328,-0.0938244474602268,-0.280662258634429
-2.747,-0.187160376690445,-0.0938224948847602,-0.28049825849613
-2.746,-0.18707740033356,-0.0938205405568239,-0.280334260110296
-2.745,-0.186994423976673,-0.093818584471848,-0.280170263481498
-2.744,-0.186911447619786,-0.0938166266252456,-0.280006268614327
-2.743,-0.186828471262903,-0.0938146670124168,-0.279842275513389
-2.742,-0.186745494906019,-0.0938127056287382,-0.2796782841833
-2.741,-0.186662518549144,-0.0938107424695854,-0.279514294628702
-2.74,-0.186579542192255,-0.0938087775302823,-0.279350306854227
-2.739,-0.186496565835371,-0.0938068108061811,-0.279186320864561
-2.738,-0.186413589478491,-0.0938048422925988,-0.279022336664384
-2.737,-0.186330613121603,-0.0938028719848193,-0.278858354258387
-2.736,-0.186247636764716,-0.093800899878137,-0.278694373651294
-2.735,-0.186164660407835,-0.0937989259678268,-0.278530394847843
-2.734,-0.186081684050951,-0.0937969502491278,-0.278366417852774
-2.733,-0.185998707694069,-0.0937949727172774,-0.278202442670861
-2.732,-0.185915731337186,-0.0937929933674932,-0.278038469306879
-2.731,-0.185832754980294,-0.0937910121949648,-0.277874497765623
-2.73,-0.185749778623411,-0.0937890291948967,-0.277710528051926
-2.729,-0.185666802266526,-0.0937870443624447,-0.277546560170608
-2.728,-0.185583825909648,-0.0937850576927652,-0.27738259412653
-2.727,-0.18550084955276,-0.0937830691809775,-0.277218629924542
-2.726,-0.185417873195877,-0.09378107882221,-0.277054667569543
-2.725,-0.185334896838994,-0.093779086611557,-0.276890707066432
-2.724,-0.185251920482111,-0.0937770925440999,-0.276726748420122
-2.723,-0.185168944125226,-0.093775096614902,-0.27656279163555
-2.722,-0.185085967768343,-0.0937730988190155,-0.276398836717671
-2.721,-0.185002991411457,-0.0937710991514591,-0.276234883671455
-2.72,-0.184920015054567,-0.0937690976072509,-0.276070932501884
-2.719,-0.184837038697685,-0.0937670941813891,-0.275906983213981
-2.718,-0.184754062340813,-0.0937650888688581,-0.275743035812768
-2.717,-0.184671085983924,-0.093763081664587,-0.27557909030326
-2.716,-0.184588109627039,-0.0937610725635403,-0.275415146690538
-2.715,-0.184505133270149,-0.0937590615606262,-0.275251204979671
-2.714,-0.184422156913262,-0.0937570486507633,-0.275087265175761
-2.713,-0.184339180556382,-0.0937550338288393,-0.274923327283925
-2.712,-0.184256204199505,-0.0937530170897206,-0.27475939130929
-2.711,-0.184173227842616,-0.0937509984282414,-0.274595457256991
-2.71,-0.18409025148573,-0.0937489778392458,-0.274431525132213
-2.709,-0.184007275128849,-0.0937469553175557,-0.274267594940143
-2.708,-0.183924298771965,-0.0937449308579551,-0.274103666685974
-2.707,-0.183841322415081,-0.0937429044552208,-0.273939740374941
-2.706,-0.183758346058198,-0.0937408761041159,-0.27377581601228
-2.705,-0.183675369701311,-0.0937388457993703,-0.273611893603252
-2.704,-0.183592393344426,-0.0937368135357132,-0.273447973153138
-2.703,-0.183509416987547,-0.0937347793078506,-0.273284054667244
-2.702,-0.183426440630659,-0.0937327431104474,-0.273120138150871
-2.701,-0.183343464273772,-0.0937307049381786,-0.272956223609365
-2.7,-0.18326048791689,-0.0937286647856889,-0.272792311048092
-2.699,-0.183177511560003,-0.093726622647597,-0.272628400472409
