"alt","spline_values","ci_upper","ci_lower"
-2.901,-0.127836387239401,-0.0962946846688154,-0.159378089809987
-2.9,-0.127784338749826,-0.0962691845680476,-0.159299492931604
-2.899,-0.12773229026025,-0.0962436819504627,-0.159220898570038
-2.898,-0.127680241770675,-0.0962181768096902,-0.159142306731659
-2.897,-0.127628193281099,-0.0961926691393385,-0.15906371742286
-2.896,-0.127576144791524,-0.0961671589329949,-0.158985130650052
-2.895,-0.127524096301948,-0.0961416461842264,-0.15890654641967
-2.894,-0.127472047812373,-0.0961161308865774,-0.158827964738168
-2.893,-0.127419999322798,-0.0960906130335727,-0.158749385612022
-2.892,-0.127367950833222,-0.0960650926187143,-0.15867080904773
-2.891,-0.127315902343647,-0.0960395696354836,-0.15859223505181
-2.89,-0.127263853854071,-0.0960140440773403,-0.158513663630802
-2.889,-0.127211805364496,-0.0959885159377227,-0.158435094791269
-2.888,-0.12715975687492,-0.0959629852100471,-0.158356528539793
-2.887,-0.127107708385345,-0.0959374518877083,-0.158277964882982
-2.886,-0.127055659895769,-0.0959119159640795,-0.158199403827459
-2.885,-0.127003611406194,-0.0958863774325111,-0.158120845379877
-2.884,-0.126951562916619,-0.0958608362863322,-0.158042289546905
-2.883,-0.126899514427043,-0.0958352925188497,-0.157963736335236
-2.882,-0.126847465937468,-0.0958097461233481,-0.157885185751588
-2.881,-0.126795417447892,-0.0957841970930896,-0.157806637802695
-2.88,-0.126743368958317,-0.0957586454213143,-0.157728092495319
-2.879,-0.126691320468741,-0.0957330911012397,-0.157649549836243
-2.878,-0.126639271979166,-0.0957075341260604,-0.157571009832272
-2.877,-0.12658722348959,-0.095681974488949,-0.157492472490232
-2.876,-0.126535175000015,-0.0956564121830551,-0.157413937816975
-2.875,-0.12648312651044,-0.0956308472015049,-0.157335405819374
-2.874,-0.126431078020864,-0.0956052795374024,-0.157256876504326
-2.873,-0.126379029531289,-0.0955797091838287,-0.157178349878749
-2.872,-0.126326981041713,-0.0955541361338406,-0.157099825949586
-2.871,-0.126274932552138,-0.095528560380473,-0.157021304723803
