"alt","spline_values","ci_upper","ci_lower"
-2.858,-0.000604685506469264,-0.000526614829216727,-0.000682756183721801
-2.857,-0.000604423711755721,-0.00052636974627805,-0.000682477677233392
-2.856,-0.000604161887389774,-0.00052612459491159,-0.000682199179867958
-2.855,-0.000603900033386094,-0.000525879375516106,-0.000681920691256083
-2.854,-0.000603638149759333,-0.000525634088489996,-0.000681642211028671
-2.853,-0.000603376236524157,-0.000525388734231316,-0.000681363738816998
-2.852,-0.000603114293695235,-0.000525143313137782,-0.000681085274252688
-2.851,-0.000602852321287214,-0.000524897825606728,-0.0006808068169677
-2.85,-0.000602590319314764,-0.000524652272035153,-0.000680528366594376
-2.849,-0.000602328287792551,-0.00052440665281969,-0.000680249922765411
-2.848,-0.000602066226735225,-0.000524160968356605,-0.000679971485113844
-2.847,-0.000601804136157448,-0.00052391521904179,-0.000679693053273106
-2.846,-0.000601542016073892,-0.000523669405270794,-0.00067941462687699
-2.845,-0.000601279866499214,-0.00052342352743877,-0.000679136205559659
-2.844,-0.000601017687448066,-0.000523177585940499,-0.000678857788955633
-2.843,-0.000600755478935122,-0.000522931581170409,-0.000678579376699834
-2.842,-0.000600493240975035,-0.000522685513522515,-0.000678300968427555
-2.841,-0.000600230973582464,-0.00052243938339047,-0.000678022563774457
-2.84,-0.000599968676772083,-0.000522193191167547,-0.000677744162376619
-2.839,-0.000599706350558543,-0.000521946937246612,-0.000677465763870474
-2.838,-0.000599443994956502,-0.000521700622020153,-0.000677187367892852
-2.837,-0.000599181609980633,-0.00052145424588027,-0.000676908974080995
-2.836,-0.000598919195645593,-0.000521207809218659,-0.000676630582072527
-2.835,-0.000598656751966035,-0.000520961312426617,-0.000676352191505452
-2.834,-0.000598394278956627,-0.000520714755895046,-0.000676073802018208
-2.833,-0.000598131776632033,-0.00052046814001445,-0.000675795413249616
-2.832,-0.000597869245006911,-0.000520221465174915,-0.000675517024838907
-2.831,-0.000597606684095924,-0.000519974731766127,-0.000675238636425721
-2.83,-0.000597344093913729,-0.000519727940177354,-0.000674960247650104
-2.829,-0.000597081474474995,-0.000519481090797473,-0.000674681858152518
-2.828,-0.000596818825794375,-0.000519234184014909,-0.000674403467573841
-2.827,-0.000596556147886534,-0.000518987220217704,-0.000674125075555365
-2.826,-0.000596293440766132,-0.000518740199793456,-0.000673846681738807
-2.825,-0.000596030704447832,-0.000518493123129356,-0.000673568285766308
-2.824,-0.000595767938946293,-0.000518245990612165,-0.000673289887280421
-2.823,-0.000595505144276179,-0.00051799880262821,-0.000673011485924147
-2.822,-0.000595242320452146,-0.000517751559563394,-0.000672733081340898
-2.821,-0.000594979467488865,-0.000517504261803193,-0.000672454673174536
-2.82,-0.00059471658540099,-0.000517256909732643,-0.000672176261069337
-2.819,-0.000594453674203181,-0.000517009503736341,-0.000671897844670022
-2.818,-0.000594190733910102,-0.00051676204419844,-0.000671619423621762
-2.817,-0.000593927764536423,-0.00051651453150268,-0.000671340997570166
-2.816,-0.000593664766096789,-0.000516266966032314,-0.000671062566161263
-2.815,-0.000593401738605866,-0.00051601934817018,-0.000670784129041551
-2.814,-0.000593138682078324,-0.000515771678298666,-0.000670505685857981
-2.813,-0.000592875596528822,-0.000515523956799703,-0.000670227236257942
