"alt","spline_values","ci_upper","ci_lower"
-2.816,-0.540779653761306,-0.473996580526848,-0.607562726995764
-2.815,-0.540401109226459,-0.473685800946186,-0.607116417506732
-2.814,-0.540022564691632,-0.473375019086292,-0.606670110296972
-2.813,-0.539644020156798,-0.473064234940183,-0.606223805373413
-2.812,-0.539265475621944,-0.47275344850086,-0.605777502743029
-2.811,-0.538886931087115,-0.472442659761345,-0.605331202412885
-2.81,-0.538508386552279,-0.472131868714568,-0.60488490438999
-2.809,-0.538129842017436,-0.471821075353455,-0.604438608681416
-2.808,-0.537751297482603,-0.471510279670923,-0.603992315294283
-2.807,-0.537372752947766,-0.471199481659826,-0.603546024235706
-2.806,-0.53699420841292,-0.470888681313,-0.60309973551284
-2.805,-0.536615663878084,-0.470577878623277,-0.602653449132892
-2.804,-0.53623711934325,-0.470267073583431,-0.602207165103069
-2.803,-0.535858574808403,-0.469956266186202,-0.601760883430605
-2.802,-0.535480030273568,-0.469645456424334,-0.601314604122802
-2.801,-0.535101485738735,-0.469334644290512,-0.600868327186958
-2.8,-0.534722941203886,-0.469023829777385,-0.600422052630387
-2.799,-0.534344396669044,-0.468713012877608,-0.59997578046048
-2.798,-0.53396585213422,-0.468402193583795,-0.599529510684646
-2.797,-0.533587307599384,-0.46809137188849,-0.599083243310278
-2.796,-0.533208763064532,-0.467780547784232,-0.598636978344832
-2.795,-0.532830218529705,-0.467469721263575,-0.598190715795834
-2.794,-0.532451673994864,-0.467158892318961,-0.597744455670768
-2.793,-0.532073129460021,-0.466848060942851,-0.59729819797719
-2.792,-0.531694584925189,-0.46653722712768,-0.596851942722699
-2.791,-0.53131604039035,-0.466226390865815,-0.596405689914884
-2.79,-0.530937495855507,-0.46591555214962,-0.595959439561395
-2.789,-0.530558951320666,-0.465604710971421,-0.59551319166991
-2.788,-0.530180406785834,-0.465293867323523,-0.595066946248146
-2.787,-0.529801862250997,-0.46498302119817,-0.594620703303825
-2.786,-0.529423317716151,-0.46467217258759,-0.594174462844713
-2.785,-0.529044773181323,-0.464361321484003,-0.593728224878644
-2.784,-0.528666228646475,-0.464050467879541,-0.593281989413409
-2.783,-0.528287684111643,-0.463739611766369,-0.592835756456918
-2.782,-0.527909139576806,-0.463428753136565,-0.592389526017047
-2.781,-0.527530595041969,-0.463117891982203,-0.591943298101734
-2.78,-0.527152050507118,-0.4628070282953,-0.591497072718935
-2.779,-0.52677350597229,-0.462496162067895,-0.591050849876686
-2.778,-0.52639496143746,-0.462185293291927,-0.590604629582994
-2.777,-0.526016416902613,-0.461874421959317,-0.59015841184591
-2.776,-0.525637872367775,-0.461563548061989,-0.58971219667356
-2.775,-0.525259327832927,-0.461252671591791,-0.589265984074063
-2.774,-0.524880783298096,-0.460941792540576,-0.588819774055615
-2.773,-0.524502238763254,-0.460630910900119,-0.588373566626388
-2.772,-0.52412369422842,-0.4603200266622,-0.58792736179464
-2.771,-0.523745149693578,-0.460009139818529,-0.587481159568628
-2.77,-0.523366605158732,-0.459698250360805,-0.587034959956659
-2.769,-0.522988060623909,-0.459387358280708,-0.586588762967109
-2.768,-0.522609516089067,-0.459076463569826,-0.586142568608309
-2.767,-0.522230971554221,-0.458765566219758,-0.585696376888683
-2.766,-0.521852427019393,-0.458454666222077,-0.585250187816709
-2.765,-0.521473882484557,-0.458143763568272,-0.584804001400842
-2.764,-0.521095337949704,-0.457832858249819,-0.584357817649589
-2.763,-0.520716793414874,-0.457521950258196,-0.583911636571551
-2.762,-0.520338248880043,-0.457211039584789,-0.583465458175297
-2.761,-0.519959704345194,-0.456900126220954,-0.583019282469433
-2.76,-0.519581159810363,-0.456589210158058,-0.582573109462669
-2.759,-0.519202615275522,-0.456278291387373,-0.58212693916367
-2.758,-0.518824070740683,-0.455967369900171,-0.581680771581196
-2.757,-0.518445526205836,-0.455656445687664,-0.581234606724008
-2.756,-0.518066981671007,-0.455345518741063,-0.580788444600951
-2.755,-0.517688437136167,-0.455034589051487,-0.580342285220846
-2.754,-0.517309892601322,-0.454723656610056,-0.579896128592589
