"alt","spline_values","ci_upper","ci_lower"
-2.822,-0.00230838053668074,-0.00214870471994947,-0.00246805635341201
-2.821,-0.00230754256135079,-0.0021479832508637,-0.00246710187183789
-2.82,-0.00230670458602085,-0.00214726177293511,-0.00246614739910658
-2.819,-0.0023058666106909,-0.00214654028614431,-0.00246519293523749
-2.818,-0.00230502863536095,-0.00214581879047185,-0.00246423848025006
-2.817,-0.002304190660031,-0.00214509728589821,-0.0024632840341638
-2.816,-0.00230335268470106,-0.00214437577240384,-0.00246232959699827
-2.815,-0.00230251470937111,-0.00214365424996912,-0.0024613751687731
-2.814,-0.00230167673404116,-0.00214293271857437,-0.00246042074950796
-2.813,-0.00230083875871121,-0.00214221117819985,-0.00245946633922258
-2.812,-0.00230000078338127,-0.00214148962882578,-0.00245851193793675
-2.811,-0.00229916280805132,-0.00214076807043232,-0.00245755754567032
-2.81,-0.00229832483272137,-0.00214004650299956,-0.00245660316244319
-2.809,-0.00229748685739143,-0.00213932492650754,-0.00245564878827531
-2.808,-0.00229664888206148,-0.00213860334093626,-0.0024546944231867
-2.807,-0.00229581090673153,-0.00213788174626562,-0.00245374006719744
-2.806,-0.00229497293140158,-0.00213716014247551,-0.00245278572032766
-2.805,-0.00229413495607164,-0.00213643852954573,-0.00245183138259754
-2.804,-0.00229329698074169,-0.00213571690745604,-0.00245087705402734
-2.803,-0.00229245900541174,-0.00213499527618613,-0.00244992273463735
-2.802,-0.0022916210300818,-0.00213427363571564,-0.00244896842444795
-2.801,-0.00229078305475185,-0.00213355198602414,-0.00244801412347955
-2.8,-0.0022899450794219,-0.00213283032709116,-0.00244705983175264
-2.799,-0.00228910710409195,-0.00213210865889615,-0.00244610554928775
-2.798,-0.002288269128762,-0.00213138698141851,-0.0024451512761055
-2.797,-0.00228743115343206,-0.00213066529463759,-0.00244419701222653
-2.796,-0.00228659317810211,-0.00212994359853266,-0.00244324275767156
-2.795,-0.00228575520277216,-0.00212922189308295,-0.00244228851246137
-2.794,-0.00228491722744222,-0.00212850017826762,-0.00244133427661681
-2.793,-0.00228407925211227,-0.00212777845406577,-0.00244038005015877
-2.792,-0.00228324127678232,-0.00212705672045644,-0.00243942583310821
-2.791,-0.00228240330145237,-0.0021263349774186,-0.00243847162548615
-2.79,-0.00228156532612243,-0.00212561322493119,-0.00243751742731367
-2.789,-0.00228072735079248,-0.00212489146297304,-0.00243656323861192
-2.788,-0.00227988937546253,-0.00212416969152297,-0.00243560905940209
-2.787,-0.00227905140013258,-0.00212344791055971,-0.00243465488970546
-2.786,-0.00227821342480264,-0.00212272612006192,-0.00243370072954336
-2.785,-0.00227737544947269,-0.00212200432000822,-0.00243274657893717
-2.784,-0.00227653747414274,-0.00212128251037716,-0.00243179243790833
-2.783,-0.0022756994988128,-0.00212056069114721,-0.00243083830647838
-2.782,-0.00227486152348285,-0.00211983886229682,-0.00242988418466888
-2.781,-0.0022740235481529,-0.00211911702380433,-0.00242893007250147
