"alt","spline_values","ci_upper","ci_lower"
-2.867,-0.000470217232648594,-4.49953379742957e-05,-0.000895439127322893
-2.866,-0.000469865338767106,-4.49108648293667e-05,-0.000894819812704845
-2.865,-0.000469513444885588,-4.48263900705266e-05,-0.00089420049970065
-2.864,-0.000469161551004241,-4.47419136948795e-05,-0.000893581188313603
-2.863,-0.00046880965712271,-4.46574356989928e-05,-0.000892961878546427
-2.862,-0.000468457763241356,-4.45729560802416e-05,-0.000892342570402471
-2.861,-0.000468105869359948,-4.44884748352521e-05,-0.000891723263884644
-2.86,-0.000467753975478442,-4.4403991960996e-05,-0.000891103958995888
-2.859,-0.000467402081596979,-4.43195074543869e-05,-0.00089048465573957
-2.858,-0.00046705018771557,-4.42350213124338e-05,-0.000889865354118707
-2.857,-0.000466698293834184,-4.4150533531999e-05,-0.00088924605413637
-2.856,-0.000466346399952738,-4.40660441098698e-05,-0.000888626755795606
-2.855,-0.000465994506071221,-4.39815530428933e-05,-0.000888007459099548
-2.854,-0.000465642612189729,-4.3897060328022e-05,-0.000887388164051436
-2.853,-0.000465290718308379,-4.38125659622489e-05,-0.000886768870654509
-2.852,-0.000464938824426843,-4.37280699421911e-05,-0.000886149578911495
-2.851,-0.00046458693054555,-4.36435722650075e-05,-0.000885530288826092
-2.85,-0.000464235036664,-4.35590729270918e-05,-0.000884911000400908
-2.849,-0.000463883142782594,-4.34745719256638e-05,-0.000884291713639524
-2.848,-0.000463531248901177,-4.33900692574448e-05,-0.000883672428544909
-2.847,-0.00046317935501969,-4.33055649190831e-05,-0.000883053145120297
-2.846,-0.000462827461138252,-4.32210589075699e-05,-0.000882433863368935
-2.845,-0.000462475567256879,-4.31365512197176e-05,-0.000881814583294041
-2.844,-0.0004621236733754,-4.30520418521765e-05,-0.000881195304898625
-2.843,-0.000461771779493904,-4.29675308017599e-05,-0.000880576028186048
-2.842,-0.000461419885612479,-4.28830180654222e-05,-0.000879956753159536
-2.841,-0.000461067991731115,-4.27985036397869e-05,-0.000879337479822444
-2.84,-0.000460716097849661,-4.27139875215235e-05,-0.000878718208177799
-2.839,-0.000460364203968162,-4.26294697074561e-05,-0.000878098938228868
-2.838,-0.000460012310086775,-4.25449501944602e-05,-0.00087747966997909
-2.837,-0.000459660416205218,-4.24604289789638e-05,-0.000876860403431472
-2.836,-0.000459308522323855,-4.23759060580838e-05,-0.000876241138589626
-2.835,-0.000458956628442442,-4.22913814283177e-05,-0.000875621875456566
-2.834,-0.000458604734561002,-4.22068550863519e-05,-0.000875002614035652
-2.833,-0.0004582528406796,-4.21223270289402e-05,-0.000874383354330259
-2.832,-0.000457900946798096,-4.20377972527341e-05,-0.000873764096343457
-2.831,-0.00045754905291672,-4.1953265754499e-05,-0.000873144840078941
-2.83,-0.000457197159035244,-4.18687325307818e-05,-0.000872525585539706
-2.829,-0.000456845265153659,-4.17841975782761e-05,-0.000871906332729042
-2.828,-0.00045649337127237,-4.16996608938671e-05,-0.000871287081650873
-2.827,-0.000456141477391045,-4.16151224740088e-05,-0.000870667832308081
-2.826,-0.000455789583509406,-4.15305823150932e-05,-0.00087004858470372
-2.825,-0.000455437689628009,-4.144604041423e-05,-0.000869429338841788
-2.824,-0.00045508579574664,-4.13614967678243e-05,-0.000868810094725457
-2.823,-0.000454733901865131,-4.12769513724152e-05,-0.000868190852357848
-2.822,-0.000454382007983721,-4.11924042247086e-05,-0.000867571611742734
-2.821,-0.000454030114102261,-4.1107855321221e-05,-0.000866952372883301
-2.82,-0.000453678220220808,-4.10233046586787e-05,-0.000866333135782937
-2.819,-0.00045332632633936,-4.09387522335244e-05,-0.000865713900445195
-2.818,-0.000452974432457929,-4.08541980423839e-05,-0.000865094666873474
-2.817,-0.000452622538576468,-4.07696420818239e-05,-0.000864475435071112
-2.816,-0.000452270644695056,-4.06850843483982e-05,-0.000863856205041713
-2.815,-0.000451918750813571,-4.06005248385771e-05,-0.000863236976788565
-2.814,-0.000451566856932157,-4.05159635490413e-05,-0.000862617750315273
-2.813,-0.000451214963050715,-4.04314004762155e-05,-0.000861998525625215
-2.812,-0.000450863069169229,-4.03468356165332e-05,-0.000861379302721925
-2.811,-0.000450511175287934,-4.02622689667828e-05,-0.000860760081609085
-2.81,-0.000450159281406366,-4.01777005230608e-05,-0.000860140862289672
-2.809,-0.000449807387524848,-4.00931302821024e-05,-0.000859521644767594
-2.808,-0.000449455493643595,-4.00085582405764e-05,-0.000858902429046614
-2.807,-0.000449103599762145,-3.99239843945683e-05,-0.000858283215129721
-2.806,-0.000448751705880643,-3.98394087406978e-05,-0.000857664003020588
-2.805,-0.000448399811999116,-3.97548312753724e-05,-0.00085704479272286
-2.804,-0.000448047918117739,-3.96702519952032e-05,-0.000856425584240275
-2.803,-0.000447696024236265,-3.95856708964021e-05,-0.000855806377576127
-2.802,-0.000447344130354952,-3.95010879757322e-05,-0.000855187172734171
-2.801,-0.000446992236473494,-3.94165032291839e-05,-0.000854567969717804
-2.8,-0.000446640342592063,-3.93319166533689e-05,-0.000853948768530756
-2.799,-0.000446288448710612,-3.92473282446799e-05,-0.000853329569176545
-2.798,-0.000445936554829152,-3.91627379994798e-05,-0.000852710371658824
-2.797,-0.000445584660947663,-3.90781459141138e-05,-0.000852091175981212
-2.796,-0.000445232767066264,-3.89935519850746e-05,-0.000851471982147453
-2.795,-0.000444880873184829,-3.89089562086265e-05,-0.000850852790161032
-2.794,-0.000444528979303461,-3.88243585811945e-05,-0.000850233600025727
-2.793,-0.000444177085421973,-3.87397590989418e-05,-0.000849614411745004
-2.792,-0.000443825191540525,-3.86551577583705e-05,-0.000848995225322679
-2.791,-0.000443473297659069,-3.85705545557245e-05,-0.000848376040762414
-2.79,-0.000443121403777589,-3.84859494872316e-05,-0.000847756858067946
-2.789,-0.000442769509896081,-3.84013425493303e-05,-0.000847137677242831
-2.788,-0.000442417616014768,-3.83167337384263e-05,-0.00084651849829111
-2.787,-0.000442065722133278,-3.82321230505101e-05,-0.000845899321216046
-2.786,-0.000441713828251809,-3.81475104819888e-05,-0.00084528014602163
-2.785,-0.000441361934370545,-3.80628960292968e-05,-0.000844660972711793
-2.784,-0.00044101004048894,-3.79782796882467e-05,-0.000844041801289633
-2.783,-0.000440658146607526,-3.7893661455483e-05,-0.000843422631759569
-2.782,-0.000440306252726086,-3.78090413270409e-05,-0.000842803464125132
-2.781,-0.000439954358844753,-3.77244192993088e-05,-0.000842184298390196
-2.78,-0.000439602464963148,-3.76397953681604e-05,-0.000841565134558135
-2.779,-0.000439250571081742,-3.75551695301866e-05,-0.000840945972633298
-2.778,-0.000438898677200313,-3.74705417813987e-05,-0.000840326812619227
-2.777,-0.000438546783318812,-3.7385912117976e-05,-0.000839707654519647
-2.776,-0.000438194889437434,-3.73012805361353e-05,-0.000839088498338732
-2.775,-0.000437842995555957,-3.72166470319654e-05,-0.000838469344079948
-2.774,-0.000437491101674542,-3.713201160169e-05,-0.000837850191747395
-2.773,-0.000437139207793192,-3.70473742415247e-05,-0.00083723104134486
-2.772,-0.000436787313911606,-3.6962734947248e-05,-0.000836611892875963
-2.771,-0.00043643542003022,-3.6878093715418e-05,-0.000835992746345022
-2.77,-0.000436083526148726,-3.67934505418319e-05,-0.000835373601755619
-2.769,-0.000435731632267376,-3.67088054228434e-05,-0.000834754459111909
-2.768,-0.000435379738385964,-3.66241583543594e-05,-0.000834135318417569
-2.767,-0.000435027844504445,-3.6539509332425e-05,-0.000833516179676465
-2.766,-0.000434675950623116,-3.6454858353315e-05,-0.000832897042892917
-2.765,-0.00043432405674162,-3.63702054127998e-05,-0.000832277908070439
-2.764,-0.000433972162860202,-3.6285550507188e-05,-0.000831658775213216
-2.763,-0.000433620268978717,-3.62008936323573e-05,-0.000831039644325077
-2.762,-0.000433268375097135,-3.6116234784223e-05,-0.000830420515410048
-2.761,-0.000432916481215795,-3.6031573959263e-05,-0.000829801388472326
-2.76,-0.000432564587334389,-3.59469111530811e-05,-0.000829182263515697
-2.759,-0.000432212693453084,-3.58622463618675e-05,-0.0008285631405443
-2.758,-0.000431860799571424,-3.5777579581147e-05,-0.0008279440195617
-2.757,-0.000431508905689974,-3.56929108074985e-05,-0.00082732490057245
-2.756,-0.000431157011808689,-3.560824003678e-05,-0.000826705783580599
-2.755,-0.000430805117927181,-3.552356726455e-05,-0.000826086668589812
-2.754,-0.000430453224045862,-3.54388924871616e-05,-0.000825467555604563
-2.753,-0.000430101330164252,-3.53542157001423e-05,-0.000824848444628361
-2.752,-0.000429749436282914,-3.52695368998545e-05,-0.000824229335665973
-2.751,-0.000429397542401467,-3.51848560819212e-05,-0.000823610228721013
-2.75,-0.000429045648519996,-3.51001732422525e-05,-0.00082299112379774
-2.749,-0.000428693754638535,-3.50154883767808e-05,-0.00082237202090029
-2.748,-0.000428341860757109,-3.49308014814492e-05,-0.000821752920032769
-2.747,-0.000427989966875634,-3.48461125519848e-05,-0.000821133821199283
-2.746,-0.000427638072994193,-3.47614215843302e-05,-0.000820514724404055
-2.745,-0.000427286179112844,-3.46767285743431e-05,-0.000819895629651345
-2.744,-0.000426934285231285,-3.45920335176246e-05,-0.000819276536944946
-2.743,-0.000426582391349802,-3.45073364102461e-05,-0.000818657446289359
-2.742,-0.000426230497468472,-3.4422637248125e-05,-0.000818038357688818
-2.741,-0.000425878603587072,-3.433793602672e-05,-0.000817419271147424
-2.74,-0.000425526709705557,-3.42532327418982e-05,-0.000816800186669215
-2.739,-0.000425174815824116,-3.41685273895543e-05,-0.000816181104258678
-2.738,-0.000424822921942666,-3.40838199653678e-05,-0.000815562023919965
-2.737,-0.000424471028061212,-3.3999110465074e-05,-0.00081494294565735
-2.736,-0.00042411913417976,-3.39143988844468e-05,-0.000814323869475074
-2.735,-0.000423767240298324,-3.38296852192274e-05,-0.000813704795377421
-2.734,-0.00042341534641695,-3.37449694651213e-05,-0.000813085723368779
-2.733,-0.000423063452535498,-3.36602516177467e-05,-0.00081246665345325
-2.732,-0.000422711558654013,-3.35755316728424e-05,-0.000811847585635183
-2.731,-0.000422359664772631,-3.34908096261233e-05,-0.000811228519919139
-2.73,-0.000422007770891285,-3.34060854732693e-05,-0.0008106094563093
-2.729,-0.00042165587700974,-3.33213592097361e-05,-0.000809990394809744
-2.728,-0.000421303983128246,-3.32366308313767e-05,-0.000809371335425116
-2.727,-0.00042095208924686,-3.31519003338112e-05,-0.000808752278159909
-2.726,-0.000420600195365365,-3.30671677125221e-05,-0.000808133223018209
-2.725,-0.00042024830148398,-3.29824329633199e-05,-0.00080751417000464
-2.724,-0.000419896407602531,-3.28976960815516e-05,-0.000806895119123511
-2.723,-0.000419544513721058,-3.28129570629624e-05,-0.000806276070379154
-2.722,-0.000419192619839635,-3.27282159030727e-05,-0.000805657023776198
-2.721,-0.000418840725958203,-3.26434725974626e-05,-0.000805037979318943
-2.72,-0.0004184888320768,-3.25587271416505e-05,-0.00080441893701195
-2.719,-0.000418136938195278,-3.24739795311338e-05,-0.000803799896859423
-2.718,-0.000417785044313866,-3.23892297615043e-05,-0.000803180858866228
-2.717,-0.000417433150432411,-3.23044778282503e-05,-0.000802561823036573
-2.716,-0.000417081256550942,-3.22197237268062e-05,-0.000801942789375078
-2.715,-0.000416729362669587,-3.21349674528539e-05,-0.00080132375788632
-2.714,-0.000416377468788027,-3.20502090014626e-05,-0.000800704728574592
-2.713,-0.000416025574906659,-3.19654483685113e-05,-0.000800085701444806
-2.712,-0.000415673681025225,-3.18806855492512e-05,-0.0007994666765012
-2.711,-0.000415321787143767,-3.17959205391052e-05,-0.000798847653748428
-2.71,-0.000414969893262365,-3.17111533335227e-05,-0.000798228633191208
-2.709,-0.00041461799938098,-3.16263839279959e-05,-0.000797609614833963
-2.708,-0.00041426610549947,-3.1541612317653e-05,-0.000796990598681288
