"alt","spline_values","ci_upper","ci_lower"
-2.708,-0.000439201682628294,-0.000335543189231584,-0.000542860176025004
-2.707,-0.000438804153659825,-0.000335301748926905,-0.000542306558392745
-2.706,-0.000438406624691373,-0.000335060224390843,-0.000541753024991903
-2.705,-0.000438009095722908,-0.000334818615241339,-0.000541199576204477
-2.704,-0.000437611566754442,-0.000334576921094276,-0.000540646212414608
-2.703,-0.00043721403778598,-0.000334335141563415,-0.000540092934008545
-2.702,-0.000436816508817513,-0.000334093276260363,-0.000539539741374663
-2.701,-0.00043641897984905,-0.000333851324794613,-0.000538986634903487
-2.7,-0.000436021450880596,-0.000333609286773488,-0.000538433614987704
-2.699,-0.000435623921912125,-0.00033336716180212,-0.00053788068202213
-2.698,-0.000435226392943658,-0.000333124949483496,-0.00053732783640382
-2.697,-0.000434828863975203,-0.000332882649418406,-0.000536775078532
-2.696,-0.000434431335006743,-0.000332640261205391,-0.000536222408808094
-2.695,-0.000434033806038273,-0.000332397784440796,-0.00053566982763575
-2.694,-0.00043363627706982,-0.000332155218718755,-0.000535117335420886
-2.693,-0.000433238748101368,-0.000331912563631109,-0.000534564932571628
-2.692,-0.000432841219132892,-0.00033166981876743,-0.000534012619498354
-2.691,-0.000432443690164428,-0.000331426983715071,-0.000533460396613785
-2.69,-0.000432046161195966,-0.000331184058059052,-0.000532908264332881
-2.689,-0.000431648632227503,-0.000330941041382094,-0.000532356223072912
-2.688,-0.000431251103259036,-0.000330697933264596,-0.000531804273253475
-2.687,-0.000430853574290585,-0.000330454733284655,-0.000531252415296514
-2.686,-0.00043045604532212,-0.000330211441017967,-0.000530700649626275
-2.685,-0.000430058516353645,-0.0003299680560379,-0.00053014897666939
-2.684,-0.000429660987385193,-0.000329724577915479,-0.000529597396854907
-2.683,-0.000429263458416729,-0.000329481006219272,-0.000529045910614186
-2.682,-0.000428865929448263,-0.000329237340515484,-0.000528494518381043
-2.681,-0.000428468400479812,-0.000328993580367914,-0.000527943220591711
-2.68,-0.000428070871511344,-0.000328749725337877,-0.000527392017684811
-2.679,-0.000427673342542876,-0.000328505774984288,-0.000526840910101464
-2.678,-0.000427275813574422,-0.000328261728863595,-0.000526289898285248
-2.677,-0.000426878284605959,-0.000328017586529744,-0.000525738982682174
-2.676,-0.000426480755637493,-0.000327773347534201,-0.000525188163740786
-2.675,-0.00042608322666903,-0.000327529011425935,-0.000524637441912125
-2.674,-0.000425685697700573,-0.000327284577751389,-0.000524086817649756
-2.673,-0.000425288168732104,-0.000327040046054445,-0.000523536291409763
-2.672,-0.000424890639763636,-0.000326795415876467,-0.000522985863650806
-2.671,-0.000424493110795177,-0.000326550686756242,-0.000522435534834112
-2.67,-0.000424095581826718,-0.000326305858229961,-0.000521885305423476
-2.669,-0.00042369805285825,-0.000326060929831209,-0.00052133517588529
-2.668,-0.000423300523889792,-0.000325815901090996,-0.000520785146688588
-2.667,-0.000422902994921331,-0.000325570771537661,-0.000520235218305001
-2.666,-0.000422505465952859,-0.000325325540696906,-0.000519685391208812
-2.665,-0.000422107936984402,-0.000325080208091801,-0.000519135665877003
-2.664,-0.000421710408015945,-0.000324834773242705,-0.000518586042789185
-2.663,-0.000421312879047469,-0.00032458923566727,-0.000518036522427667
