"alt","spline_values","ci_upper","ci_lower"
-2.778,-0.00104480116984002,-0.000716900337851055,-0.00137270200182899
-2.777,-0.00104443961773007,-0.000716715281905082,-0.00137216395355506
-2.776,-0.0010440780656201,-0.00071653022543422,-0.00137162590580599
-2.775,-0.00104371651351016,-0.000716345168437651,-0.00137108785858267
-2.774,-0.00104335496140019,-0.00071616011091451,-0.00137054981188587
-2.773,-0.00104299340929025,-0.000715975052863937,-0.00137001176571656
-2.772,-0.0010426318571803,-0.000715789994285098,-0.00136947372007549
-2.771,-0.00104227030507034,-0.000715604935177104,-0.00136893567496358
-2.77,-0.00104190875296039,-0.000715419875539107,-0.00136839763038167
-2.769,-0.00104154720085043,-0.000715234815370271,-0.00136785958633059
-2.768,-0.00104118564874047,-0.000715049754669701,-0.00136732154281123
-2.767,-0.00104082409663051,-0.000714864693436561,-0.00136678349982446
-2.766,-0.00104046254452058,-0.000714679631669994,-0.00136624545737116
-2.765,-0.00104010099241061,-0.000714494569369069,-0.00136570741545215
-2.764,-0.00103973944030065,-0.000714309506532989,-0.00136516937406832
-2.763,-0.00103937788819071,-0.000714124443160859,-0.00136463133322057
-2.762,-0.00103901633608074,-0.000713939379251787,-0.0013640932929097
-2.761,-0.00103865478397079,-0.000713754314804914,-0.00136355525313668
-2.76,-0.00103829323186084,-0.000713569249819358,-0.00136301721390233
-2.759,-0.0010379316797509,-0.00071338418429427,-0.00136247917520752
-2.758,-0.00103757012764094,-0.000713199118228713,-0.00136194113705317
-2.757,-0.00103720857553097,-0.000713014051621839,-0.00136140309944011
-2.756,-0.00103684702342102,-0.000712828984472756,-0.00136086506236928
-2.755,-0.00103648547131107,-0.000712643916780589,-0.00136032702584156
-2.754,-0.00103612391920112,-0.000712458848544456,-0.00135978898985779
-2.753,-0.00103576236709116,-0.000712273779763409,-0.00135925095441891
-2.752,-0.0010354008149812,-0.000712088710436634,-0.00135871291952577
-2.751,-0.00103503926287124,-0.000711903640563187,-0.00135817488517929
-2.75,-0.0010346777107613,-0.000711718570142192,-0.00135763685138041
-2.749,-0.00103431615865136,-0.000711533499172753,-0.00135709881812996
-2.748,-0.0010339546065414,-0.000711348427653943,-0.00135656078542886
-2.747,-0.00103359305443145,-0.000711163355584894,-0.001356022753278
-2.746,-0.00103323150232149,-0.000710978282964671,-0.00135548472167831
-2.745,-0.00103286995021152,-0.000710793209792382,-0.00135494669063067
-2.744,-0.00103250839810156,-0.00071060813606713,-0.001354408660136
-2.743,-0.00103214684599162,-0.000710423061788004,-0.00135387063019523
-2.742,-0.00103178529388167,-0.000710237986954072,-0.00135333260080926
-2.741,-0.00103142374177171,-0.000710052911564428,-0.00135279457197899
-2.74,-0.00103106218966175,-0.000709867835618165,-0.00135225654370533
-2.739,-0.00103070063755181,-0.000709682759114375,-0.00135171851598925
-2.738,-0.00103033908544186,-0.000709497682052108,-0.00135118048883161
-2.737,-0.0010299775333319,-0.000709312604430456,-0.00135064246223335
-2.736,-0.00102961598122195,-0.000709127526248499,-0.00135010443619541
-2.735,-0.00102925442911199,-0.000708942447505297,-0.00134956641071868
-2.734,-0.00102889287700202,-0.000708757368199919,-0.00134902838580413
-2.733,-0.00102853132489208,-0.000708572288331487,-0.00134849036145267
-2.732,-0.00102816977278213,-0.000708387207899008,-0.00134795233766524
-2.731,-0.00102780822067217,-0.000708202126901567,-0.00134741431444277
-2.73,-0.00102744666856223,-0.000708017045338234,-0.00134687629178622
-2.729,-0.00102708511645226,-0.000707831963208073,-0.00134633826969646
-2.728,-0.00102672356434231,-0.000707646880510128,-0.00134580024817449
-2.727,-0.00102636201223235,-0.000707461797243468,-0.00134526222722122
-2.726,-0.0010260004601224,-0.00070727671340715,-0.00134472420683765
-2.725,-0.00102563890801246,-0.000707091629000234,-0.00134418618702468
-2.724,-0.00102527735590249,-0.000706906544021746,-0.00134364816778324
-2.723,-0.00102491580379254,-0.000706721458470745,-0.00134311014911434
-2.722,-0.0010245542516826,-0.000706536372346289,-0.00134257213101891
-2.721,-0.00102419269957264,-0.000706351285647424,-0.00134203411349787
-2.72,-0.00102383114746266,-0.000706166198373156,-0.00134149609655217
-2.719,-0.00102346959535272,-0.000705981110522594,-0.00134095808018285
-2.718,-0.00102310804324277,-0.000705796022094717,-0.00134042006439082
-2.717,-0.00102274649113281,-0.000705610933088589,-0.00133988204917704
-2.716,-0.00102238493902287,-0.000705425843503236,-0.0013393440345425
-2.715,-0.0010220233869129,-0.000705240753337662,-0.00133880602048815
-2.714,-0.00102166183480294,-0.000705055662590959,-0.00133826800701493
-2.713,-0.00102130028269301,-0.000704870571262128,-0.00133772999412389
-2.712,-0.00102093873058304,-0.000704685479350165,-0.00133719198181591
-2.711,-0.00102057717847309,-0.000704500386854116,-0.00133665397009207
-2.71,-0.00102021562636314,-0.000704315293773007,-0.00133611595895327
-2.709,-0.0010198540742532,-0.000704130200105871,-0.00133557794840052
-2.708,-0.00101949252214324,-0.00070394510585169,-0.0013350399384348
-2.707,-0.00101913097003328,-0.00070376001100948,-0.00133450192905708
-2.706,-0.00101876941792333,-0.000703574915578292,-0.00133396392026836
-2.705,-0.00101840786581337,-0.000703389819557095,-0.00133342591206964
-2.704,-0.00101804631370342,-0.000703204722944927,-0.00133288790446191
-2.703,-0.00101768476159346,-0.000703019625740782,-0.00133234989744613
-2.702,-0.0010173232094835,-0.00070283452794365,-0.00133181189102335
-2.701,-0.00101696165737356,-0.000702649429552562,-0.00133127388519456
-2.7,-0.00101660010526361,-0.000702464330566488,-0.00133073587996073
-2.699,-0.00101623855315364,-0.000702279230984432,-0.00133019787532284
-2.698,-0.00101587700104368,-0.000702094130805402,-0.00132965987128195
-2.697,-0.00101551544893375,-0.00070190903002839,-0.0013291218678391
-2.696,-0.00101515389682379,-0.000701723928652373,-0.0013285838649952
-2.695,-0.00101479234471384,-0.000701538826676351,-0.00132804586275133
-2.694,-0.00101443079260388,-0.000701353724099283,-0.00132750786110847
-2.693,-0.00101406924049393,-0.000701168620920186,-0.00132696986006767
-2.692,-0.00101370768838397,-0.000700983517138018,-0.00132643185962992
-2.691,-0.00101334613627402,-0.000700798412751772,-0.00132589385979626
-2.69,-0.00101298458416405,-0.000700613307760413,-0.0013253558605677
-2.689,-0.0010126230320541,-0.00070042820216291,-0.00132481786194529
-2.688,-0.00101226147994416,-0.000700243095958268,-0.00132427986393004
-2.687,-0.0010118999278342,-0.000700057989145434,-0.00132374186652297
-2.686,-0.00101153837572424,-0.000699872881723354,-0.00132320386972513
-2.685,-0.00101117682361429,-0.000699687773691017,-0.00132266587353756
-2.684,-0.00101081527150434,-0.00069950266504739,-0.00132212787796129
-2.683,-0.00101045371939437,-0.000699317555791429,-0.00132158988299732
-2.682,-0.00101009216728443,-0.000699132445922075,-0.00132105188864679
-2.681,-0.00100973061517447,-0.000698947335438297,-0.00132051389491065
-2.68,-0.00100936906306451,-0.00069876222433905,-0.00131997590178997
-2.679,-0.00100900751095455,-0.000698577112623276,-0.00131943790928583
-2.678,-0.00100864595884462,-0.000698392000289954,-0.00131889991739928
-2.677,-0.00100828440673467,-0.000698206887337983,-0.00131836192613136
-2.676,-0.00100792285462471,-0.000698021773766326,-0.00131782393548309
-2.675,-0.00100756130251475,-0.00069783665957392,-0.00131728594545557
-2.674,-0.00100719975040479,-0.00069765154475971,-0.00131674795604987
-2.673,-0.00100683819829484,-0.00069746642932264,-0.00131620996726704
-2.672,-0.00100647664618489,-0.00069728131326162,-0.00131567197910816
-2.671,-0.00100611509407495,-0.00069709619657563,-0.00131513399157427
-2.67,-0.00100575354196497,-0.000696911079263522,-0.00131459600466643
-2.669,-0.00100539198985501,-0.000696725961324281,-0.00131405801838574
-2.668,-0.00100503043774508,-0.000696540842756838,-0.00131352003273332
-2.667,-0.00100466888563511,-0.000696355723560065,-0.00131298204771015
-2.666,-0.00100430733352517,-0.000696170603732925,-0.00131244406331742
-2.665,-0.00100394578141522,-0.000695985483274303,-0.00131190607955613
-2.664,-0.00100358422930526,-0.000695800362183133,-0.0013113680964274
-2.663,-0.0010032226771953,-0.000695615240458314,-0.0013108301139323
-2.662,-0.00100286112508535,-0.000695430118098761,-0.00131029213207193
-2.661,-0.0010024995729754,-0.000695244995103396,-0.00130975415084741
-2.66,-0.00100213802086544,-0.000695059871471097,-0.00130921617025979
-2.659,-0.00100177646875549,-0.000694874747200784,-0.0013086781903102
-2.658,-0.00100141491664553,-0.000694689622291335,-0.00130814021099972
-2.657,-0.00100105336453558,-0.00069450449674168,-0.00130760223232947
-2.656,-0.00100069181242563,-0.000694319370550684,-0.00130706425430057
-2.655,-0.00100033026031566,-0.000694134243717246,-0.00130652627691408
-2.654,-0.000999968708205722,-0.000693949116240257,-0.00130598830017119
-2.653,-0.000999607156095754,-0.000693763988118603,-0.00130545032407291
-2.652,-0.000999245603985801,-0.000693578859351174,-0.00130491234862043
-2.651,-0.000998884051875849,-0.00069339372993684,-0.00130437437381486
-2.65,-0.000998522499765902,-0.000693208599874487,-0.00130383639965732
-2.649,-0.000998160947655962,-0.000693023469162999,-0.00130329842614892
-2.648,-0.000997799395545997,-0.000692838337801217,-0.00130276045329078
-2.647,-0.000997437843436026,-0.000692653205788037,-0.00130222248108402
-2.646,-0.000997076291326074,-0.00069246807312234,-0.00130168450952981
-2.645,-0.000996714739216125,-0.000692282939802965,-0.00130114653862929
-2.644,-0.000996353187106181,-0.0006920978058288,-0.00130060856838356
-2.643,-0.000995991634996231,-0.000691912671198679,-0.00130007059879378
-2.642,-0.000995630082886267,-0.000691727535911469,-0.00129953262986107
-2.641,-0.000995268530776319,-0.000691542399966036,-0.0012989946615866
-2.64,-0.000994906978666363,-0.000691357263361203,-0.00129845669397152
-2.639,-0.00099454542655641,-0.00069117212609586,-0.00129791872701696
-2.638,-0.000994183874446443,-0.000690986988168826,-0.00129738076072406
-2.637,-0.000993822322336494,-0.000690801849578966,-0.00129684279509402
-2.636,-0.000993460770226549,-0.000690616710325107,-0.00129630483012799
-2.635,-0.000993099218116584,-0.000690431570406073,-0.0012957668658271
-2.634,-0.000992737666006636,-0.000690246429820736,-0.00129522890219253
-2.633,-0.000992376113896676,-0.000690061288567906,-0.00129469093922545
-2.632,-0.000992014561786729,-0.00068987614664642,-0.00129415297692704
-2.631,-0.000991653009676775,-0.000689691004055101,-0.00129361501529845
-2.63,-0.000991291457566832,-0.00068950586079278,-0.00129307705434088
-2.629,-0.00099092990545687,-0.000689320716858277,-0.00129253909405546
-2.628,-0.000990568353346925,-0.000689135572250428,-0.00129200113444342
-2.627,-0.000990206801236981,-0.000688950426968032,-0.00129146317550593
-2.626,-0.000989845249127012,-0.000688765281009885,-0.00129092521724414
-2.625,-0.000989483697017058,-0.000688580134374829,-0.00129038725965929
-2.624,-0.000989122144907098,-0.000688394987061671,-0.00128984930275252
-2.623,-0.000988760592797156,-0.00068820983906921,-0.0012893113465251
-2.622,-0.000988399040687198,-0.000688024690396238,-0.00128877339097816
-2.621,-0.000988037488577245,-0.000687839541041578,-0.00128823543611291
-2.62,-0.000987675936467288,-0.00068765439100401,-0.00128769748193057
-2.619,-0.000987314384357325,-0.00068746924028232,-0.00128715952843233
-2.618,-0.000986952832247373,-0.00068728408887533,-0.00128662157561942
-2.617,-0.000986591280137416,-0.000687098936781805,-0.00128608362349303
-2.616,-0.000986229728027462,-0.000686913784000557,-0.00128554567205437
-2.615,-0.0009858681759175,-0.000686728630530334,-0.00128500772130467
-2.614,-0.000985506623807557,-0.00068654347636996,-0.00128446977124515
-2.613,-0.000985145071697604,-0.000686358321518161,-0.00128393182187705
-2.612,-0.000984783519587641,-0.000686173165973738,-0.00128339387320154
-2.611,-0.000984421967477687,-0.000685988009735464,-0.00128285592521991
-2.61,-0.000984060415367744,-0.00068580285280213,-0.00128231797793336
-2.609,-0.000983698863257797,-0.000685617695172472,-0.00128178003134312
-2.608,-0.000983337311147822,-0.000685432536845224,-0.00128124208545042
-2.607,-0.000982975759037878,-0.000685247377819224,-0.00128070414025653
-2.606,-0.000982614206927929,-0.000685062218093178,-0.00128016619576268
-2.605,-0.000982252654817972,-0.000684877057665838,-0.00127962825197011
-2.604,-0.000981891102708016,-0.000684691896535966,-0.00127909030888007
-2.603,-0.000981529550598068,-0.000684506734702324,-0.00127855236649381
