"alt","spline_values","ci_upper","ci_lower"
-2.925,-0.000347129212080368,-0.000123284031138754,-0.000570974393021982
-2.924,-0.000347112052138211,-0.000123437584307448,-0.000570786519968974
-2.923,-0.000347094892196047,-0.00012359113370145,-0.000570598650690645
-2.922,-0.000347077732253897,-0.000123744679312131,-0.000570410785195664
-2.921,-0.000347060572311722,-0.000123898221130767,-0.000570222923492676
-2.92,-0.000347043412369552,-0.000124051759148682,-0.000570035065590422
-2.919,-0.000347026252427399,-0.000124205293357157,-0.000569847211497641
-2.918,-0.000347009092485227,-0.000124358823747383,-0.000569659361223071
-2.917,-0.000346991932543071,-0.000124512350310614,-0.000569471514775528
-2.916,-0.000346974772600895,-0.000124665873038001,-0.00056928367216379
-2.915,-0.000346957612658735,-0.000124819391920731,-0.000569095833396739
-2.914,-0.000346940452716556,-0.000124972906949904,-0.000568907998483207
-2.913,-0.000346923292774405,-0.000125126418116676,-0.000568720167432135
-2.912,-0.000346906132832239,-0.00012527992541207,-0.000568532340252407
-2.911,-0.000346888972890067,-0.000125433428827153,-0.000568344516952982
-2.91,-0.000346871812947909,-0.000125586928352969,-0.000568156697542849
-2.909,-0.000346854653005738,-0.00012574042398048,-0.000567968882030997
-2.908,-0.000346837493063567,-0.000125893915700663,-0.00056778107042647
-2.907,-0.000346820333121414,-0.000126047403504484,-0.000567593262738345
-2.906,-0.000346803173179255,-0.000126200887382823,-0.000567405458975688
-2.905,-0.00034678601323708,-0.000126354367326558,-0.000567217659147602
-2.904,-0.000346768853294924,-0.000126507843326573,-0.000567029863263274
-2.903,-0.000346751693352757,-0.000126661315373677,-0.000566842071331837
-2.902,-0.000346734533410585,-0.000126814783458663,-0.000566654283362506
-2.901,-0.000346717373468418,-0.000126968247572318,-0.000566466499364519
-2.9,-0.00034670021352626,-0.000127121707705395,-0.000566278719347125
-2.899,-0.000346683053584088,-0.000127275163848561,-0.000566090943319614
-2.898,-0.000346665893641919,-0.000127428615992542,-0.000565903171291296
-2.897,-0.000346648733699754,-0.000127582064127984,-0.000565715403271524
-2.896,-0.00034663157375759,-0.000127735508245515,-0.000565527639269665
-2.895,-0.000346614413815428,-0.000127888948335735,-0.00056533987929512
-2.894,-0.000346597253873253,-0.000128042384389194,-0.000565152123357312
-2.893,-0.000346580093931097,-0.000128195816396467,-0.000564964371465728
-2.892,-0.000346562933988918,-0.00012834924434802,-0.000564776623629816
-2.891,-0.000346545774046768,-0.000128502668234385,-0.000564588879859152
-2.89,-0.000346528614104619,-0.000128656088045994,-0.000564401140163244
-2.889,-0.000346511454162433,-0.000128809503773218,-0.000564213404551648
-2.888,-0.000346494294220267,-0.000128962915406511,-0.000564025673034023
-2.887,-0.000346477134278118,-0.000129116322936238,-0.000563837945619998
-2.886,-0.000346459974335937,-0.000129269726352677,-0.000563650222319198
-2.885,-0.000346442814393774,-0.000129423125646175,-0.000563462503141372
-2.884,-0.000346425654451622,-0.000129576520807003,-0.000563274788096241
-2.883,-0.000346408494509454,-0.000129729911825376,-0.000563087077193532
-2.882,-0.000346391334567271,-0.000129883298691499,-0.000562899370443043
-2.881,-0.000346374174625125,-0.000130036681395607,-0.000562711667854642
-2.88,-0.000346357014682952,-0.00013019005992779,-0.000562523969438114
-2.879,-0.000346339854740779,-0.000130343434278187,-0.00056233627520337
-2.878,-0.000346322694798621,-0.000130496804436908,-0.000562148585160334
-2.877,-0.000346305534856449,-0.000130650170393963,-0.000561960899318934
-2.876,-0.000346288374914287,-0.000130803532139427,-0.000561773217689148
-2.875,-0.000346271214972127,-0.000130956889663263,-0.000561585540280991
-2.874,-0.000346254055029975,-0.000131110242955447,-0.000561397867104504
-2.873,-0.000346236895087804,-0.000131263592005881,-0.000561210198169728
-2.872,-0.000346219735145627,-0.000131416936804485,-0.00056102253348677
-2.871,-0.00034620257520346,-0.00013157027734113,-0.00056083487306579
-2.87,-0.000346185415261298,-0.000131723613605656,-0.000560647216916941
-2.869,-0.000346168255319137,-0.000131876945587859,-0.000560459565050415
-2.868,-0.00034615109537698,-0.000132030273277512,-0.000560271917476448
-2.867,-0.000346133935434803,-0.000132183596664325,-0.000560084274205282
-2.866,-0.00034611677549263,-0.000132336915738031,-0.000559896635247229
-2.865,-0.000346099615550475,-0.000132490230488321,-0.000559709000612628
-2.864,-0.00034608245560831,-0.000132643540904806,-0.000559521370311813
-2.863,-0.000346065295666132,-0.000132796846977081,-0.000559333744355182
-2.862,-0.000346048135723982,-0.000132950148694781,-0.000559146122753183
-2.861,-0.000346030975781811,-0.000133103446047383,-0.00055895850551624
-2.86,-0.000346013815839643,-0.000133256739024424,-0.000558770892654861
-2.859,-0.000345996655897483,-0.000133410027615383,-0.000558583284179583
-2.858,-0.000345979495955329,-0.000133563311809699,-0.000558395680100959
-2.857,-0.000345962336013154,-0.000133716591596754,-0.000558208080429554
-2.856,-0.000345945176070986,-0.000133869866965956,-0.000558020485176016
-2.855,-0.000345928016128832,-0.00013402313790664,-0.000557832894351024
-2.854,-0.000345910856186663,-0.000134176404408095,-0.000557645307965232
-2.853,-0.00034589369624448,-0.00013432966645958,-0.000557457726029379
-2.852,-0.000345876536302341,-0.00013448292405041,-0.000557270148554271
-2.851,-0.000345859376360165,-0.000134636177169687,-0.000557082575550644
-2.85,-0.000345842216417993,-0.000134789425806634,-0.000556895007029352
-2.849,-0.000345825056475826,-0.00013494266995038,-0.000556707443001272
-2.848,-0.000345807896533671,-0.000135095909590031,-0.000556519883477311
-2.847,-0.000345790736591498,-0.000135249144714621,-0.000556332328468375
-2.846,-0.000345773576649336,-0.000135402375313215,-0.000556144777985458
-2.845,-0.000345756416707177,-0.000135555601374787,-0.000555957232039567
-2.844,-0.000345739256764997,-0.000135708822888274,-0.00055576969064172
-2.843,-0.000345722096822836,-0.000135862039842651,-0.00055558215380302
-2.842,-0.000345704936880684,-0.000136015252226776,-0.000555394621534591
-2.841,-0.000345687776938518,-0.000136168460029493,-0.000555207093847544
-2.84,-0.000345670616996349,-0.000136321663239616,-0.000555019570753081
-2.839,-0.000345653457054187,-0.000136474861845942,-0.000554832052262433
-2.838,-0.000345636297112003,-0.000136628055837178,-0.000554644538386828
-2.837,-0.000345619137169848,-0.000136781245202085,-0.000554457029137611
-2.836,-0.000345601977227683,-0.000136934429929295,-0.00055426952452607
-2.835,-0.000345584817285523,-0.000137087610007455,-0.000554082024563591
-2.834,-0.000345567657343349,-0.000137240785425139,-0.000553894529261558
-2.833,-0.000345550497401184,-0.000137393956170932,-0.000553707038631436
-2.832,-0.000345533337459021,-0.000137547122233348,-0.000553519552684693
-2.831,-0.000345516177516858,-0.000137700283600869,-0.000553332071432846
-2.83,-0.000345499017574688,-0.00013785344026194,-0.000553144594887437
-2.829,-0.000345481857632541,-0.000138006592204988,-0.000552957123060094
-2.828,-0.000345464697690361,-0.000138159739418335,-0.000552769655962388
-2.827,-0.000345447537748199,-0.000138312881890377,-0.000552582193606021
-2.826,-0.000345430377806046,-0.000138466019609385,-0.000552394736002708
-2.825,-0.000345413217863873,-0.000138619152563598,-0.000552207283164148
-2.824,-0.000345396057921701,-0.000138772280741239,-0.000552019835102164
-2.823,-0.000345378897979543,-0.000138925404130526,-0.00055183239182856
-2.822,-0.000345361738037364,-0.000139078522719546,-0.000551644953355181
-2.821,-0.000345344578095207,-0.000139231636496458,-0.000551457519693956
-2.82,-0.00034532741815305,-0.000139384745449299,-0.0005512700908568
-2.819,-0.000345310258210876,-0.000139537849566074,-0.000551082666855679
-2.818,-0.000345293098268701,-0.000139690948834785,-0.000550895247702618
-2.817,-0.00034527593832655,-0.00013984404324341,-0.00055070783340969
-2.816,-0.000345258778384378,-0.0001399971327798,-0.000550520423988955
-2.815,-0.000345241618442217,-0.000140150217431862,-0.000550333019452572
-2.814,-0.00034522445850004,-0.000140303297187391,-0.000550145619812689
-2.813,-0.000345207298557905,-0.00014045637203423,-0.00054995822508158
-2.812,-0.000345190138615714,-0.000140609441960034,-0.000549770835271395
-2.811,-0.000345172978673548,-0.000140762506952583,-0.000549583450394514
-2.81,-0.000345155818731402,-0.000140915566999541,-0.000549396070463262
-2.809,-0.000345138658789232,-0.000141068622088485,-0.000549208695489979
-2.808,-0.000345121498847057,-0.000141221672207018,-0.000549021325487095
-2.807,-0.0003451043389049,-0.000141374717342711,-0.00054883396046709
-2.806,-0.000345087178962745,-0.000141527757483037,-0.000548646600442453
-2.805,-0.000345070019020558,-0.000141680792615433,-0.000548459245425683
-2.804,-0.000345052859078413,-0.000141833822727386,-0.000548271895429439
-2.803,-0.000345035699136232,-0.000141986847806193,-0.000548084550466272
-2.802,-0.000345018539194073,-0.000142139867839244,-0.000547897210548903
-2.801,-0.000345001379251903,-0.000142292882813802,-0.000547709875690003
-2.8,-0.000344984219309736,-0.000142445892717128,-0.000547522545902345
-2.799,-0.000344967059367572,-0.000142598897536428,-0.000547335221198717
-2.798,-0.000344949899425407,-0.000142751897258868,-0.000547147901591946
-2.797,-0.000344932739483251,-0.000142904891871576,-0.000546960587094925
-2.796,-0.000344915579541084,-0.000143057881361604,-0.000546773277720564
-2.795,-0.000344898419598904,-0.000143210865715999,-0.00054658597348181
-2.794,-0.000344881259656756,-0.000143363844921785,-0.000546398674391728
-2.793,-0.000344864099714583,-0.000143516818965856,-0.00054621138046331
-2.792,-0.000344846939772418,-0.000143669787835151,-0.000546024091709686
-2.791,-0.000344829779830261,-0.000143822751516534,-0.000545836808143989
-2.79,-0.000344812619888089,-0.000143975709996794,-0.000545649529779384
-2.789,-0.000344795459945917,-0.000144128663262713,-0.000545462256629122
-2.788,-0.000344778300003761,-0.000144281611301048,-0.000545274988706474
-2.787,-0.000344761140061591,-0.000144434554098441,-0.000545087726024742
-2.786,-0.000344743980119423,-0.000144587491641549,-0.000544900468597297
-2.785,-0.000344726820177262,-0.000144740423916971,-0.000544713216437552
-2.784,-0.000344709660235099,-0.000144893350911248,-0.000544525969558951
-2.783,-0.000344692500292928,-0.000145046272610868,-0.000544338727974988
-2.782,-0.000344675340350766,-0.000145199189002317,-0.000544151491699214
-2.781,-0.000344658180408608,-0.000145352100071988,-0.000543964260745227
-2.78,-0.000344641020466419,-0.000145505005806215,-0.000543777035126623
-2.779,-0.000344623860524262,-0.000145657906191389,-0.000543589814857135
-2.778,-0.000344606700582114,-0.000145810801213749,-0.000543402599950478
-2.777,-0.000344589540639941,-0.000145963690859486,-0.000543215390420396
-2.776,-0.000344572380697784,-0.000146116575114833,-0.000543028186280735
-2.775,-0.000344555220755618,-0.000146269453965878,-0.000542840987545359
-2.774,-0.000344538060813437,-0.000146422327398712,-0.000542653794228163
-2.773,-0.000344520900871272,-0.000146575195399404,-0.000542466606343141
-2.772,-0.000344503740929118,-0.000146728057953932,-0.000542279423904303
-2.771,-0.000344486580986957,-0.000146880915048227,-0.000542092246925687
-2.77,-0.000344469421044766,-0.000147033766668154,-0.000541905075421377
-2.769,-0.000344452261102615,-0.000147186612799632,-0.000541717909405598
-2.768,-0.000344435101160452,-0.00014733945342841,-0.000541530748892494
-2.767,-0.000344417941218284,-0.00014749228854024,-0.000541343593896329
-2.766,-0.000344400781276118,-0.00014764511812083,-0.000541156444431407
-2.765,-0.000344383621333969,-0.000147797942155849,-0.000540969300512088
-2.764,-0.000344366461391788,-0.000147950760630837,-0.00054078216215274
-2.763,-0.000344349301449638,-0.00014810357353143,-0.000540595029367846
-2.762,-0.000344332141507463,-0.000148256380843064,-0.000540407902171861
-2.761,-0.000344314981565292,-0.00014840918255122,-0.000540220780579364
-2.76,-0.000344297821623129,-0.000148561978641306,-0.000540033664604951
-2.759,-0.000344280661680978,-0.000148714769098682,-0.000539846554263273
-2.758,-0.000344263501738802,-0.000148867553908607,-0.000539659449568997
-2.757,-0.000344246341796635,-0.000149020333056378,-0.000539472350536892
-2.756,-0.000344229181854478,-0.000149173106527186,-0.000539285257181769
-2.755,-0.000344212021912307,-0.000149325874306163,-0.000539098169518452
-2.754,-0.000344194861970138,-0.000149478636378419,-0.000538911087561857
-2.753,-0.00034417770202798,-0.000149631392729014,-0.000538724011326947
-2.752,-0.000344160542085808,-0.000149784143342915,-0.000538536940828701
-2.751,-0.000344143382143638,-0.000149936888205081,-0.000538349876082195
-2.75,-0.000344126222201476,-0.00015008962730041,-0.000538162817102543
-2.749,-0.000344109062259315,-0.000150242360613732,-0.000537975763904898
-2.748,-0.000344091902317152,-0.000150395088129836,-0.000537788716504467
-2.747,-0.000344074742374983,-0.000150547809833439,-0.000537601674916528
-2.746,-0.000344057582432822,-0.000150700525709242,-0.000537414639156402
-2.745,-0.00034404042249065,-0.000150853235741854,-0.000537227609239446
-2.744,-0.000344023262548493,-0.000151005939915868,-0.000537040585181117
-2.743,-0.000344006102606334,-0.000151158638215791,-0.000536853566996877
-2.742,-0.000343988942664159,-0.000151311330626068,-0.000536666554702249
-2.741,-0.00034397178272199,-0.000151464017131139,-0.000536479548312842
-2.74,-0.000343954622779835,-0.000151616697715364,-0.000536292547844305
-2.739,-0.000343937462837665,-0.000151769372363012,-0.000536105553312319
-2.738,-0.000343920302895504,-0.000151922041058358,-0.00053591856473265
-2.737,-0.000343903142953331,-0.000152074703785571,-0.000535731582121092
-2.736,-0.000343885983011168,-0.000152227360528809,-0.000535544605493526
-2.735,-0.00034386882306899,-0.000152380011272122,-0.000535357634865858
-2.734,-0.000343851663126841,-0.000152532655999584,-0.000535170670254098
-2.733,-0.000343834503184674,-0.000152685294695113,-0.000534983711674235
-2.732,-0.000343817343242508,-0.000152837927342638,-0.000534796759142378
-2.731,-0.000343800183300337,-0.000152990553926011,-0.000534609812674664
-2.73,-0.000343783023358196,-0.000153143174429062,-0.00053442287228733
-2.729,-0.000343765863416017,-0.000153295788835461,-0.000534235937996574
-2.728,-0.000343748703473847,-0.000153448397128944,-0.00053404900981875
-2.727,-0.000343731543531688,-0.000153600999293136,-0.000533862087770239
-2.726,-0.000343714383589512,-0.000153753595311567,-0.000533675171867456
-2.725,-0.000343697223647356,-0.000153906185167798,-0.000533488262126913
-2.724,-0.000343680063705183,-0.000154058768845236,-0.000533301358565131
-2.723,-0.000343662903763021,-0.000154211346327297,-0.000533114461198745
-2.722,-0.00034364574382085,-0.000154363917597303,-0.000532927570044398
-2.721,-0.000343628583878695,-0.000154516482638546,-0.000532740685118844
-2.72,-0.000343611423936526,-0.000154669041434209,-0.000532553806438843
-2.719,-0.00034359426399436,-0.000154821593967468,-0.000532366934021252
-2.718,-0.0003435771040522,-0.000154974140221419,-0.000532180067882981
-2.717,-0.000343559944110046,-0.000155126680179097,-0.000531993208040996
-2.716,-0.00034354278416786,-0.000155279213823434,-0.000531806354512286
-2.715,-0.000343525624225709,-0.000155431741137416,-0.000531619507314002
-2.714,-0.000343508464283543,-0.00015558426210384,-0.000531432666463247
-2.713,-0.000343491304341371,-0.000155736776705508,-0.000531245831977235
-2.712,-0.000343474144399204,-0.000155889284925154,-0.000531059003873253
