"alt","spline_values","ci_upper","ci_lower"
-2.705,-0.000930009359770866,-0.000616511135015683,-0.00124350758452605
-2.704,-0.000929635019406153,-0.000616312329855484,-0.00124295770895682
-2.703,-0.000929260679041415,-0.000616113524019378,-0.00124240783406345
-2.702,-0.000928886338676674,-0.00061591471750624,-0.00124185795984711
-2.701,-0.000928511998311942,-0.000615715910314932,-0.00124130808630895
-2.7,-0.000928137657947202,-0.000615517102444316,-0.00124075821345009
-2.699,-0.000927763317582485,-0.000615318293893247,-0.00124020834127172
-2.698,-0.000927388977217741,-0.00061511948466056,-0.00123965846977492
-2.697,-0.000927014636853018,-0.000614920674745134,-0.0012391085989609
-2.696,-0.00092664029648828,-0.00061472186414579,-0.00123855872883077
-2.695,-0.000926265956123544,-0.000614523052861385,-0.0012380088593857
-2.694,-0.00092589161575881,-0.00061432424089076,-0.00123745899062686
-2.693,-0.00092551727539408,-0.000614125428232753,-0.00123690912255541
-2.692,-0.000925142935029356,-0.000613926614886205,-0.00123635925517251
-2.691,-0.000924768594664634,-0.000613727800849951,-0.00123580938847932
-2.69,-0.000924394254299895,-0.00061352898612281,-0.00123525952247698
-2.689,-0.000924019913935172,-0.000613330170703623,-0.00123470965716672
-2.688,-0.00092364557357041,-0.0006131313545912,-0.00123415979254962
-2.687,-0.000923271233205695,-0.0006129325377844,-0.00123360992862699
-2.686,-0.000922896892840959,-0.000612733720282008,-0.00123306006539991
-2.685,-0.000922522552476233,-0.000612534902082864,-0.0012325102028696
-2.684,-0.00092214821211149,-0.000612336083185771,-0.00123196034103721
-2.683,-0.000921773871746765,-0.000612137263589557,-0.00123141047990397
-2.682,-0.000921399531382042,-0.000611938443293015,-0.00123086061947107
-2.681,-0.000921025191017298,-0.000611739622294956,-0.00123031075973964
-2.68,-0.000920650850652573,-0.000611540800594199,-0.00122976090071095
-2.679,-0.000920276510287822,-0.000611341978189522,-0.00122921104238612
-2.678,-0.000919902169923093,-0.00061114315507975,-0.00122866118476643
-2.677,-0.000919527829558367,-0.000610944331263676,-0.00122811132785306
-2.676,-0.000919153489193643,-0.000610745506740082,-0.0012275614716472
-2.675,-0.000918779148828909,-0.000610546681507758,-0.00122701161615006
-2.674,-0.000918404808464179,-0.000610347855565508,-0.00122646176136285
-2.673,-0.000918030468099451,-0.000610149028912107,-0.00122591190728679
-2.672,-0.000917656127734721,-0.000609950201546339,-0.0012253620539231
-2.671,-0.000917281787369973,-0.000609751373466979,-0.00122481220127297
-2.67,-0.000916907447005262,-0.000609552544672827,-0.0012242623493377
-2.669,-0.000916533106640523,-0.000609353715162627,-0.00122371249811842
-2.668,-0.000916158766275791,-0.000609154884935171,-0.00122316264761641
-2.667,-0.00091578442591105,-0.000608956053989218,-0.00122261279783288
-2.666,-0.000915410085546307,-0.000608757222323542,-0.00122206294876907
-2.665,-0.000915035745181598,-0.000608558389936915,-0.00122151310042628
-2.664,-0.000914661404816858,-0.000608359556828072,-0.00122096325280564
-2.663,-0.000914287064452135,-0.000608160722995799,-0.00122041340590847
-2.662,-0.00091391272408738,-0.000607961888438816,-0.00121986355973594
-2.661,-0.000913538383722653,-0.000607763053155912,-0.00121931371428939
-2.66,-0.000913164043357944,-0.00060756421714583,-0.00121876386957006
-2.659,-0.00091278970299319,-0.000607365380407284,-0.0012182140255791
-2.658,-0.000912415362628473,-0.000607166542939058,-0.00121766418231789
-2.657,-0.000912041022263716,-0.000606967704739861,-0.00121711433978757
-2.656,-0.000911666681898993,-0.000606768865808459,-0.00121656449798953
-2.655,-0.000911292341534261,-0.000606570026143569,-0.00121601465692495
-2.654,-0.00091091800116953,-0.000606371185743924,-0.00121546481659514
-2.653,-0.000910543660804798,-0.000606172344608257,-0.00121491497700134
-2.652,-0.000910169320440075,-0.000605973502735298,-0.00121436513814485
-2.651,-0.000909794980075353,-0.000605774660123769,-0.00121381530002694
-2.65,-0.000909420639710602,-0.000605575816772371,-0.00121326546264883
-2.649,-0.000909046299345873,-0.000605376972679843,-0.0012127156260119
-2.648,-0.000908671958981148,-0.000605178127844898,-0.0012121657901174
-2.647,-0.000908297618616415,-0.000604979282266238,-0.00121161595496659
-2.646,-0.000907923278251687,-0.000604780435942577,-0.0012110661205608
-2.645,-0.000907548937886949,-0.00060458158887262,-0.00121051628690128
-2.644,-0.000907174597522206,-0.000604382741055063,-0.00120996645398935
-2.643,-0.000906800257157479,-0.000604183892488617,-0.00120941662182634
