"rlat","rlon","loc_pred","scale_pred","shape_pred"
-0.12,-1.44,0.00479674103874918,0.00394868922689883,0.254602734173759
-0.12,-1.42,0.00480700592359756,0.00394868922689883,0.254602734173759
-0.12,-1.4,0.00567466754852257,0.00438790428809139,0.254602734173759
-0.12,-1.38,0.00573098709584313,0.00438790428809139,0.254602734173759
-0.12,-1.36,0.00566446838889528,0.00438790428809139,0.254602734173759
-0.12,-1.34,0.00566705708519068,0.00438790428809139,0.254602734173759
-0.12,-1.32,0.0057932923809913,0.00438790428809139,0.254602734173759
-0.12,-1.3,0.00584441423647149,0.00438790428809139,0.254602734173759
-0.12,-1.28,0.00578305225696169,0.00426319113728446,0.254602734173759
-0.12,-1.26,0.00557324812997482,0.00426319113728446,0.254602734173759
-0.12,-1.24,0.00547567268989608,0.00426319113728446,0.254602734173759
-0.12,-1.22,0.00544137289381107,0.00426319113728446,0.254602734173759
-0.12,-1.2,0.00543404075072487,0.00426319113728446,0.254602734173759
-0.12,-1.18,0.00550223905701527,0.00426319113728446,0.254602734173759
-0.12,-1.16,0.00550679170645609,0.00372037881812322,0.254602734173759
-0.12,-1.14,0.0055913659004094,0.00372037881812322,0.254602734173759
-0.12,-1.12,0.00542438030842141,0.00372037881812322,0.254602734173759
-0.12,-1.1,0.00536288188944929,0.00372037881812322,0.254602734173759
-0.12,-1.08,0.00560111294090483,0.00372037881812322,0.254602734173759
-0.12,-1.06,0.0058269474855573,0.00372037881812322,0.254602734173759
-0.12,-1.04,0.00604764661333505,0.00407483996634225,0.254602734173759
-0.12,-1.02,0.00600464842768614,0.00407483996634225,0.254602734173759
-0.12,-1,0.00604040433850984,0.00407483996634225,0.254602734173759
-0.12,-0.98,0.00596056982316389,0.00407483996634225,0.254602734173759
-0.12,-0.96,0.00563910649329947,0.00407483996634225,0.254602734173759
-0.12,-0.94,0.00543715916284481,0.00407483996634225,0.254602734173759
-0.12,-0.92,0.0053050413070167,0.00374473186518201,0.254602734173759
-0.12,-0.9,0.00539838389571379,0.00374473186518201,0.254602734173759
-0.12,-0.88,0.00551534921359411,0.00374473186518201,0.254602734173759
-0.12,-0.86,0.00561204176762891,0.00374473186518201,0.254602734173759
-0.12,-0.84,0.00572567824954343,0.00374473186518201,0.254602734173759
-0.12,-0.82,0.00583671973571896,0.00374473186518201,0.254602734173759
-0.12,-0.8,0.00704795882140434,0.00380217357824084,0.254602734173759
-0.12,-0.78,0.0070482725524778,0.00380217357824084,0.254602734173759
-0.12,-0.76,0.00705929761799661,0.00380217357824084,0.254602734173759
-0.12,-0.74,0.00707674748114298,0.00380217357824084,0.254602734173759
-0.12,-0.72,0.00697926280458924,0.00380217357824084,0.254602734173759
-0.12,-0.7,0.0067861467567694,0.00380217357824084,0.254602734173759
-0.12,-0.68,0.00709620183027578,0.00409729706514979,0.254602734173759
-0.12,-0.66,0.00738184661288683,0.00409729706514979,0.254602734173759
-0.12,-0.64,0.00747468468260995,0.00409729706514979,0.254602734173759
-0.12,-0.62,0.00738459508942468,0.00409729706514979,0.254602734173759
-0.12,-0.6,0.00729311641750128,0.00409729706514979,0.254602734173759
-0.12,-0.58,0.00737326832389282,0.00409729706514979,0.254602734173759
-0.12,-0.56,0.00750083728850126,0.00444965536031698,0.254602734173759
-0.12,-0.54,0.00750393889026211,0.00444965536031698,0.254602734173759
-0.12,-0.52,0.00747631080944781,0.00444965536031698,0.254602734173759
-0.12,-0.5,0.00744092992993402,0.00444965536031698,0.254602734173759
-0.12,-0.48,0.00744047930842825,0.00444965536031698,0.254602734173759
-0.12,-0.46,0.00751121132632976,0.00444965536031698,0.254602734173759
-0.12,-0.44,0.005981382197122,0.00376847841396235,0.254602734173759
-0.12,-0.42,0.00583197057795382,0.00376847841396235,0.254602734173759
-0.12,-0.4,0.00558908214407044,0.00376847841396235,0.254602734173759
-0.12,-0.38,0.00570871530112471,0.00376847841396235,0.254602734173759
-0.12,-0.36,0.00583006625849713,0.00376847841396235,0.254602734173759
-0.12,-0.34,0.00556289594179946,0.00376847841396235,0.254602734173759
-0.12,-0.32,0.00555770799868162,0.00393109382173262,0.254602734173759
-0.12,-0.3,0.00556765427319056,0.00393109382173262,0.254602734173759
-0.12,-0.28,0.00591269482678669,0.00393109382173262,0.254602734173759
-0.12,-0.26,0.00616173939490899,0.00393109382173262,0.254602734173759
-0.12,-0.24,0.00616928358178841,0.00393109382173262,0.254602734173759
-0.12,-0.22,0.00612555063570439,0.00393109382173262,0.254602734173759
-0.12,-0.2,0.00708827695217265,0.00438671276707701,0.254602734173759
-0.12,-0.18,0.00708063546587781,0.00438671276707701,0.254602734173759
-0.12,-0.16,0.00703876272727118,0.00438671276707701,0.254602734173759
-0.12,-0.14,0.0069593453054059,0.00438671276707701,0.254602734173759
-0.12,-0.12,0.00686576013813652,0.00438671276707701,0.254602734173759
-0.12,-0.1,0.00680542788777642,0.00438671276707701,0.254602734173759
-0.12,-0.08,0.00550078490934535,0.00361133021263,0.254602734173759
-0.12,-0.06,0.00565259437760649,0.00361133021263,0.254602734173759
-0.12,-0.04,0.00580714069353573,0.00361133021263,0.254602734173759
-0.12,-0.02,0.00587741542785394,0.00361133021263,0.254602734173759
-0.12,0,0.00590871048368448,0.00361133021263,0.254602734173759
-0.12,0.02,0.00593498381362969,0.00361133021263,0.254602734173759
-0.1,-2.84,0.00422601793645766,0.00372726583734451,0.254602734173759
-0.1,-2.82,0.00422780485157138,0.00372726583734451,0.254602734173759
-0.1,-2.8,0.00422115060724186,0.00372726583734451,0.254602734173759
-0.1,-2.78,0.00422449055364787,0.00372726583734451,0.254602734173759
-0.1,-2.76,0.00425587631707399,0.0036773725022823,0.254602734173759
-0.1,-2.74,0.00428501373726493,0.0036773725022823,0.254602734173759
-0.1,-2.72,0.0044459748540237,0.00383814921520453,0.254602734173759
-0.1,-2.7,0.00447685110781015,0.00381701216030518,0.254602734173759
-0.1,-2.68,0.00447894652842647,0.00381701216030518,0.254602734173759
-0.1,-2.66,0.00448548922368198,0.00381701216030518,0.254602734173759
-0.1,-2.64,0.00448203543611171,0.00381701216030518,0.254602734173759
-0.1,-2.62,0.00412542953980857,0.003606383043608,0.254602734173759
-0.1,-2.6,0.00334429082495484,0.00295925625825401,0.254602734173759
-0.1,-2.58,0.00312647295370164,0.00293471749765048,0.254602734173759
-0.1,-2.56,0.00314446315268195,0.00293471749765048,0.254602734173759
-0.1,-2.54,0.00313382251148233,0.00293471749765048,0.254602734173759
-0.1,-2.52,0.00312038646836777,0.00293471749765048,0.254602734173759
-0.1,-2.5,0.00302456343363209,0.00278953819422912,0.254602734173759
-0.1,-2.48,0.00330206173302567,0.00299085310650912,0.254602734173759
-0.1,-2.46,0.00335379291877228,0.00299085310650912,0.254602734173759
-0.1,-2.44,0.00348707270502992,0.00312619855060778,0.254602734173759
-0.1,-2.42,0.00345647962080436,0.00312619855060778,0.254602734173759
-0.1,-2.4,0.00342236364760886,0.00290529431989865,0.254602734173759
-0.1,-2.38,0.00348863456154116,0.00290529431989865,0.254602734173759
-0.1,-2.36,0.0035335115025054,0.00284175758764314,0.254602734173759
-0.1,-2.34,0.00350947536289236,0.00284175758764314,0.254602734173759
-0.1,-2.32,0.00335157039782059,0.00288871270852419,0.254602734173759
-0.1,-2.3,0.0032686952199773,0.00288871270852419,0.254602734173759
-0.1,-2.28,0.00330891798994978,0.00291050044803035,0.254602734173759
-0.1,-2.26,0.00326944857162667,0.00291050044803035,0.254602734173759
-0.1,-2.24,0.00338953878163749,0.0030253753165504,0.254602734173759
-0.1,-2.22,0.00335603568094155,0.00327408980136998,0.254602734173759
-0.1,-2.2,0.00334059092247892,0.00327408980136998,0.254602734173759
-0.1,-2.18,0.00333617111666831,0.00327408980136998,0.254602734173759
-0.1,-2.16,0.00333898978361243,0.00327408980136998,0.254602734173759
-0.1,-2.14,0.00342992497019816,0.00311028037386944,0.254602734173759
-0.1,-2.12,0.00337459738681805,0.00310695372263297,0.254602734173759
-0.1,-2.1,0.00343031811517591,0.00313887930679833,0.254602734173759
-0.1,-2.08,0.00342207408392693,0.00313887930679833,0.254602734173759
-0.1,-2.06,0.00341796031412433,0.00313887930679833,0.254602734173759
-0.1,-2.04,0.00342549877559307,0.00313887930679833,0.254602734173759
-0.1,-2.02,0.00328158033577075,0.0031228504700131,0.254602734173759
-0.1,-2,0.00317044692639144,0.00299185287287982,0.254602734173759
-0.1,-1.98,0.00317752274943662,0.00299185287287982,0.254602734173759
-0.1,-1.96,0.00333722233559432,0.00319058445762606,0.254602734173759
-0.1,-1.94,0.00333157049746465,0.00319058445762606,0.254602734173759
-0.1,-1.92,0.00351433484614873,0.00323703568920579,0.254602734173759
-0.1,-1.9,0.00351593778370031,0.00323703568920579,0.254602734173759
-0.1,-1.88,0.00443262166540736,0.00389746101938763,0.254602734173759
-0.1,-1.86,0.00443193852366416,0.00389746101938763,0.254602734173759
-0.1,-1.84,0.00488062836040685,0.00401258741505651,0.254602734173759
-0.1,-1.82,0.00488420905261821,0.00401258741505651,0.254602734173759
-0.1,-1.8,0.00479137073026288,0.00399949184691137,0.254602734173759
-0.1,-1.78,0.00479678981661056,0.00399949184691137,0.254602734173759
-0.1,-1.76,0.0045236244619691,0.00379689835978254,0.254602734173759
-0.1,-1.74,0.00445564602727801,0.00346669717701935,0.254602734173759
-0.1,-1.72,0.00442225261852336,0.00346669717701935,0.254602734173759
-0.1,-1.7,0.0043836912761594,0.00346669717701935,0.254602734173759
-0.1,-1.68,0.00436712361027919,0.00346669717701935,0.254602734173759
-0.1,-1.66,0.00447286815369553,0.00381402918566577,0.254602734173759
-0.1,-1.64,0.00474190266266106,0.0042723734429979,0.254602734173759
-0.1,-1.62,0.00481818966064271,0.00435148036260593,0.254602734173759
-0.1,-1.6,0.0048296770004201,0.00435148036260593,0.254602734173759
-0.1,-1.58,0.00484917090627169,0.00435148036260593,0.254602734173759
-0.1,-1.56,0.00487264591199531,0.00435148036260593,0.254602734173759
-0.1,-1.54,0.00481694277847,0.00432275069965421,0.254602734173759
-0.1,-1.52,0.00456750134156618,0.00394729710995473,0.254602734173759
-0.1,-1.5,0.00475171454945747,0.00394868922689883,0.254602734173759
-0.1,-1.48,0.00482445246348575,0.00394868922689883,0.254602734173759
-0.1,-1.46,0.00484414655642388,0.00394868922689883,0.254602734173759
-0.1,-1.44,0.00476208551504215,0.00394868922689883,0.254602734173759
-0.1,-1.42,0.00470704008508615,0.00394932207686127,0.254602734173759
-0.1,-1.4,0.00528735454949705,0.00436063607029676,0.254602734173759
-0.1,-1.38,0.00569738723685626,0.00438790428809139,0.254602734173759
-0.1,-1.36,0.00564979261924296,0.00438790428809139,0.254602734173759
-0.1,-1.34,0.00565489831483997,0.00438790428809139,0.254602734173759
-0.1,-1.32,0.00580144603938017,0.00438790428809139,0.254602734173759
-0.1,-1.3,0.00577154571330268,0.00438552030291938,0.254602734173759
-0.1,-1.28,0.00557341297285475,0.00426628678819507,0.254602734173759
-0.1,-1.26,0.0057363938035604,0.00426319113728446,0.254602734173759
-0.1,-1.24,0.00564867483120993,0.00426319113728446,0.254602734173759
-0.1,-1.22,0.00554062290365951,0.00426319113728446,0.254602734173759
-0.1,-1.2,0.00544799989671709,0.00426319113728446,0.254602734173759
-0.1,-1.18,0.00515412549911339,0.00404560649885461,0.254602734173759
-0.1,-1.16,0.00542653294169886,0.00384610575445322,0.254602734173759
-0.1,-1.14,0.00561613473615293,0.00372037881812322,0.254602734173759
-0.1,-1.12,0.00548727346165395,0.00372037881812322,0.254602734173759
-0.1,-1.1,0.00527640728659198,0.00372037881812322,0.254602734173759
-0.1,-1.08,0.0053799121961822,0.00372037881812322,0.254602734173759
-0.1,-1.06,0.00585741051294893,0.00384377050807913,0.254602734173759
-0.1,-1.04,0.00580584815101319,0.00404457185274002,0.254602734173759
-0.1,-1.02,0.0058645743438422,0.00407483996634225,0.254602734173759
-0.1,-1,0.00579042003161844,0.00407483996634225,0.254602734173759
-0.1,-0.98,0.00567596860735697,0.00407483996634225,0.254602734173759
-0.1,-0.96,0.0054676053855942,0.00407483996634225,0.254602734173759
-0.1,-0.94,0.00516471336664006,0.00409199496366847,0.254602734173759
-0.1,-0.92,0.00543232242314397,0.00386946985009987,0.254602734173759
-0.1,-0.9,0.00565198490296676,0.00374473186518201,0.254602734173759
-0.1,-0.88,0.005692513082769,0.00374473186518201,0.254602734173759
-0.1,-0.86,0.0057852196469851,0.00374473186518201,0.254602734173759
-0.1,-0.84,0.00593703009489044,0.00374473186518201,0.254602734173759
-0.1,-0.82,0.00617648177243677,0.00368263389216019,0.254602734173759
-0.1,-0.8,0.00661048654520958,0.00370449244011581,0.254602734173759
-0.1,-0.78,0.00698045593213784,0.00380217357824084,0.254602734173759
-0.1,-0.76,0.0070126337067168,0.00380217357824084,0.254602734173759
-0.1,-0.74,0.00704801403683236,0.00380217357824084,0.254602734173759
-0.1,-0.72,0.00694479592014123,0.00380217357824084,0.254602734173759
-0.1,-0.7,0.00673534624406279,0.00379276643018937,0.254602734173759
-0.1,-0.68,0.00689256284904925,0.00392559779834681,0.254602734173759
-0.1,-0.66,0.0071677569395698,0.00409729706514979,0.254602734173759
-0.1,-0.64,0.00738688299730679,0.00409729706514979,0.254602734173759
-0.1,-0.62,0.00736074729549944,0.00409729706514979,0.254602734173759
-0.1,-0.6,0.00718957944851193,0.00409729706514979,0.254602734173759
-0.1,-0.58,0.00737498440970929,0.004130645369486,0.254602734173759
-0.1,-0.56,0.00751870587600391,0.00448903216722022,0.254602734173759
-0.1,-0.54,0.00742364552871699,0.00444965536031698,0.254602734173759
-0.1,-0.52,0.0075153364492236,0.00444965536031698,0.254602734173759
-0.1,-0.5,0.00752187605988039,0.00444965536031698,0.254602734173759
-0.1,-0.48,0.00747430581381609,0.00444965536031698,0.254602734173759
-0.1,-0.46,0.00737288897326034,0.00428722669712752,0.254602734173759
-0.1,-0.44,0.00649913053128952,0.00379648630510932,0.254602734173759
-0.1,-0.42,0.00580348521475259,0.00376847841396235,0.254602734173759
-0.1,-0.4,0.00552297011122351,0.00376847841396235,0.254602734173759
-0.1,-0.38,0.00557274249695662,0.00376847841396235,0.254602734173759
-0.1,-0.36,0.0058103013749383,0.00376847841396235,0.254602734173759
-0.1,-0.34,0.00579063394177074,0.00370969323921696,0.254602734173759
-0.1,-0.32,0.0056007672540902,0.0037555709494135,0.254602734173759
-0.1,-0.3,0.00553913336226961,0.00393109382173262,0.254602734173759
-0.1,-0.28,0.00573690206274812,0.00393109382173262,0.254602734173759
-0.1,-0.26,0.00602914109627805,0.00393109382173262,0.254602734173759
-0.1,-0.24,0.00603227759193943,0.00393109382173262,0.254602734173759
-0.1,-0.22,0.00612391904395468,0.00400352051491202,0.254602734173759
-0.1,-0.2,0.0065135900059216,0.00428599050447458,0.254602734173759
-0.1,-0.18,0.0068080551837443,0.00438671276707701,0.254602734173759
-0.1,-0.16,0.0067414130458524,0.00438671276707701,0.254602734173759
-0.1,-0.14,0.00670731365146695,0.00438671276707701,0.254602734173759
-0.1,-0.12,0.00678675963757358,0.00438671276707701,0.254602734173759
-0.1,-0.1,0.00654627293077898,0.0041797764828136,0.254602734173759
-0.1,-0.08,0.0062136486114951,0.00386985521452133,0.254602734173759
-0.1,-0.06,0.00582457338371951,0.00361133021263,0.254602734173759
-0.1,-0.04,0.00587663462923782,0.00361133021263,0.254602734173759
-0.1,-0.02,0.00592893519989372,0.00361133021263,0.254602734173759
-0.1,0,0.00596480222565129,0.00361133021263,0.254602734173759
-0.1,0.02,0.00595964334154206,0.00361133021263,0.254602734173759
-0.08,-2.84,0.00422470644914238,0.00372726583734451,0.254602734173759
-0.08,-2.82,0.00423056248721582,0.00372726583734451,0.254602734173759
-0.08,-2.8,0.00422631190324802,0.00372726583734451,0.254602734173759
-0.08,-2.78,0.0042360185754072,0.0036773725022823,0.254602734173759
-0.08,-2.76,0.00424904777200409,0.0036773725022823,0.254602734173759
-0.08,-2.74,0.00427045455556863,0.0036773725022823,0.254602734173759
-0.08,-2.72,0.00443615089545352,0.00383814921520453,0.254602734173759
-0.08,-2.7,0.00444042048290615,0.00383814921520453,0.254602734173759
-0.08,-2.68,0.00447431114723989,0.00381701216030518,0.254602734173759
-0.08,-2.66,0.00447860482019405,0.00381701216030518,0.254602734173759
-0.08,-2.64,0.00413159193686938,0.003606383043608,0.254602734173759
-0.08,-2.62,0.00412738710739177,0.003606383043608,0.254602734173759
-0.08,-2.6,0.00333402524869535,0.00295925625825401,0.254602734173759
-0.08,-2.58,0.00335149524313412,0.00295925625825401,0.254602734173759
-0.08,-2.56,0.00312773874363642,0.00293471749765048,0.254602734173759
-0.08,-2.54,0.00313481934374246,0.00293471749765048,0.254602734173759
-0.08,-2.52,0.0030223259055475,0.00278953819422912,0.254602734173759
-0.08,-2.5,0.00301884007691858,0.00278953819422912,0.254602734173759
-0.08,-2.48,0.0032750917074043,0.00299085310650912,0.254602734173759
-0.08,-2.46,0.00331387093199174,0.00299085310650912,0.254602734173759
-0.08,-2.44,0.00335632030076791,0.00299085310650912,0.254602734173759
-0.08,-2.42,0.00345308184074163,0.00290529431989865,0.254602734173759
-0.08,-2.4,0.00343175369421832,0.00290529431989865,0.254602734173759
-0.08,-2.38,0.00343930076924565,0.00290529431989865,0.254602734173759
-0.08,-2.36,0.0034595870298451,0.00284175758764314,0.254602734173759
-0.08,-2.34,0.00348513506493893,0.00284175758764314,0.254602734173759
-0.08,-2.32,0.00347210309518557,0.00284175758764314,0.254602734173759
-0.08,-2.3,0.00349137832703137,0.00291050044803035,0.254602734173759
-0.08,-2.28,0.00348496245593584,0.00291050044803035,0.254602734173759
-0.08,-2.26,0.00341824427403742,0.00291050044803035,0.254602734173759
-0.08,-2.24,0.00344717827831816,0.0030253753165504,0.254602734173759
-0.08,-2.22,0.00338069413613719,0.0030253753165504,0.254602734173759
-0.08,-2.2,0.00333265539628595,0.00327408980136998,0.254602734173759
-0.08,-2.18,0.00333372913517607,0.00327408980136998,0.254602734173759
-0.08,-2.16,0.00342541818217986,0.00311028037386944,0.254602734173759
-0.08,-2.14,0.00342529676140612,0.00311028037386944,0.254602734173759
-0.08,-2.12,0.00336596178814849,0.00310695372263297,0.254602734173759
-0.08,-2.1,0.00337331172272782,0.00310695372263297,0.254602734173759
-0.08,-2.08,0.00343245795946213,0.00313887930679833,0.254602734173759
-0.08,-2.06,0.0034251237353691,0.00313887930679833,0.254602734173759
-0.08,-2.04,0.00326056731706262,0.0031228504700131,0.254602734173759
-0.08,-2.02,0.00326062197511355,0.0031228504700131,0.254602734173759
-0.08,-2,0.00315097599344398,0.00299185287287982,0.254602734173759
-0.08,-1.98,0.00316554120052066,0.00299185287287982,0.254602734173759
-0.08,-1.96,0.00317606199086781,0.00299185287287982,0.254602734173759
-0.08,-1.94,0.00352216074259218,0.00323703568920579,0.254602734173759
-0.08,-1.92,0.00351389430546307,0.00323703568920579,0.254602734173759
-0.08,-1.9,0.00350772819802797,0.00323703568920579,0.254602734173759
-0.08,-1.88,0.00442400038873465,0.00389746101938763,0.254602734173759
-0.08,-1.86,0.00442755737931868,0.00389746101938763,0.254602734173759
-0.08,-1.84,0.00443196221115225,0.00389746101938763,0.254602734173759
-0.08,-1.82,0.00479092650116849,0.00399949184691137,0.254602734173759
-0.08,-1.8,0.00479280089572101,0.00399949184691137,0.254602734173759
-0.08,-1.78,0.00479950064808647,0.00399949184691137,0.254602734173759
-0.08,-1.76,0.00451829541449836,0.00379689835978254,0.254602734173759
-0.08,-1.74,0.00452503813968982,0.00379689835978254,0.254602734173759
-0.08,-1.72,0.00440935036631058,0.00346669717701935,0.254602734173759
-0.08,-1.7,0.00437603792981794,0.00346669717701935,0.254602734173759
-0.08,-1.68,0.00446603633507773,0.00381402918566577,0.254602734173759
-0.08,-1.66,0.00448323758522677,0.00381402918566577,0.254602734173759
-0.08,-1.64,0.00475773705809446,0.0042723734429979,0.254602734173759
-0.08,-1.62,0.00476808152114475,0.0042723734429979,0.254602734173759
-0.08,-1.6,0.00483729082300366,0.00435148036260593,0.254602734173759
-0.08,-1.58,0.00484011503422879,0.00435148036260593,0.254602734173759
-0.08,-1.56,0.00479329629659462,0.00432275069965421,0.254602734173759
-0.08,-1.54,0.00479412694816713,0.00432275069965421,0.254602734173759
-0.08,-1.52,0.00457873454743968,0.00394729710995473,0.254602734173759
-0.08,-1.5,0.00459229416538795,0.00394729710995473,0.254602734173759
-0.08,-1.48,0.00479322072672309,0.00394868922689883,0.254602734173759
-0.08,-1.46,0.00478777643805387,0.00394868922689883,0.254602734173759
-0.08,-1.44,0.00471595120907164,0.00394932207686127,0.254602734173759
-0.08,-1.42,0.00472927765030984,0.00394932207686127,0.254602734173759
-0.08,-1.4,0.00526662456121581,0.00436063607029676,0.254602734173759
-0.08,-1.38,0.00530413879096035,0.00436063607029676,0.254602734173759
-0.08,-1.36,0.00560340456562567,0.00438790428809139,0.254602734173759
-0.08,-1.34,0.00565382733014586,0.00438790428809139,0.254602734173759
-0.08,-1.32,0.00566545751254834,0.00438552030291938,0.254602734173759
-0.08,-1.3,0.00572297954053466,0.00438552030291938,0.254602734173759
-0.08,-1.28,0.00555924286193873,0.00426628678819507,0.254602734173759
-0.08,-1.26,0.00551237042972965,0.00426628678819507,0.254602734173759
-0.08,-1.24,0.00581506891672307,0.00426319113728446,0.254602734173759
-0.08,-1.22,0.00570582513751838,0.00426319113728446,0.254602734173759
-0.08,-1.2,0.00520688125257813,0.00404560649885461,0.254602734173759
-0.08,-1.18,0.00511822520248128,0.00404560649885461,0.254602734173759
-0.08,-1.16,0.00529553001891218,0.00384610575445322,0.254602734173759
-0.08,-1.14,0.00552142694223582,0.00384610575445322,0.254602734173759
-0.08,-1.12,0.00547915503542484,0.00372037881812322,0.254602734173759
-0.08,-1.1,0.00530812218275804,0.00372037881812322,0.254602734173759
-0.08,-1.08,0.0055269516800759,0.00384377050807913,0.254602734173759
-0.08,-1.06,0.00582845218142935,0.00384377050807913,0.254602734173759
-0.08,-1.04,0.00583305735557812,0.00404457185274002,0.254602734173759
-0.08,-1.02,0.00572118918545917,0.00404457185274002,0.254602734173759
-0.08,-1,0.00575811879740335,0.00407483996634225,0.254602734173759
-0.08,-0.98,0.00557882835563883,0.00407483996634225,0.254602734173759
-0.08,-0.96,0.00517295188815696,0.00409199496366847,0.254602734173759
-0.08,-0.94,0.00518716809960517,0.00409199496366847,0.254602734173759
-0.08,-0.92,0.00558278568478866,0.00386946985009987,0.254602734173759
-0.08,-0.9,0.00586508205927453,0.00386946985009987,0.254602734173759
-0.08,-0.88,0.00592602704115891,0.00374473186518201,0.254602734173759
-0.08,-0.86,0.00592256038032498,0.00374473186518201,0.254602734173759
-0.08,-0.84,0.00616705525607091,0.00368263389216019,0.254602734173759
-0.08,-0.82,0.00614971684701447,0.00368263389216019,0.254602734173759
-0.08,-0.8,0.00654180576413375,0.00370449244011581,0.254602734173759
-0.08,-0.78,0.00646559997405184,0.00370449244011581,0.254602734173759
-0.08,-0.76,0.00700529444503675,0.00380217357824084,0.254602734173759
-0.08,-0.74,0.00711060727261281,0.00380217357824084,0.254602734173759
-0.08,-0.72,0.0070692543866259,0.00379276643018937,0.254602734173759
-0.08,-0.7,0.0067844010024354,0.00379276643018937,0.254602734173759
-0.08,-0.68,0.00680426795163437,0.00392559779834681,0.254602734173759
-0.08,-0.66,0.00694053845556128,0.00392559779834681,0.254602734173759
-0.08,-0.64,0.00728243495226741,0.00409729706514979,0.254602734173759
-0.08,-0.62,0.00739548630546873,0.00409729706514979,0.254602734173759
-0.08,-0.6,0.00754119813903707,0.004130645369486,0.254602734173759
-0.08,-0.58,0.00727800227358842,0.004130645369486,0.254602734173759
-0.08,-0.56,0.0072362813411149,0.00448903216722022,0.254602734173759
-0.08,-0.54,0.00746301568817635,0.00448903216722022,0.254602734173759
-0.08,-0.52,0.00746600018306276,0.00444965536031698,0.254602734173759
-0.08,-0.5,0.00752217752067825,0.00444965536031698,0.254602734173759
-0.08,-0.48,0.00735782234552573,0.00428722669712752,0.254602734173759
-0.08,-0.46,0.00727335403009239,0.00428722669712752,0.254602734173759
-0.08,-0.44,0.00638159873786884,0.00379648630510932,0.254602734173759
-0.08,-0.42,0.00636551474729677,0.00379648630510932,0.254602734173759
-0.08,-0.4,0.00567256264992551,0.00376847841396235,0.254602734173759
-0.08,-0.38,0.00555559777604833,0.00376847841396235,0.254602734173759
-0.08,-0.36,0.00566358680027316,0.00370969323921696,0.254602734173759
-0.08,-0.34,0.00562667816496709,0.00370969323921696,0.254602734173759
-0.08,-0.32,0.00562844347309855,0.0037555709494135,0.254602734173759
-0.08,-0.3,0.00550315494922062,0.0037555709494135,0.254602734173759
-0.08,-0.28,0.00562674147596267,0.00393109382173262,0.254602734173759
-0.08,-0.26,0.00591220792797661,0.00393109382173262,0.254602734173759
-0.08,-0.24,0.00619518230863059,0.00400352051491202,0.254602734173759
-0.08,-0.22,0.00603554886698643,0.00400352051491202,0.254602734173759
-0.08,-0.2,0.00636300790320923,0.00428599050447458,0.254602734173759
-0.08,-0.18,0.00637042086116403,0.00428599050447458,0.254602734173759
-0.08,-0.16,0.0067012260120262,0.00438671276707701,0.254602734173759
-0.08,-0.14,0.00674454259922054,0.00438671276707701,0.254602734173759
-0.08,-0.12,0.00655942313380622,0.0041797764828136,0.254602734173759
-0.08,-0.1,0.00679787630913883,0.0041797764828136,0.254602734173759
-0.08,-0.08,0.00637997292691367,0.00386985521452133,0.254602734173759
-0.08,-0.06,0.00633660023541123,0.00386985521452133,0.254602734173759
-0.08,-0.04,0.00585152142599757,0.00361133021263,0.254602734173759
-0.08,-0.02,0.00589538894889475,0.00361133021263,0.254602734173759
-0.08,0,0.00593419982196807,0.00361133021263,0.254602734173759
-0.08,0.02,0.00591948505013658,0.00361133021263,0.254602734173759
-0.06,-2.84,0.00394475677211783,0.00350386442352564,0.254602734173759
-0.06,-2.82,0.00395636767616768,0.00350386442352564,0.254602734173759
-0.06,-2.8,0.00395778801329046,0.00350386442352564,0.254602734173759
-0.06,-2.78,0.00424283000954625,0.0036773725022823,0.254602734173759
-0.06,-2.76,0.00424599083151917,0.0036773725022823,0.254602734173759
-0.06,-2.74,0.00425536267814184,0.0036773725022823,0.254602734173759
-0.06,-2.72,0.00442016547577472,0.00383814921520453,0.254602734173759
-0.06,-2.7,0.00443587308366443,0.00383814921520453,0.254602734173759
-0.06,-2.68,0.00430404072852643,0.0037165404046495,0.254602734173759
-0.06,-2.66,0.00430324829857672,0.0037165404046495,0.254602734173759
-0.06,-2.64,0.00412761206369639,0.003606383043608,0.254602734173759
-0.06,-2.62,0.00413145142425998,0.003606383043608,0.254602734173759
-0.06,-2.6,0.00333328384677029,0.00295925625825401,0.254602734173759
-0.06,-2.58,0.0033297630970289,0.00295925625825401,0.254602734173759
-0.06,-2.56,0.00309564720843293,0.00296457367732528,0.254602734173759
-0.06,-2.54,0.00310894315793714,0.00296457367732528,0.254602734173759
-0.06,-2.52,0.00300912235726045,0.00278953819422912,0.254602734173759
-0.06,-2.5,0.00301964762189848,0.00278953819422912,0.254602734173759
-0.06,-2.48,0.00327753353717408,0.00299085310650912,0.254602734173759
-0.06,-2.46,0.00330440871562949,0.00299085310650912,0.254602734173759
-0.06,-2.44,0.00333378341618482,0.00299085310650912,0.254602734173759
-0.06,-2.42,0.0034370326014046,0.00290529431989865,0.254602734173759
-0.06,-2.4,0.00342640630527263,0.00290529431989865,0.254602734173759
-0.06,-2.38,0.00340530573528019,0.00290529431989865,0.254602734173759
-0.06,-2.36,0.00335770166560167,0.00284175758764314,0.254602734173759
-0.06,-2.34,0.00333599151908967,0.00284175758764314,0.254602734173759
-0.06,-2.32,0.00333707667042669,0.00284175758764314,0.254602734173759
