"rlat","rlon","loc_pred","scale_pred","shape_pred"
-1.1,-0.44,0.0056475472670232,0.00370369465582286,0.195905041439679
-1.1,-0.42,0.00627242690887081,0.00364951647111421,0.195905041439679
-1.1,-0.4,0.006223060198822,0.00364951647111421,0.195905041439679
-1.1,-0.38,0.0062535006077349,0.00364951647111421,0.195905041439679
-1.1,-0.36,0.0063619355626643,0.00364951647111421,0.195905041439679
-1.1,-0.34,0.00632380181858921,0.00372376284679058,0.195905041439679
-1.1,-0.32,0.006353283063314,0.00374656663928017,0.195905041439679
-1.1,-0.3,0.0064832013386956,0.00388912364258986,0.195905041439679
-1.1,-0.28,0.00659249560760657,0.00388912364258986,0.195905041439679
-1.1,-0.26,0.00650401664226621,0.00388912364258986,0.195905041439679
-1.1,-0.24,0.0063270084994904,0.00388912364258986,0.195905041439679
-1.1,-0.22,0.00627958057380383,0.00387680430440053,0.195905041439679
-1.1,-0.2,0.00615991153336815,0.00377732170592311,0.195905041439679
-1.1,-0.18,0.00617777185197441,0.00377369513358664,0.195905041439679
-1.1,-0.16,0.00616604093772586,0.00377369513358664,0.195905041439679
-1.1,-0.14,0.00625355633419236,0.00377369513358664,0.195905041439679
-1.1,-0.12,0.00635911089313252,0.00377369513358664,0.195905041439679
-1.1,-0.1,0.00627915061260963,0.00394389372022091,0.195905041439679
-1.1,-0.08,0.00606293336060493,0.00393009436407331,0.195905041439679
-1.1,-0.06,0.00580220017358393,0.00358132249006858,0.195905041439679
-1.1,-0.04,0.00575653925379372,0.00358132249006858,0.195905041439679
-1.1,-0.02,0.00585214376308416,0.00358132249006858,0.195905041439679
-1.1,0,0.00587670627174731,0.00358132249006858,0.195905041439679
-1.1,0.02,0.0058617177392715,0.00358132249006858,0.195905041439679
-1.08,-2.84,0.00401139349942518,0.00293727564606075,0.195905041439679
-1.08,-2.82,0.00397520885600208,0.00293727564606075,0.195905041439679
-1.08,-2.8,0.00403469879537742,0.00293727564606075,0.195905041439679
-1.08,-2.78,0.004073077597679,0.00293727564606075,0.195905041439679
-1.08,-2.76,0.00406677553092644,0.00293727564606075,0.195905041439679
-1.08,-2.74,0.00421481691495656,0.00308753115040045,0.195905041439679
-1.08,-2.72,0.00428515444355096,0.00300877251011215,0.195905041439679
-1.08,-2.7,0.00424619535005013,0.00300877251011215,0.195905041439679
-1.08,-2.68,0.00410060372218891,0.00300877251011215,0.195905041439679
-1.08,-2.66,0.0040651758307896,0.00300877251011215,0.195905041439679
-1.08,-2.64,0.00425554187977044,0.00300877251011215,0.195905041439679
-1.08,-2.62,0.00458549223950938,0.00300877251011215,0.195905041439679
-1.08,-2.6,0.00597876522283532,0.00360377223456525,0.195905041439679
-1.08,-2.58,0.00586035815165995,0.00360377223456525,0.195905041439679
-1.08,-2.56,0.00573163241654051,0.00360377223456525,0.195905041439679
-1.08,-2.54,0.00576084973139494,0.00360377223456525,0.195905041439679
-1.08,-2.52,0.00590226490580134,0.00360377223456525,0.195905041439679
-1.08,-2.5,0.0060556455766189,0.00360377223456525,0.195905041439679
-1.08,-2.48,0.00564658166199173,0.00332027884297646,0.195905041439679
-1.08,-2.46,0.00522786249291017,0.00300255221562895,0.195905041439679
-1.08,-2.44,0.00513998609507152,0.00300255221562895,0.195905041439679
-1.08,-2.42,0.00518053903111944,0.00300255221562895,0.195905041439679
-1.08,-2.4,0.00523584086388802,0.00300255221562895,0.195905041439679
-1.08,-2.38,0.00508546800050174,0.00299708142848446,0.195905041439679
-1.08,-2.36,0.00484947567158771,0.00299474062855863,0.195905041439679
-1.08,-2.34,0.0050059731791186,0.00291326628661902,0.195905041439679
-1.08,-2.32,0.00503745087524375,0.00291326628661902,0.195905041439679
-1.08,-2.3,0.00500199941282159,0.00291326628661902,0.195905041439679
-1.08,-2.28,0.00503458185024504,0.00291326628661902,0.195905041439679
-1.08,-2.26,0.00517059382711578,0.00304567855661931,0.195905041439679
-1.08,-2.24,0.00543730738187012,0.0029539666013115,0.195905041439679
-1.08,-2.22,0.00547672338589006,0.0029539666013115,0.195905041439679
-1.08,-2.2,0.00561663731593445,0.0029539666013115,0.195905041439679
-1.08,-2.18,0.00564302749863383,0.0029539666013115,0.195905041439679
-1.08,-2.16,0.0056053482865632,0.0029539666013115,0.195905041439679
-1.08,-2.14,0.00556260300611761,0.0029539666013115,0.195905041439679
-1.08,-2.12,0.00484261984411529,0.00254933681315432,0.195905041439679
-1.08,-2.1,0.00478363634357221,0.00254933681315432,0.195905041439679
-1.08,-2.08,0.00473269290840172,0.00254933681315432,0.195905041439679
-1.08,-2.06,0.00463823564967975,0.00254933681315432,0.195905041439679
-1.08,-2.04,0.00455244569344048,0.00254933681315432,0.195905041439679
-1.08,-2.02,0.00454203715597511,0.00254933681315432,0.195905041439679
-1.08,-2,0.00406521667056025,0.00228291408754636,0.195905041439679
-1.08,-1.98,0.00386780863707719,0.00217706305400138,0.195905041439679
-1.08,-1.96,0.00385339171297657,0.00217706305400138,0.195905041439679
-1.08,-1.94,0.00388003069893786,0.00217706305400138,0.195905041439679
-1.08,-1.92,0.00388462296439873,0.00217706305400138,0.195905041439679
-1.08,-1.9,0.00388556823692336,0.00221674060800047,0.195905041439679
-1.08,-1.88,0.00396612884393811,0.00231005513398364,0.195905041439679
-1.08,-1.86,0.00399210453596516,0.00226494886570954,0.195905041439679
-1.08,-1.84,0.00402558056620493,0.00226494886570954,0.195905041439679
-1.08,-1.82,0.00403105373854757,0.00226494886570954,0.195905041439679
-1.08,-1.8,0.004012184922079,0.00226494886570954,0.195905041439679
-1.08,-1.78,0.00410212552682756,0.00237407647458904,0.195905041439679
-1.08,-1.76,0.00416426237182048,0.00249212981716128,0.195905041439679
-1.08,-1.74,0.00420016975864959,0.00249212981716128,0.195905041439679
-1.08,-1.72,0.00423336099330309,0.00249212981716128,0.195905041439679
-1.08,-1.7,0.00422896195771584,0.00249212981716128,0.195905041439679
-1.08,-1.68,0.00417838735785325,0.00249212981716128,0.195905041439679
-1.08,-1.66,0.00409117243821249,0.00249212981716128,0.195905041439679
-1.08,-1.64,0.00474289856687983,0.00279936102127715,0.195905041439679
-1.08,-1.62,0.00480334692109437,0.00279936102127715,0.195905041439679
-1.08,-1.6,0.0048101019663838,0.00279936102127715,0.195905041439679
-1.08,-1.58,0.00481400371668206,0.00279936102127715,0.195905041439679
-1.08,-1.56,0.00482930267723634,0.00279936102127715,0.195905041439679
-1.08,-1.54,0.00483824333563525,0.00279936102127715,0.195905041439679
-1.08,-1.52,0.00506266651115041,0.00281872851303421,0.195905041439679
-1.08,-1.5,0.00507618536913775,0.00281872851303421,0.195905041439679
-1.08,-1.48,0.00509124979707731,0.00281872851303421,0.195905041439679
-1.08,-1.46,0.00510669445244886,0.00281872851303421,0.195905041439679
-1.08,-1.44,0.0050935723243895,0.00281872851303421,0.195905041439679
-1.08,-1.42,0.00511578632427867,0.00281872851303421,0.195905041439679
-1.08,-1.4,0.00624246077024336,0.00330134977787841,0.195905041439679
-1.08,-1.38,0.0062142208852079,0.00330134977787841,0.195905041439679
-1.08,-1.36,0.00621940513234228,0.00330134977787841,0.195905041439679
-1.08,-1.34,0.00629792728262112,0.00330134977787841,0.195905041439679
-1.08,-1.32,0.00631159834822496,0.00330134977787841,0.195905041439679
-1.08,-1.3,0.00618899720520901,0.00330134977787841,0.195905041439679
-1.08,-1.28,0.00584672946341484,0.00325519326726463,0.195905041439679
-1.08,-1.26,0.00594186980075742,0.00325519326726463,0.195905041439679
-1.08,-1.24,0.00611337728861428,0.00325519326726463,0.195905041439679
-1.08,-1.22,0.00616142429210534,0.00325519326726463,0.195905041439679
-1.08,-1.2,0.00602307890702888,0.00325519326726463,0.195905041439679
-1.08,-1.18,0.00580352639117169,0.00325519326726463,0.195905041439679
-1.08,-1.16,0.00642811001301044,0.0036160078356647,0.195905041439679
-1.08,-1.14,0.0064049872842747,0.0036160078356647,0.195905041439679
-1.08,-1.12,0.00629922864930862,0.0036160078356647,0.195905041439679
-1.08,-1.1,0.00623015785282688,0.0036160078356647,0.195905041439679
-1.08,-1.08,0.00623892417863306,0.0036160078356647,0.195905041439679
-1.08,-1.06,0.00620857855985249,0.0036160078356647,0.195905041439679
-1.08,-1.04,0.00558777926194044,0.00381462105763743,0.195905041439679
-1.08,-1.02,0.0055135039339727,0.00381462105763743,0.195905041439679
-1.08,-1,0.00550836907300668,0.00381462105763743,0.195905041439679
-1.08,-0.98,0.00553601031580983,0.00381462105763743,0.195905041439679
-1.08,-0.96,0.00560319162974742,0.00381462105763743,0.195905041439679
-1.08,-0.94,0.00569635816863037,0.00381462105763743,0.195905041439679
-1.08,-0.92,0.00540415429313386,0.00347745114620886,0.195905041439679
-1.08,-0.9,0.00538806057203982,0.00347745114620886,0.195905041439679
-1.08,-0.88,0.00533408852310574,0.00347745114620886,0.195905041439679
-1.08,-0.86,0.00529004528699265,0.00347745114620886,0.195905041439679
-1.08,-0.84,0.00531124147794971,0.00347745114620886,0.195905041439679
-1.08,-0.82,0.00539932961929599,0.00347745114620886,0.195905041439679
-1.08,-0.8,0.00564090458840194,0.00390803635236802,0.195905041439679
-1.08,-0.78,0.00558419727956481,0.00390803635236802,0.195905041439679
-1.08,-0.76,0.00551043461728639,0.00390803635236802,0.195905041439679
-1.08,-0.74,0.00550005121318948,0.00390803635236802,0.195905041439679
-1.08,-0.72,0.00557508317909638,0.00390803635236802,0.195905041439679
-1.08,-0.7,0.00573623867584478,0.00390803635236802,0.195905041439679
-1.08,-0.68,0.00590927058436032,0.0039227956539846,0.195905041439679
-1.08,-0.66,0.00593475008737661,0.0039227956539846,0.195905041439679
-1.08,-0.64,0.005844244760297,0.0039227956539846,0.195905041439679
-1.08,-0.62,0.00564225546066386,0.0039227956539846,0.195905041439679
-1.08,-0.6,0.00554504031920732,0.0039227956539846,0.195905041439679
-1.08,-0.58,0.00565163225649032,0.0039227956539846,0.195905041439679
-1.08,-0.56,0.00545780967685631,0.00338947946692075,0.195905041439679
-1.08,-0.54,0.00554653328910477,0.00338947946692075,0.195905041439679
-1.08,-0.52,0.0053522493454718,0.00338947946692075,0.195905041439679
-1.08,-0.5,0.00502827326955387,0.00338947946692075,0.195905041439679
-1.08,-0.48,0.00490167178635311,0.00338947946692075,0.195905041439679
-1.08,-0.46,0.00504469613467824,0.00338947946692075,0.195905041439679
-1.08,-0.44,0.00649422772285499,0.00359626917695031,0.195905041439679
-1.08,-0.42,0.00663622726871467,0.00359626917695031,0.195905041439679
-1.08,-0.4,0.00649029809339188,0.00359626917695031,0.195905041439679
-1.08,-0.38,0.00629815960090418,0.00359626917695031,0.195905041439679
-1.08,-0.36,0.00641628561836125,0.00359626917695031,0.195905041439679
-1.08,-0.34,0.00656312548990738,0.00359626917695031,0.195905041439679
-1.08,-0.32,0.00680700388234301,0.0040226586216523,0.195905041439679
-1.08,-0.3,0.00681070052930167,0.0040226586216523,0.195905041439679
-1.08,-0.28,0.00683727904786742,0.0040226586216523,0.195905041439679
-1.08,-0.26,0.00676240560136927,0.0040226586216523,0.195905041439679
-1.08,-0.24,0.00652210389027931,0.0040226586216523,0.195905041439679
-1.08,-0.22,0.00644036377055671,0.0040226586216523,0.195905041439679
-1.08,-0.2,0.00615260339187661,0.00372106953053674,0.195905041439679
-1.08,-0.18,0.00631221470548101,0.00372106953053674,0.195905041439679
-1.08,-0.16,0.00635569605341034,0.00372106953053674,0.195905041439679
-1.08,-0.14,0.00639863119239545,0.00372106953053674,0.195905041439679
-1.08,-0.12,0.0064754599141068,0.00372106953053674,0.195905041439679
-1.08,-0.1,0.00646929621134163,0.00372106953053674,0.195905041439679
-1.08,-0.08,0.00622878562373625,0.00348549561463675,0.195905041439679
-1.08,-0.06,0.00600240908847807,0.00348549561463675,0.195905041439679
-1.08,-0.04,0.00593445183244808,0.00348549561463675,0.195905041439679
-1.08,-0.02,0.00605639673915905,0.00348549561463675,0.195905041439679
-1.08,0,0.00612067786686871,0.00348549561463675,0.195905041439679
-1.08,0.02,0.00612709488212087,0.00348549561463675,0.195905041439679
-1.06,-2.84,0.00399752536254583,0.00293727564606075,0.195905041439679
-1.06,-2.82,0.00396792728937798,0.00293727564606075,0.195905041439679
-1.06,-2.8,0.00404470031795121,0.00293727564606075,0.195905041439679
-1.06,-2.78,0.0040823429820498,0.00293727564606075,0.195905041439679
-1.06,-2.76,0.00416745171030238,0.00308753115040045,0.195905041439679
-1.06,-2.74,0.00417626427020339,0.00308753115040045,0.195905041439679
-1.06,-2.72,0.0042519239931156,0.00312734928267917,0.195905041439679
-1.06,-2.7,0.00416116432245535,0.00300877251011215,0.195905041439679
-1.06,-2.68,0.00413005213235765,0.00300877251011215,0.195905041439679
-1.06,-2.66,0.00415135696616376,0.00300877251011215,0.195905041439679
-1.06,-2.64,0.0042755094438902,0.00300877251011215,0.195905041439679
-1.06,-2.62,0.00499148396280799,0.00339862145433107,0.195905041439679
-1.06,-2.6,0.00563754395684522,0.00364111452351062,0.195905041439679
-1.06,-2.58,0.00562774854285398,0.00360377223456525,0.195905041439679
-1.06,-2.56,0.0055938044019596,0.00360377223456525,0.195905041439679
-1.06,-2.54,0.00579241245391649,0.00360377223456525,0.195905041439679
-1.06,-2.52,0.00596517599246828,0.00360377223456525,0.195905041439679
-1.06,-2.5,0.0059173155696024,0.00354965693617501,0.195905041439679
-1.06,-2.48,0.00558321920837144,0.00332027884297646,0.195905041439679
-1.06,-2.46,0.00564235624861336,0.00332027884297646,0.195905041439679
-1.06,-2.44,0.00528404871430046,0.00300255221562895,0.195905041439679
-1.06,-2.42,0.00525363335897267,0.00300255221562895,0.195905041439679
-1.06,-2.4,0.00517136597984594,0.00299708142848446,0.195905041439679
-1.06,-2.38,0.00512082025081972,0.00299708142848446,0.195905041439679
-1.06,-2.36,0.00486530739816528,0.00299474062855863,0.195905041439679
-1.06,-2.34,0.00470406537040776,0.00299474062855863,0.195905041439679
-1.06,-2.32,0.00472252816332986,0.00291326628661902,0.195905041439679
-1.06,-2.3,0.00478124235131808,0.00291326628661902,0.195905041439679
-1.06,-2.28,0.00500807206392248,0.00304567855661931,0.195905041439679
-1.06,-2.26,0.0051225128081204,0.00304567855661931,0.195905041439679
-1.06,-2.24,0.00527694662783897,0.00311018382363213,0.195905041439679
-1.06,-2.22,0.00518753220771357,0.0029539666013115,0.195905041439679
-1.06,-2.2,0.00528772934009321,0.0029539666013115,0.195905041439679
-1.06,-2.18,0.00556515248654992,0.0029539666013115,0.195905041439679
-1.06,-2.16,0.00561320478833372,0.0029539666013115,0.195905041439679
-1.06,-2.14,0.00548662944478317,0.00298086521176878,0.195905041439679
-1.06,-2.12,0.00519154162677408,0.00281222875791932,0.195905041439679
-1.06,-2.1,0.0048117815873711,0.00254933681315432,0.195905041439679
-1.06,-2.08,0.00475333749092622,0.00254933681315432,0.195905041439679
-1.06,-2.06,0.0047022940877487,0.00254933681315432,0.195905041439679
-1.06,-2.04,0.00459108686139011,0.00254933681315432,0.195905041439679
-1.06,-2.02,0.00450353810357755,0.00255050749081954,0.195905041439679
-1.06,-2,0.00404348974582277,0.00228291408754636,0.195905041439679
-1.06,-1.98,0.00403157247708357,0.00228291408754636,0.195905041439679
-1.06,-1.96,0.00383690396119899,0.00217706305400138,0.195905041439679
-1.06,-1.94,0.00384080354095017,0.00217706305400138,0.195905041439679
-1.06,-1.92,0.00388728428423169,0.00221674060800047,0.195905041439679
-1.06,-1.9,0.00389695131793006,0.00221674060800047,0.195905041439679
-1.06,-1.88,0.00402528848299875,0.00231005513398364,0.195905041439679
-1.06,-1.86,0.0040297306812671,0.00231005513398364,0.195905041439679
-1.06,-1.84,0.00401941231238031,0.00226494886570954,0.195905041439679
-1.06,-1.82,0.00402440637117287,0.00226494886570954,0.195905041439679
-1.06,-1.8,0.00416444422113137,0.00237407647458904,0.195905041439679
-1.06,-1.78,0.00416490197934084,0.00237407647458904,0.195905041439679
-1.06,-1.76,0.00423084521173746,0.0025140684877538,0.195905041439679
-1.06,-1.74,0.00417398402602434,0.00249212981716128,0.195905041439679
-1.06,-1.72,0.0041933339592913,0.00249212981716128,0.195905041439679
-1.06,-1.7,0.00422236114166665,0.00249212981716128,0.195905041439679
-1.06,-1.68,0.00420890424462253,0.00249212981716128,0.195905041439679
-1.06,-1.66,0.00431246576773257,0.00264456714773915,0.195905041439679
-1.06,-1.64,0.00465443282675199,0.00274556800757874,0.195905041439679
-1.06,-1.62,0.00479873824425019,0.00279936102127715,0.195905041439679
-1.06,-1.6,0.00480826823150668,0.00279936102127715,0.195905041439679
-1.06,-1.58,0.00481219651576338,0.00279936102127715,0.195905041439679
-1.06,-1.56,0.00482265087455786,0.00279936102127715,0.195905041439679
-1.06,-1.54,0.00485339445114956,0.00277667141578542,0.195905041439679
-1.06,-1.52,0.00489523033056954,0.00273969495129786,0.195905041439679
-1.06,-1.5,0.00509281569582208,0.00281872851303421,0.195905041439679
-1.06,-1.48,0.00509821212661678,0.00281872851303421,0.195905041439679
-1.06,-1.46,0.00511061696522831,0.00281872851303421,0.195905041439679
-1.06,-1.44,0.00512231474913256,0.00281872851303421,0.195905041439679
-1.06,-1.42,0.00537483374664872,0.00289565465137875,0.195905041439679
-1.06,-1.4,0.00582439188746334,0.00309636877058457,0.195905041439679
-1.06,-1.38,0.00627285049284055,0.00330134977787841,0.195905041439679
-1.06,-1.36,0.00631408086609464,0.00330134977787841,0.195905041439679
-1.06,-1.34,0.0063362576768987,0.00330134977787841,0.195905041439679
-1.06,-1.32,0.00631958462341662,0.00330134977787841,0.195905041439679
-1.06,-1.3,0.00619671355830445,0.0032277294112976,0.195905041439679
-1.06,-1.28,0.0059848561369523,0.00316621506088198,0.195905041439679
-1.06,-1.26,0.00610259053380605,0.00325519326726463,0.195905041439679
-1.06,-1.24,0.00618739188115409,0.00325519326726463,0.195905041439679
-1.06,-1.22,0.00614839109775929,0.00325519326726463,0.195905041439679
-1.06,-1.2,0.00600612323764652,0.00325519326726463,0.195905041439679
-1.06,-1.18,0.00591397582104073,0.00317099422654867,0.195905041439679
-1.06,-1.16,0.00634979816325625,0.0033394175810032,0.195905041439679
-1.06,-1.14,0.00674208196489716,0.0036160078356647,0.195905041439679
-1.06,-1.12,0.00652758685390231,0.0036160078356647,0.195905041439679
-1.06,-1.1,0.00620138397859314,0.0036160078356647,0.195905041439679
-1.06,-1.08,0.00608387886506881,0.0036160078356647,0.195905041439679
-1.06,-1.06,0.00580589595285602,0.00349025280689398,0.195905041439679
-1.06,-1.04,0.00548525666390225,0.00341706425865976,0.195905041439679
-1.06,-1.02,0.00554335244204326,0.00381462105763743,0.195905041439679
-1.06,-1,0.00553490757618446,0.00381462105763743,0.195905041439679
-1.06,-0.98,0.0055328574771795,0.00381462105763743,0.195905041439679
-1.06,-0.96,0.005569998220327,0.00381462105763743,0.195905041439679
-1.06,-0.94,0.00532765849126546,0.00330673648338433,0.195905041439679
-1.06,-0.92,0.00541996761763138,0.00320196294492994,0.195905041439679
-1.06,-0.9,0.00546956048446729,0.00347745114620886,0.195905041439679
-1.06,-0.88,0.0053833095772293,0.00347745114620886,0.195905041439679
-1.06,-0.86,0.00529299322501574,0.00347745114620886,0.195905041439679
-1.06,-0.84,0.00529945795273008,0.00347745114620886,0.195905041439679
-1.06,-0.82,0.00538761484061089,0.00331699106539392,0.195905041439679
-1.06,-0.8,0.00562829995410465,0.00351009311702167,0.195905041439679
-1.06,-0.78,0.00556209453561149,0.00390803635236802,0.195905041439679
-1.06,-0.76,0.0054897210036237,0.00390803635236802,0.195905041439679
-1.06,-0.74,0.00544180707183453,0.00390803635236802,0.195905041439679
-1.06,-0.72,0.00550228423627213,0.00390803635236802,0.195905041439679
-1.06,-0.7,0.00591188156217502,0.00387800956795908,0.195905041439679
-1.06,-0.68,0.00609124717864273,0.00380408108438848,0.195905041439679
-1.06,-0.66,0.00598349244162544,0.0039227956539846,0.195905041439679
-1.06,-0.64,0.00572727106132647,0.0039227956539846,0.195905041439679
-1.06,-0.62,0.00555169110256077,0.0039227956539846,0.195905041439679
-1.06,-0.6,0.00547714584549024,0.0039227956539846,0.195905041439679
-1.06,-0.58,0.00538712757658287,0.0036509400062084,0.195905041439679
-1.06,-0.56,0.00546924279846503,0.00356196356751912,0.195905041439679
-1.06,-0.54,0.00530253179587656,0.00338947946692075,0.195905041439679
-1.06,-0.52,0.00518149212129779,0.00338947946692075,0.195905041439679
-1.06,-0.5,0.00498134057691696,0.00338947946692075,0.195905041439679
-1.06,-0.48,0.00494127703538719,0.00338947946692075,0.195905041439679
-1.06,-0.46,0.00567625992025032,0.00333989766774724,0.195905041439679
-1.06,-0.44,0.0064901487936713,0.00346747629875251,0.195905041439679
-1.06,-0.42,0.00674655290689953,0.00359626917695031,0.195905041439679
-1.06,-0.4,0.00648642952880344,0.00359626917695031,0.195905041439679
-1.06,-0.38,0.00618208507552023,0.00359626917695031,0.195905041439679
-1.06,-0.36,0.00641164814369973,0.00359626917695031,0.195905041439679
-1.06,-0.34,0.00680698865709509,0.00373310735609438,0.195905041439679
-1.06,-0.32,0.00698222782754851,0.00394245270212163,0.195905041439679
-1.06,-0.3,0.0068986980307703,0.0040226586216523,0.195905041439679
-1.06,-0.28,0.00683342346676921,0.0040226586216523,0.195905041439679
-1.06,-0.26,0.00675171818163221,0.0040226586216523,0.195905041439679
-1.06,-0.24,0.00653689066266355,0.0040226586216523,0.195905041439679
-1.06,-0.22,0.00635257661652796,0.00401879650356651,0.195905041439679
-1.06,-0.2,0.00615686409772498,0.00373289398964618,0.195905041439679
-1.06,-0.18,0.00631732638560616,0.00372106953053674,0.195905041439679
-1.06,-0.16,0.00645760237042388,0.00372106953053674,0.195905041439679
-1.06,-0.14,0.00645800294089111,0.00372106953053674,0.195905041439679
-1.06,-0.12,0.00640882614292392,0.00372106953053674,0.195905041439679
-1.06,-0.1,0.00636345251876598,0.00339084733400858,0.195905041439679
-1.06,-0.08,0.0062159710077496,0.00333507918117923,0.195905041439679
-1.06,-0.06,0.00602223047387281,0.00348549561463675,0.195905041439679
-1.06,-0.04,0.00602408633653396,0.00348549561463675,0.195905041439679
-1.06,-0.02,0.0061470146088655,0.00348549561463675,0.195905041439679
-1.06,0,0.00625542992669035,0.00348549561463675,0.195905041439679
-1.06,0.02,0.00635277451675712,0.00348549561463675,0.195905041439679
-1.04,-2.84,0.00398158686064467,0.00293727564606075,0.195905041439679
-1.04,-2.82,0.00396057595241671,0.00293727564606075,0.195905041439679
-1.04,-2.8,0.00402601611380176,0.00293727564606075,0.195905041439679
-1.04,-2.78,0.00414700231525394,0.00308753115040045,0.195905041439679
-1.04,-2.76,0.0041390782653192,0.00308753115040045,0.195905041439679
-1.04,-2.74,0.00415027537550796,0.00308753115040045,0.195905041439679
-1.04,-2.72,0.0041896265378239,0.00312734928267917,0.195905041439679
-1.04,-2.7,0.00417795547942349,0.00312734928267917,0.195905041439679
-1.04,-2.68,0.00414441309768962,0.00300877251011215,0.195905041439679
-1.04,-2.66,0.00421628101564757,0.00300877251011215,0.195905041439679
-1.04,-2.64,0.0047998280597481,0.00339862145433107,0.195905041439679
-1.04,-2.62,0.00483704610780201,0.00339862145433107,0.195905041439679
-1.04,-2.6,0.0055479176681475,0.00364111452351062,0.195905041439679
-1.04,-2.58,0.00555734191170927,0.00364111452351062,0.195905041439679
-1.04,-2.56,0.00571627396909285,0.00360377223456525,0.195905041439679
-1.04,-2.54,0.00584377822077511,0.00360377223456525,0.195905041439679
-1.04,-2.52,0.00582045252834588,0.00354965693617501,0.195905041439679
-1.04,-2.5,0.00581855995119828,0.00354965693617501,0.195905041439679
-1.04,-2.48,0.00546625330161416,0.00332027884297646,0.195905041439679
-1.04,-2.46,0.0056135951973679,0.00332027884297646,0.195905041439679
-1.04,-2.44,0.00572622181416398,0.00332027884297646,0.195905041439679
-1.04,-2.42,0.00526706140434215,0.00299708142848446,0.195905041439679
-1.04,-2.4,0.00514500329746766,0.00299708142848446,0.195905041439679
-1.04,-2.38,0.00502981667854556,0.00299708142848446,0.195905041439679
-1.04,-2.36,0.00471461046792469,0.00299474062855863,0.195905041439679
-1.04,-2.34,0.00446762883955865,0.00299474062855863,0.195905041439679
-1.04,-2.32,0.00438744624859517,0.00299474062855863,0.195905041439679
-1.04,-2.3,0.00460853015324931,0.00304567855661931,0.195905041439679
-1.04,-2.28,0.00474562608622696,0.00304567855661931,0.195905041439679
-1.04,-2.26,0.00491273707840255,0.00304567855661931,0.195905041439679
-1.04,-2.24,0.00525544809656216,0.00311018382363213,0.195905041439679
-1.04,-2.22,0.0052973817083439,0.00311018382363213,0.195905041439679
-1.04,-2.2,0.00527573131507614,0.0029539666013115,0.195905041439679
-1.04,-2.18,0.00528998240490563,0.0029539666013115,0.195905041439679
-1.04,-2.16,0.00539436689516416,0.00298086521176878,0.195905041439679
-1.04,-2.14,0.005481604862983,0.00298086521176878,0.195905041439679
-1.04,-2.12,0.00523481413761501,0.00281222875791932,0.195905041439679
-1.04,-2.1,0.00519816946028903,0.00281222875791932,0.195905041439679
-1.04,-2.08,0.00478112022030947,0.00254933681315432,0.195905041439679
-1.04,-2.06,0.00472383220346287,0.00254933681315432,0.195905041439679
-1.04,-2.04,0.00464828237681173,0.00255050749081954,0.195905041439679
-1.04,-2.02,0.00448574600182715,0.00255050749081954,0.195905041439679
-1.04,-2,0.00400726763999236,0.00228291408754636,0.195905041439679
-1.04,-1.98,0.00404468691237434,0.00228291408754636,0.195905041439679
-1.04,-1.96,0.00400865525218311,0.00228291408754636,0.195905041439679
-1.04,-1.94,0.00378600931965922,0.00221674060800047,0.195905041439679
-1.04,-1.92,0.00382889632542641,0.00221674060800047,0.195905041439679
-1.04,-1.9,0.00389599034491838,0.00221674060800047,0.195905041439679
-1.04,-1.88,0.00401855762163768,0.00231005513398364,0.195905041439679
-1.04,-1.86,0.0040224899446895,0.00231005513398364,0.195905041439679
-1.04,-1.84,0.00402341014832593,0.00231005513398364,0.195905041439679
-1.04,-1.82,0.00413379715659809,0.00237407647458904,0.195905041439679
-1.04,-1.8,0.0041578252003337,0.00237407647458904,0.195905041439679
-1.04,-1.78,0.00415795167658668,0.00237407647458904,0.195905041439679
-1.04,-1.76,0.0042482563874819,0.0025140684877538,0.195905041439679
-1.04,-1.74,0.00423833458229251,0.0025140684877538,0.195905041439679
-1.04,-1.72,0.00420156665849424,0.00249212981716128,0.195905041439679
-1.04,-1.7,0.00421866284618695,0.00249212981716128,0.195905041439679
-1.04,-1.68,0.00439085366728701,0.00264456714773915,0.195905041439679
-1.04,-1.66,0.00436594245031207,0.00264456714773915,0.195905041439679
-1.04,-1.64,0.00469251079015753,0.00274556800757874,0.195905041439679
-1.04,-1.62,0.00473338181504501,0.00274556800757874,0.195905041439679
-1.04,-1.6,0.0048056115585784,0.00279936102127715,0.195905041439679
-1.04,-1.58,0.00481216469572325,0.00279936102127715,0.195905041439679
-1.04,-1.56,0.0048340591841685,0.00277667141578542,0.195905041439679
-1.04,-1.54,0.00484601483973284,0.00277667141578542,0.195905041439679
-1.04,-1.52,0.00488085449073304,0.00273969495129786,0.195905041439679
-1.04,-1.5,0.00490339045025537,0.00273969495129786,0.195905041439679
-1.04,-1.48,0.00509122984285932,0.00281872851303421,0.195905041439679
-1.04,-1.46,0.00510552322065686,0.00281872851303421,0.195905041439679
-1.04,-1.44,0.00533320678529051,0.00289565465137875,0.195905041439679
-1.04,-1.42,0.00526667762177576,0.00289565465137875,0.195905041439679
-1.04,-1.4,0.00569716635693912,0.00309636877058457,0.195905041439679
-1.04,-1.38,0.00574793201891266,0.00309636877058457,0.195905041439679
-1.04,-1.36,0.00621792335715169,0.00330134977787841,0.195905041439679
-1.04,-1.34,0.00623009007002179,0.00330134977787841,0.195905041439679
