"rlat","rlon","loc_pred","scale_pred","shape_pred"
-0.64,-2.6,0.00338965953685142,0.00300475731745404,0.195905041439679
-0.64,-2.58,0.00340516695911974,0.00307946804256005,0.195905041439679
-0.64,-2.56,0.00343392326686628,0.00307946804256005,0.195905041439679
-0.64,-2.54,0.00346677681792635,0.00307946804256005,0.195905041439679
-0.64,-2.52,0.00347026637000068,0.00307946804256005,0.195905041439679
-0.64,-2.5,0.00359913966546973,0.00328625399213031,0.195905041439679
-0.64,-2.48,0.00390852858621237,0.00356817990646494,0.195905041439679
-0.64,-2.46,0.00396611035244297,0.00356817990646494,0.195905041439679
-0.64,-2.44,0.00409176199606933,0.00347606281994796,0.195905041439679
-0.64,-2.42,0.00420962543257199,0.00347606281994796,0.195905041439679
-0.64,-2.4,0.00423691670204034,0.00362401055991602,0.195905041439679
-0.64,-2.38,0.00419139868411744,0.00362401055991602,0.195905041439679
-0.64,-2.36,0.0040771500109629,0.00342719684135564,0.195905041439679
-0.64,-2.34,0.0041384168855138,0.00342719684135564,0.195905041439679
-0.64,-2.32,0.00400147006528638,0.00327251845217859,0.195905041439679
-0.64,-2.3,0.00403903594853099,0.00327251845217859,0.195905041439679
-0.64,-2.28,0.00413833082853372,0.00310116362832857,0.195905041439679
-0.64,-2.26,0.00420732495859977,0.00310116362832857,0.195905041439679
-0.64,-2.24,0.00401926619439847,0.00295521117170958,0.195905041439679
-0.64,-2.22,0.00403018905570539,0.00272530096192013,0.195905041439679
-0.64,-2.2,0.00409660778806544,0.00272530096192013,0.195905041439679
-0.64,-2.18,0.00404089315529634,0.00272530096192013,0.195905041439679
-0.64,-2.16,0.00377978659072439,0.00272530096192013,0.195905041439679
-0.64,-2.14,0.0033958287146943,0.00284201024505469,0.195905041439679
-0.64,-2.12,0.0033051767239936,0.00281995428340738,0.195905041439679
-0.64,-2.1,0.00339352133778924,0.00283536973700709,0.195905041439679
-0.64,-2.08,0.00356328651994249,0.00283536973700709,0.195905041439679
-0.64,-2.06,0.0037211643109265,0.00283536973700709,0.195905041439679
-0.64,-2.04,0.00389272314873649,0.00283536973700709,0.195905041439679
-0.64,-2.02,0.00441978947864662,0.00310999268547396,0.195905041439679
-0.64,-2,0.00528437371763948,0.00360528820847572,0.195905041439679
-0.64,-1.98,0.00520740864990284,0.00360528820847572,0.195905041439679
-0.64,-1.96,0.00585399298051992,0.00411906041817203,0.195905041439679
-0.64,-1.94,0.00603055175234156,0.00411906041817203,0.195905041439679
-0.64,-1.92,0.00576426453333982,0.00385452190890868,0.195905041439679
-0.64,-1.9,0.0057471551890125,0.00385452190890868,0.195905041439679
-0.64,-1.88,0.00546566541964413,0.00388963488559821,0.195905041439679
-0.64,-1.86,0.0054264578475125,0.00388963488559821,0.195905041439679
-0.64,-1.84,0.00539124966637829,0.00388029069895972,0.195905041439679
-0.64,-1.82,0.00536922471729725,0.00388029069895972,0.195905041439679
-0.64,-1.8,0.00498924098431837,0.00346783654555469,0.195905041439679
-0.64,-1.78,0.00483068579776921,0.00346783654555469,0.195905041439679
-0.64,-1.76,0.00422653685744559,0.00304977783677847,0.195905041439679
-0.64,-1.74,0.0042999795076687,0.00309022782944914,0.195905041439679
-0.64,-1.72,0.00427789406033922,0.00309022782944914,0.195905041439679
-0.64,-1.7,0.00416787386159241,0.00309022782944914,0.195905041439679
-0.64,-1.68,0.00371790236756721,0.0026533683880316,0.195905041439679
-0.64,-1.66,0.0036469168441507,0.0026533683880316,0.195905041439679
-0.64,-1.64,0.00266242105907056,0.00242352674439563,0.195905041439679
-0.64,-1.62,0.00276042382384577,0.00242352674439563,0.195905041439679
-0.64,-1.6,0.00326226000428952,0.00265128492402786,0.195905041439679
-0.64,-1.58,0.00324339671302486,0.00265128492402786,0.195905041439679
-0.64,-1.56,0.00290045871819729,0.00249513461794365,0.195905041439679
-0.64,-1.54,0.00289234210779789,0.00249513461794365,0.195905041439679
-0.64,-1.52,0.0043310873666135,0.00289144479702602,0.195905041439679
-0.64,-1.5,0.00436910771310749,0.00289144479702602,0.195905041439679
-0.64,-1.48,0.00480485458535989,0.00318361701529227,0.195905041439679
-0.64,-1.46,0.00481798135476275,0.00318361701529227,0.195905041439679
-0.64,-1.44,0.00474801142895995,0.00330471637888464,0.195905041439679
-0.64,-1.42,0.00473496790155306,0.00330471637888464,0.195905041439679
-0.64,-1.4,0.00488988816670575,0.00355299580291483,0.195905041439679
-0.64,-1.38,0.00466693014427433,0.00355299580291483,0.195905041439679
-0.64,-1.36,0.00494504474876323,0.00399177272409271,0.195905041439679
-0.64,-1.34,0.00511786961395396,0.00399177272409271,0.195905041439679
-0.64,-1.32,0.00549581492571644,0.00390944410652269,0.195905041439679
-0.64,-1.3,0.00560815353851973,0.00390944410652269,0.195905041439679
-0.64,-1.28,0.00599109819372481,0.00393496757289647,0.195905041439679
-0.64,-1.26,0.00595833742058516,0.00393496757289647,0.195905041439679
-0.64,-1.24,0.00592683001078854,0.00361966576876151,0.195905041439679
-0.64,-1.22,0.0060299493879684,0.00361966576876151,0.195905041439679
-0.64,-1.2,0.00651684389311383,0.00404745167126033,0.195905041439679
-0.64,-1.18,0.0064989315866265,0.00404745167126033,0.195905041439679
-0.64,-1.16,0.00651634293343961,0.00400959626920565,0.195905041439679
-0.64,-1.14,0.00656971264259086,0.00400959626920565,0.195905041439679
-0.64,-1.12,0.00653507316146491,0.00401010175607845,0.195905041439679
-0.64,-1.1,0.00641156164200005,0.00401010175607845,0.195905041439679
-0.64,-1.08,0.00647466952961928,0.00384935915727482,0.195905041439679
-0.64,-1.06,0.00659454769691009,0.00384935915727482,0.195905041439679
-0.64,-1.04,0.00652318485576366,0.00390342072613047,0.195905041439679
-0.64,-1.02,0.0064426613474109,0.00390342072613047,0.195905041439679
-0.64,-1,0.0063233557109107,0.0038417707294782,0.195905041439679
-0.64,-0.98,0.00624493379960008,0.0038417707294782,0.195905041439679
-0.64,-0.96,0.006162926523677,0.00399112843299384,0.195905041439679
-0.64,-0.94,0.00607981328962454,0.00399112843299384,0.195905041439679
-0.64,-0.92,0.00656145210393904,0.00409133902325095,0.195905041439679
-0.64,-0.9,0.0068396436836017,0.00409133902325095,0.195905041439679
-0.64,-0.88,0.00693640148523593,0.00442461962658739,0.195905041439679
-0.64,-0.86,0.00683960216629995,0.00442461962658739,0.195905041439679
-0.64,-0.84,0.00662997324051881,0.00441258586152989,0.195905041439679
-0.64,-0.82,0.00670800530474681,0.00441258586152989,0.195905041439679
-0.64,-0.8,0.00642409031891422,0.00440496799558449,0.195905041439679
-0.64,-0.78,0.00639154311506107,0.00440496799558449,0.195905041439679
-0.64,-0.76,0.0062261994998318,0.00436598928855624,0.195905041439679
-0.64,-0.74,0.00581201673337995,0.00436598928855624,0.195905041439679
-0.64,-0.72,0.00561514454802385,0.0044080132176457,0.195905041439679
-0.64,-0.7,0.00587344091527893,0.0044080132176457,0.195905041439679
-0.64,-0.68,0.00639785610255268,0.00422796459144327,0.195905041439679
-0.64,-0.66,0.00659079536224035,0.00422796459144327,0.195905041439679
-0.64,-0.64,0.00723292393314695,0.00386166402050879,0.195905041439679
-0.64,-0.62,0.00711793157877141,0.00386166402050879,0.195905041439679
-0.64,-0.6,0.00609862415544297,0.00404580639365153,0.195905041439679
-0.64,-0.58,0.00621794895930373,0.00404580639365153,0.195905041439679
-0.64,-0.56,0.00573049635480687,0.00396252973672386,0.195905041439679
-0.64,-0.54,0.00544872472706493,0.00396252973672386,0.195905041439679
-0.64,-0.52,0.00612038041322039,0.00398696045117905,0.195905041439679
-0.64,-0.5,0.00644061056239409,0.00398696045117905,0.195905041439679
-0.64,-0.48,0.00586497830699767,0.00411500359088436,0.195905041439679
-0.64,-0.46,0.00558053311040755,0.00411500359088436,0.195905041439679
-0.64,-0.44,0.00571059455978859,0.0051288439129255,0.195905041439679
-0.64,-0.42,0.00590893976183593,0.0051288439129255,0.195905041439679
-0.64,-0.4,0.00647881511727935,0.00523251950070533,0.195905041439679
-0.64,-0.38,0.00647138384798055,0.00523251950070533,0.195905041439679
-0.64,-0.36,0.00646166858846941,0.0054989848050992,0.195905041439679
-0.64,-0.34,0.0064369707586819,0.0054989848050992,0.195905041439679
-0.64,-0.32,0.00671596963140773,0.00591727749890288,0.195905041439679
-0.64,-0.3,0.00667882272026743,0.00591727749890288,0.195905041439679
-0.64,-0.28,0.00663958255947911,0.00545968255659357,0.195905041439679
-0.64,-0.26,0.00651301913459743,0.00545968255659357,0.195905041439679
-0.64,-0.24,0.00633285514406194,0.0054264907768413,0.195905041439679
-0.64,-0.22,0.00650806413426117,0.0054264907768413,0.195905041439679
-0.64,-0.2,0.0062639623914769,0.00415353682925658,0.195905041439679
-0.64,-0.18,0.00625530904052033,0.00415353682925658,0.195905041439679
-0.64,-0.16,0.00637832144927416,0.00392482502271482,0.195905041439679
-0.64,-0.14,0.00637148099752328,0.00392482502271482,0.195905041439679
-0.64,-0.12,0.00598583723540848,0.00380272992617885,0.195905041439679
-0.64,-0.1,0.00596700000075284,0.00380272992617885,0.195905041439679
-0.64,-0.08,0.00585134652474063,0.00379664633017021,0.195905041439679
-0.64,-0.06,0.00582341892315685,0.00379664633017021,0.195905041439679
-0.64,-0.04,0.00569582853800667,0.00360933995799169,0.195905041439679
-0.64,-0.02,0.00567855513403946,0.00360933995799169,0.195905041439679
-0.64,0,0.00566222108126819,0.00360933995799169,0.195905041439679
-0.64,0.02,0.00549321408422066,0.00360933995799169,0.195905041439679
-0.62,-2.84,0.00410625317503392,0.0030909160655887,0.195905041439679
-0.62,-2.82,0.00405338491595726,0.0030909160655887,0.195905041439679
-0.62,-2.8,0.00412918508474934,0.0030909160655887,0.195905041439679
-0.62,-2.78,0.00418323781054861,0.0030909160655887,0.195905041439679
-0.62,-2.76,0.00402454636671803,0.0030909160655887,0.195905041439679
-0.62,-2.74,0.00351447303257596,0.0028791415847013,0.195905041439679
-0.62,-2.72,0.003187414276097,0.00278697880911071,0.195905041439679
-0.62,-2.7,0.00321392485071596,0.00278697880911071,0.195905041439679
-0.62,-2.68,0.00321411526294847,0.00278697880911071,0.195905041439679
-0.62,-2.66,0.0031816646387036,0.00278697880911071,0.195905041439679
-0.62,-2.64,0.00316427093413118,0.00278697880911071,0.195905041439679
-0.62,-2.62,0.00315664136585114,0.00278697880911071,0.195905041439679
-0.62,-2.6,0.00339005719452151,0.00307946804256005,0.195905041439679
-0.62,-2.58,0.00339738343961225,0.00307946804256005,0.195905041439679
-0.62,-2.56,0.00341825033193664,0.00307946804256005,0.195905041439679
-0.62,-2.54,0.00343254166857522,0.00307946804256005,0.195905041439679
-0.62,-2.52,0.00343638630264637,0.00307946804256005,0.195905041439679
-0.62,-2.5,0.00344016623257305,0.00307946804256005,0.195905041439679
-0.62,-2.48,0.00392461963705792,0.00356817990646494,0.195905041439679
-0.62,-2.46,0.00391109910373933,0.00347606281994796,0.195905041439679
-0.62,-2.44,0.00395652227324544,0.00347606281994796,0.195905041439679
-0.62,-2.42,0.00406678437385107,0.00347606281994796,0.195905041439679
-0.62,-2.4,0.00412298928092575,0.00347606281994796,0.195905041439679
-0.62,-2.38,0.00410032902566648,0.00362401055991602,0.195905041439679
-0.62,-2.36,0.00394683532024952,0.00342719684135564,0.195905041439679
-0.62,-2.34,0.00386775468852237,0.00327251845217859,0.195905041439679
-0.62,-2.32,0.00394834581255489,0.00327251845217859,0.195905041439679
-0.62,-2.3,0.00404862114130119,0.00327251845217859,0.195905041439679
-0.62,-2.28,0.00418567764452419,0.00327251845217859,0.195905041439679
-0.62,-2.26,0.00429603157759391,0.00310116362832857,0.195905041439679
-0.62,-2.24,0.00411746555559525,0.00272530096192013,0.195905041439679
-0.62,-2.22,0.00417416611665477,0.00272530096192013,0.195905041439679
-0.62,-2.2,0.00418336661504865,0.00272530096192013,0.195905041439679
-0.62,-2.18,0.00402990665494266,0.00272530096192013,0.195905041439679
-0.62,-2.16,0.00366575143534799,0.00272530096192013,0.195905041439679
-0.62,-2.14,0.00334081167821156,0.00272530096192013,0.195905041439679
-0.62,-2.12,0.00333496221391634,0.00283536973700709,0.195905041439679
-0.62,-2.1,0.00357884493558465,0.00283536973700709,0.195905041439679
-0.62,-2.08,0.00389044720713453,0.00283536973700709,0.195905041439679
-0.62,-2.06,0.00391649974438461,0.00283536973700709,0.195905041439679
-0.62,-2.04,0.00386310152052234,0.00283536973700709,0.195905041439679
-0.62,-2.02,0.0039392895633753,0.00283536973700709,0.195905041439679
-0.62,-2,0.00519186623600407,0.00360528820847572,0.195905041439679
-0.62,-1.98,0.0058194932109513,0.00411906041817203,0.195905041439679
-0.62,-1.96,0.00579911012554865,0.00411906041817203,0.195905041439679
-0.62,-1.94,0.00590393284630989,0.00411906041817203,0.195905041439679
-0.62,-1.92,0.00600713584431434,0.00411906041817203,0.195905041439679
-0.62,-1.9,0.00567264182798436,0.00385452190890868,0.195905041439679
-0.62,-1.88,0.00545552177145381,0.00388963488559821,0.195905041439679
-0.62,-1.86,0.00544432328568814,0.00388029069895972,0.195905041439679
-0.62,-1.84,0.00545958622687887,0.00388029069895972,0.195905041439679
-0.62,-1.82,0.00543562376818556,0.00388029069895972,0.195905041439679
-0.62,-1.8,0.00538544333615222,0.00388029069895972,0.195905041439679
-0.62,-1.78,0.00498911925093753,0.00346783654555469,0.195905041439679
-0.62,-1.76,0.00449176104818203,0.00309022782944914,0.195905041439679
-0.62,-1.74,0.00448763178102995,0.00309022782944914,0.195905041439679
-0.62,-1.72,0.00446343306548351,0.00309022782944914,0.195905041439679
-0.62,-1.7,0.0044320285255866,0.00309022782944914,0.195905041439679
-0.62,-1.68,0.0044036328147827,0.00309022782944914,0.195905041439679
-0.62,-1.66,0.00396309570651414,0.0026533683880316,0.195905041439679
-0.62,-1.64,0.00284183047523932,0.00242352674439563,0.195905041439679
-0.62,-1.62,0.00324790903644175,0.00265128492402786,0.195905041439679
-0.62,-1.6,0.00339287792828798,0.00265128492402786,0.195905041439679
-0.62,-1.58,0.00339464697459174,0.00265128492402786,0.195905041439679
-0.62,-1.56,0.00328363692969483,0.00265128492402786,0.195905041439679
-0.62,-1.54,0.003047816181983,0.00249513461794365,0.195905041439679
-0.62,-1.52,0.00445823935204334,0.00289144479702602,0.195905041439679
-0.62,-1.5,0.00495907308989149,0.00318361701529227,0.195905041439679
-0.62,-1.48,0.00493648004939526,0.00318361701529227,0.195905041439679
-0.62,-1.46,0.00490281104846492,0.00318361701529227,0.195905041439679
-0.62,-1.44,0.00492542830534089,0.00318361701529227,0.195905041439679
-0.62,-1.42,0.00480241468667362,0.00330471637888464,0.195905041439679
-0.62,-1.4,0.00507469382321545,0.00355299580291483,0.195905041439679
-0.62,-1.38,0.00526113516836123,0.00399177272409271,0.195905041439679
-0.62,-1.36,0.00517318841755329,0.00399177272409271,0.195905041439679
-0.62,-1.34,0.00510860587964766,0.00399177272409271,0.195905041439679
-0.62,-1.32,0.00507252607341146,0.00399177272409271,0.195905041439679
-0.62,-1.3,0.00530044826512223,0.00390944410652269,0.195905041439679
-0.62,-1.28,0.00582947849147956,0.00393496757289647,0.195905041439679
-0.62,-1.26,0.00576463075506589,0.00361966576876151,0.195905041439679
-0.62,-1.24,0.00586169747040866,0.00361966576876151,0.195905041439679
-0.62,-1.22,0.0059816207022348,0.00361966576876151,0.195905041439679
-0.62,-1.2,0.00604836304849551,0.00361966576876151,0.195905041439679
-0.62,-1.18,0.00653713069142394,0.00404745167126033,0.195905041439679
-0.62,-1.16,0.00652923322361463,0.00400959626920565,0.195905041439679
-0.62,-1.14,0.00658205216505944,0.00401010175607845,0.195905041439679
-0.62,-1.12,0.00658300342639231,0.00401010175607845,0.195905041439679
-0.62,-1.1,0.0064903796217283,0.00401010175607845,0.195905041439679
-0.62,-1.08,0.00645989152307009,0.00401010175607845,0.195905041439679
-0.62,-1.06,0.00658693493818507,0.00384935915727482,0.195905041439679
-0.62,-1.04,0.00651327527603698,0.00390342072613047,0.195905041439679
-0.62,-1.02,0.00626659960768515,0.0038417707294782,0.195905041439679
-0.62,-1,0.00612696978109712,0.0038417707294782,0.195905041439679
-0.62,-0.98,0.00628138208439348,0.0038417707294782,0.195905041439679
-0.62,-0.96,0.00635337842772891,0.0038417707294782,0.195905041439679
-0.62,-0.94,0.00617824286162758,0.00399112843299384,0.195905041439679
-0.62,-0.92,0.00636401378654021,0.00409133902325095,0.195905041439679
-0.62,-0.9,0.00666765684779255,0.00442461962658739,0.195905041439679
-0.62,-0.88,0.00690297875848378,0.00442461962658739,0.195905041439679
-0.62,-0.86,0.00685809885888071,0.00442461962658739,0.195905041439679
-0.62,-0.84,0.00673835407624165,0.00442461962658739,0.195905041439679
-0.62,-0.82,0.00680406664960066,0.00441258586152989,0.195905041439679
-0.62,-0.8,0.0063980689717992,0.00440496799558449,0.195905041439679
-0.62,-0.78,0.00629802425439855,0.00436598928855624,0.195905041439679
-0.62,-0.76,0.00592962677775974,0.00436598928855624,0.195905041439679
-0.62,-0.74,0.00585239889293963,0.00436598928855624,0.195905041439679
-0.62,-0.72,0.00593800925871921,0.00436598928855624,0.195905041439679
-0.62,-0.7,0.00581139940199998,0.0044080132176457,0.195905041439679
-0.62,-0.68,0.00618759843490697,0.00422796459144327,0.195905041439679
-0.62,-0.66,0.00708846877750739,0.00386166402050879,0.195905041439679
-0.62,-0.64,0.00721563095321313,0.00386166402050879,0.195905041439679
-0.62,-0.62,0.00714094713453176,0.00386166402050879,0.195905041439679
-0.62,-0.6,0.00713774513370109,0.00386166402050879,0.195905041439679
-0.62,-0.58,0.00623396076715917,0.00404580639365153,0.195905041439679
-0.62,-0.56,0.00578013043842898,0.00396252973672386,0.195905041439679
-0.62,-0.54,0.00605753785687264,0.00398696045117905,0.195905041439679
-0.62,-0.52,0.0060965510794382,0.00398696045117905,0.195905041439679
-0.62,-0.5,0.0064229627121219,0.00398696045117905,0.195905041439679
-0.62,-0.48,0.00643883789975934,0.00398696045117905,0.195905041439679
-0.62,-0.46,0.00559845911511609,0.00411500359088436,0.195905041439679
-0.62,-0.44,0.00575577284648384,0.0051288439129255,0.195905041439679
-0.62,-0.42,0.00646766823861866,0.00523251950070533,0.195905041439679
-0.62,-0.4,0.0065652709023808,0.00523251950070533,0.195905041439679
-0.62,-0.38,0.00655749709125027,0.00523251950070533,0.195905041439679
-0.62,-0.36,0.00653539983532747,0.00523251950070533,0.195905041439679
-0.62,-0.34,0.00652697228284833,0.0054989848050992,0.195905041439679
-0.62,-0.32,0.00685915931622901,0.00591727749890288,0.195905041439679
-0.62,-0.3,0.00684735891825681,0.00545968255659357,0.195905041439679
-0.62,-0.28,0.00682247512122532,0.00545968255659357,0.195905041439679
-0.62,-0.26,0.00673371573099501,0.00545968255659357,0.195905041439679
-0.62,-0.24,0.00655817072532316,0.00545968255659357,0.195905041439679
-0.62,-0.22,0.00643059742654906,0.0054264907768413,0.195905041439679
-0.62,-0.2,0.00617198181317734,0.00415353682925658,0.195905041439679
-0.62,-0.18,0.00633338299232148,0.00392482502271482,0.195905041439679
-0.62,-0.16,0.00632015730854458,0.00392482502271482,0.195905041439679
-0.62,-0.14,0.00632622937383903,0.00392482502271482,0.195905041439679
-0.62,-0.12,0.00632605761194321,0.00392482502271482,0.195905041439679
-0.62,-0.1,0.00593070854669225,0.00380272992617885,0.195905041439679
-0.62,-0.08,0.00581480710565825,0.00379664633017021,0.195905041439679
-0.62,-0.06,0.0056918566325816,0.00360933995799169,0.195905041439679
-0.62,-0.04,0.0056697366259351,0.00360933995799169,0.195905041439679
-0.62,-0.02,0.00565239740808514,0.00360933995799169,0.195905041439679
-0.62,0,0.00563988219054903,0.00360933995799169,0.195905041439679
-0.62,0.02,0.00551077227317204,0.00360933995799169,0.195905041439679
-0.6,-2.84,0.00453611180499072,0.00341680754103365,0.195905041439679
-0.6,-2.82,0.00449756284211245,0.00341680754103365,0.195905041439679
-0.6,-2.8,0.00453064488408835,0.00341680754103365,0.195905041439679
-0.6,-2.78,0.00460785859676944,0.00341680754103365,0.195905041439679
-0.6,-2.76,0.00455391466132799,0.00341680754103365,0.195905041439679
-0.6,-2.74,0.0042388622307201,0.00346652577113551,0.195905041439679
-0.6,-2.72,0.00317204637231928,0.00275761849436992,0.195905041439679
-0.6,-2.7,0.00316940227848694,0.00275761849436992,0.195905041439679
-0.6,-2.68,0.00318069791879341,0.00275761849436992,0.195905041439679
-0.6,-2.66,0.00314788874884055,0.00275761849436992,0.195905041439679
-0.6,-2.64,0.00311991092234182,0.00275761849436992,0.195905041439679
-0.6,-2.62,0.00310861080083798,0.00275761849436992,0.195905041439679
-0.6,-2.6,0.00318859793662779,0.00301965413670017,0.195905041439679
-0.6,-2.58,0.00319081451781104,0.00301965413670017,0.195905041439679
-0.6,-2.56,0.00320502543593689,0.00301965413670017,0.195905041439679
-0.6,-2.54,0.00320376770485898,0.00301965413670017,0.195905041439679
-0.6,-2.52,0.00319096982928235,0.00301965413670017,0.195905041439679
-0.6,-2.5,0.00319848749710315,0.00301965413670017,0.195905041439679
-0.6,-2.48,0.00305468916450058,0.0028297778954939,0.195905041439679
-0.6,-2.46,0.00322360921451451,0.00301979717840426,0.195905041439679
-0.6,-2.44,0.00323086865968554,0.00301979717840426,0.195905041439679
-0.6,-2.42,0.00327296519333259,0.00301979717840426,0.195905041439679
-0.6,-2.4,0.00333701292879294,0.00301979717840426,0.195905041439679
-0.6,-2.38,0.0032212499576818,0.00288350580536126,0.195905041439679
-0.6,-2.36,0.00355465337915073,0.00306381897164927,0.195905041439679
-0.6,-2.34,0.00364125552052195,0.0031942208418127,0.195905041439679
-0.6,-2.32,0.00370755673553042,0.0031942208418127,0.195905041439679
-0.6,-2.3,0.00382675380271907,0.0031942208418127,0.195905041439679
-0.6,-2.28,0.00398103058953974,0.0031942208418127,0.195905041439679
-0.6,-2.26,0.00406561808413626,0.00294571610181804,0.195905041439679
-0.6,-2.24,0.00373303823223998,0.00261545311236715,0.195905041439679
-0.6,-2.22,0.00369886088903004,0.00261545311236715,0.195905041439679
-0.6,-2.2,0.003651180418506,0.00261545311236715,0.195905041439679
-0.6,-2.18,0.00350708465868077,0.00261545311236715,0.195905041439679
-0.6,-2.16,0.00312215413426623,0.00261545311236715,0.195905041439679
-0.6,-2.14,0.00291948452590282,0.00261545311236715,0.195905041439679
-0.6,-2.12,0.00338948631647393,0.00284336387556761,0.195905041439679
-0.6,-2.1,0.00377393821383548,0.00284336387556761,0.195905041439679
-0.6,-2.08,0.00405924670640251,0.00284336387556761,0.195905041439679
-0.6,-2.06,0.00410483242764092,0.00284336387556761,0.195905041439679
-0.6,-2.04,0.00400165491045244,0.00284336387556761,0.195905041439679
-0.6,-2.02,0.00393638475809612,0.00284336387556761,0.195905041439679
-0.6,-2,0.0054997766635263,0.00405915725594955,0.195905041439679
-0.6,-1.98,0.00595281455770461,0.00445231153116455,0.195905041439679
-0.6,-1.96,0.00602349026393084,0.00445231153116455,0.195905041439679
-0.6,-1.94,0.00602143148283307,0.00445231153116455,0.195905041439679
-0.6,-1.92,0.00595418665841094,0.00445231153116455,0.195905041439679
-0.6,-1.9,0.00587866362931413,0.00444161560953089,0.195905041439679
-0.6,-1.88,0.00580234225134975,0.00412257014975938,0.195905041439679
-0.6,-1.86,0.00555557889736572,0.00385780623492588,0.195905041439679
-0.6,-1.84,0.0056045426398458,0.00385780623492588,0.195905041439679
-0.6,-1.82,0.00561229901483321,0.00385780623492588,0.195905041439679
-0.6,-1.8,0.00558137640917702,0.00385780623492588,0.195905041439679
-0.6,-1.78,0.00557787334982099,0.00390897331734276,0.195905041439679
-0.6,-1.76,0.00530507839778292,0.00349583362399567,0.195905041439679
-0.6,-1.74,0.00529689754318381,0.00349583362399567,0.195905041439679
-0.6,-1.72,0.00526698120403768,0.00349583362399567,0.195905041439679
-0.6,-1.7,0.00523599039280789,0.00349583362399567,0.195905041439679
-0.6,-1.68,0.00520662738440607,0.00349583362399567,0.195905041439679
-0.6,-1.66,0.00514155867433201,0.00349583362399567,0.195905041439679
-0.6,-1.64,0.00502993135426071,0.00329405270400667,0.195905041439679
-0.6,-1.62,0.00500517284361566,0.00329405270400667,0.195905041439679
-0.6,-1.6,0.0051346952042963,0.00329405270400667,0.195905041439679
-0.6,-1.58,0.00514947673152818,0.00329405270400667,0.195905041439679
-0.6,-1.56,0.0050543616050911,0.00329405270400667,0.195905041439679
-0.6,-1.54,0.00489581119653739,0.00329405270400667,0.195905041439679
-0.6,-1.52,0.00538226584811325,0.00332292965559506,0.195905041439679
-0.6,-1.5,0.00546980066480227,0.00332292965559506,0.195905041439679
-0.6,-1.48,0.0054695094972556,0.00332292965559506,0.195905041439679
-0.6,-1.46,0.00546670133903139,0.00332292965559506,0.195905041439679
-0.6,-1.44,0.00546735451444478,0.00332292965559506,0.195905041439679
-0.6,-1.42,0.00547289466341505,0.00332292965559506,0.195905041439679
-0.6,-1.4,0.00556011985039656,0.0039156224380091,0.195905041439679
-0.6,-1.38,0.00548526931545842,0.0039156224380091,0.195905041439679
-0.6,-1.36,0.00543471347834689,0.0039156224380091,0.195905041439679
-0.6,-1.34,0.00540974806745236,0.0039156224380091,0.195905041439679
-0.6,-1.32,0.00528772125265831,0.0039156224380091,0.195905041439679
-0.6,-1.3,0.00515832493514318,0.0039156224380091,0.195905041439679
-0.6,-1.28,0.0048013932168946,0.00335217708221738,0.195905041439679
-0.6,-1.26,0.00501070327277864,0.00335217708221738,0.195905041439679
-0.6,-1.24,0.00517070954865882,0.00335217708221738,0.195905041439679
-0.6,-1.22,0.00524500279938578,0.00335217708221738,0.195905041439679
-0.6,-1.2,0.00530360246615572,0.00335217708221738,0.195905041439679
-0.6,-1.18,0.00534633721713701,0.00335217708221738,0.195905041439679
-0.6,-1.16,0.00645402331605235,0.00400255786399863,0.195905041439679
-0.6,-1.14,0.00646588876525501,0.00400255786399863,0.195905041439679
-0.6,-1.12,0.00643707400228126,0.00400255786399863,0.195905041439679
-0.6,-1.1,0.00635926107934528,0.00400255786399863,0.195905041439679
-0.6,-1.08,0.00641456073469601,0.00400255786399863,0.195905041439679
-0.6,-1.06,0.00650336912801818,0.00400255786399863,0.195905041439679
-0.6,-1.04,0.00649188363845136,0.00382409133577077,0.195905041439679
-0.6,-1.02,0.00621308369991366,0.00382409133577077,0.195905041439679
-0.6,-1,0.0061863499572909,0.00382409133577077,0.195905041439679
-0.6,-0.98,0.00642968340672519,0.00382409133577077,0.195905041439679
-0.6,-0.96,0.00646539085356923,0.00382409133577077,0.195905041439679
-0.6,-0.94,0.00623921085404169,0.00382409133577077,0.195905041439679
-0.6,-0.92,0.00646189310012533,0.00460512287103376,0.195905041439679
-0.6,-0.9,0.0066816635501934,0.00460512287103376,0.195905041439679
-0.6,-0.88,0.00688686699682515,0.00460512287103376,0.195905041439679
-0.6,-0.86,0.00691321095211783,0.00460512287103376,0.195905041439679
-0.6,-0.84,0.00689725381734584,0.00460512287103376,0.195905041439679
-0.6,-0.82,0.00685952289186403,0.00460512287103376,0.195905041439679
-0.6,-0.8,0.0069442770146452,0.00443379923881765,0.195905041439679
-0.6,-0.78,0.00663398775099834,0.00443379923881765,0.195905041439679
-0.6,-0.76,0.00670023544040402,0.00443379923881765,0.195905041439679
-0.6,-0.74,0.00692749984363782,0.00443379923881765,0.195905041439679
-0.6,-0.72,0.00683872267022546,0.00443379923881765,0.195905041439679
-0.6,-0.7,0.0064682049411064,0.00443379923881765,0.195905041439679
-0.6,-0.68,0.00747797617130959,0.00213491458114232,0.195905041439679
-0.6,-0.66,0.00795558289583051,0.00213491458114232,0.195905041439679
-0.6,-0.64,0.00811887538501792,0.00213491458114232,0.195905041439679
-0.6,-0.62,0.00804613482580718,0.00213491458114232,0.195905041439679
