"loc1","scale1","shape1","loc2","scale2","shape2","alt","alt_mean50","alt_std50","rlon","rlat","Test","Val","loc","shape","scale","dataset","loc_pred_vglm","scale_pred_vglm","shape_pred_vglm"
-1.53063423795558,-1.74936078377225,2.92516477791345,-1.4620955399391,-1.93841375376275,-0.130395554299253,1.27394487078524,1.55969059085558,0.980072063846293,-2.04,-1.18,0,0,0.0035428889095532,0.345851090363838,0.001938529483761,"Train",0.00400953943042671,0.00227046191248244,0.191748325821341
-1.53063423795558,-1.74936078377225,2.92516477791345,-1.4620955399391,-1.93841375376275,-0.130395554299253,1.48778975655162,1.61415295637435,0.98188425661865,-2.02,-1.18,0,0,0.0037477981511125,0.176018321914186,0.0022500739696337,"Train",0.00406027679824003,0.00227046191248244,0.191748325821341
-1.46365426843521,-1.92775680940422,-0.140767689430266,-1.52884879795464,-1.75985896920668,2.86897731158628,1.63032073533353,1.66531342013638,0.98671069855173,-2,-1.18,0,0,0.0040116169265062,-0.1238929526184,0.0023399551240887,"Train",0.00397611576169163,0.00225185458906867,0.191748325821341
-1.46365426843521,-1.92775680940422,-0.140767689430266,-1.52884879795464,-1.75985896920668,2.86897731158628,1.65194365966088,1.72156958761958,0.999793971129945,-1.98,-1.18,0,0,0.0042335604472325,-0.0829846276918629,0.0022377520140282,"Train",0.00397780494398432,0.00225185458906867,0.191748325821341
-1.46365426843521,-1.92775680940422,-0.140767689430266,-1.52884879795464,-1.75985896920668,2.86897731158628,1.67436557073066,1.77646349695906,1.00886510866161,-1.96,-1.18,0,0,0.0043058415705339,-0.0267712012699491,0.0023591398321988,"Train",0.00397978986357782,0.00225185458906867,0.191748325821341
-1.46365426843521,-1.92775680940422,-0.140767689430266,-2.09800610768575,-2.14113877047468,1.08181048431958,1.56456424217075,1.82060595236705,1.0076269509022,-1.94,-1.18,0,0,0.0043786459370689,-0.142112906461299,0.0022851814053967,"Train",0.00368028181878507,0.00220249807431257,0.191748325821341
-1.46365426843521,-1.92775680940422,-0.140767689430266,-2.09800610768575,-2.14113877047468,1.08181048431958,0.97835655545304,1.85935884018739,0.999576138022903,-1.92,-1.18,0,0,0.0035079948687944,0.0920062364737417,0.0018066834958536,"Train",0.00352844576884909,0.00220249807431257,0.191748325821341
-1.46365426843521,-1.92775680940422,-0.140767689430266,-2.09800610768575,-2.14113877047468,1.08181048431958,0.137796010983554,1.90561869775934,0.990840286633024,-1.9,-1.18,0,0,0.0030190353321471,0.126445289075429,0.0014961606461328,"Train",0.00331135987000984,0.00220249807431257,0.191748325821341
-2.10172455461414,-2.13030157664469,1.09833862282021,-1.4620955399391,-1.93841375376275,-0.130395554299253,-0.106194324362771,1.954234895189,0.97531991129749,-1.88,-1.18,0,0,0.0024245018448804,0.372436912810445,0.001492059229077,"Train",0.00306663121780071,0.00218201573581926,0.191748325821341
-2.10172455461414,-2.13030157664469,1.09833862282021,-1.4620955399391,-1.93841375376275,-0.130395554299253,0.5517022645657,1.98808625570535,0.950745446767422,-1.86,-1.18,0,0,0.0024374170985026,0.559834302313241,0.0012310283936991,"Train",0.00323179131480699,0.00218201573581926,0.191748325821341
-2.10172455461414,-2.13030157664469,1.09833862282021,-1.4620955399391,-1.93841375376275,-0.130395554299253,1.38730248123396,2.01388982963471,0.93422765471211,-1.84,-1.18,0,0,0.0028501218756951,0.739723221104673,0.00152826998884,"Train",0.00344272828418107,0.00218201573581926,0.191748325821341
-2.10172455461414,-2.13030157664469,1.09833862282021,-1.59938061774648,-1.75437649757142,-0.0498875841730315,1.71035353852758,2.03245890797951,0.920253840842173,-1.82,-1.18,0,0,0.0033838991067465,0.351743785579849,0.0016268088546055,"Train",0.00348508786544554,0.00220548245746495,0.191748325821341
-2.10172455461414,-2.13030157664469,1.09833862282021,-1.59938061774648,-1.75437649757142,-0.0498875841730315,1.52598821575618,2.0463701475691,0.910865592784359,-1.8,-1.18,0,0,0.003120016043264,0.338904982204508,0.0018095448211143,"Train",0.00343721780124184,0.00220548245746495,0.191748325821341
-2.10172455461414,-2.13030157664469,1.09833862282021,-1.59938061774648,-1.75437649757142,-0.0498875841730315,1.12402381118238,2.04993673593403,0.917950014099744,-1.78,-1.18,0,0,0.0028849441773221,0.597376953029664,0.0014145657035186,"Train",0.00333466333980364,0.00220548245746495,0.191748325821341
-1.60140560223526,-1.74388318678261,-0.0584731530298896,-2.09800610768575,-2.14113877047468,1.08181048431958,0.887197607887255,2.04202515072591,0.947861837595579,-1.76,-1.18,0,0,0.0032441598016705,0.333722481747455,0.001429070455308,"Train",0.00340696728207096,0.00224514750724764,0.191748325821341
-1.60140560223526,-1.74388318678261,-0.0584731530298896,-2.09800610768575,-2.14113877047468,1.08181048431958,1.02731375115502,2.02078912891556,0.977313888836179,-1.74,-1.18,0,0,0.003227160012671,0.328941599157041,0.0016858334333568,"Train",0.00344407120185632,0.00224514750724764,0.191748325821341
-1.60140560223526,-1.74388318678261,-0.0584731530298896,-2.09800610768575,-2.14113877047468,1.08181048431958,1.05443120430212,2.00127391495948,1.00351387358439,-1.72,-1.18,0,0,0.003455331442325,0.309513079477234,0.0020446639839147,"Train",0.00345229670775967,0.00224514750724764,0.191748325821341
-1.60140560223526,-1.74388318678261,-0.0584731530298896,-0.475775075111538,-0.825465505570645,-0.930873812710167,0.574354496777548,1.98227924694211,1.01888988211042,-1.7,-1.18,0,0,0.0028117743713253,0.337985780312831,0.0016769440592953,"Train",0.00373330348907851,0.00242357782763849,0.191748325821341
-1.60140560223526,-1.74388318678261,-0.0584731530298896,-0.475775075111538,-0.825465505570645,-0.930873812710167,0.344217251541456,1.95914288394054,1.02729237503007,-1.68,-1.18,0,0,0.0030568145979962,0.408062544831541,0.0020247408395546,"Train",0.00367629509493966,0.00242357782763849,0.191748325821341
-1.60140560223526,-1.74388318678261,-0.0584731530298896,-0.475775075111538,-0.825465505570645,-0.930873812710167,0.940373242686608,1.93083185287882,1.0479393013309,-1.66,-1.18,0,0,0.0040536851940634,0.260715859834498,0.0024336052462715,"Train",0.00382995527640848,0.00242357782763849,0.191748325821341
-0.473984001613357,-0.815798120057628,-0.959009499169449,-1.59938061774648,-1.75437649757142,-0.0498875841730315,1.39363817732913,1.9016221866628,1.07518395425157,-1.64,-1.18,0,0,0.0042817018420168,0.172302198930702,0.0023769046564513,"Train",0.00432378206165209,0.00252958725573158,0.191748325821341
-0.473984001613357,-0.815798120057628,-0.959009499169449,-1.59938061774648,-1.75437649757142,-0.0498875841730315,0.992733044250169,1.87354517703114,1.09900574274654,-1.62,-1.18,0,0,0.0041457698631587,0.147505168260752,0.0024811102361764,"Train",0.00422364286006306,0.00252958725573158,0.191748325821341
-0.473984001613357,-0.815798120057628,-0.959009499169449,-1.59938061774648,-1.75437649757142,-0.0498875841730315,0.787220099742772,1.84110459081068,1.12273112234267,-1.6,-1.18,0,0,0.0046665522460863,0.230557867862416,0.0030736193646732,"Train",0.00417353301426497,0.00252958725573158,0.191748325821341
-0.473984001613357,-0.815798120057628,-0.959009499169449,0.151728941528329,-0.0160072650204677,0.00583178569319088,1.4799008394883,1.80822973520086,1.15933002633851,-1.58,-1.18,0,0,0.0049087764584649,0.423228762448368,0.0026518633307048,"Train",0.00489991325686438,0.00279854340331322,0.191748325821341
-0.473984001613357,-0.815798120057628,-0.959009499169449,0.151728941528329,-0.0160072650204677,0.00583178569319088,1.95286549763199,1.77835293929081,1.20571743843665,-1.56,-1.18,0,0,0.0042935391593494,0.616121042973655,0.0025229688789017,"Train",0.00502232352625814,0.00279854340331322,0.191748325821341
-0.473984001613357,-0.815798120057628,-0.959009499169449,0.151728941528329,-0.0160072650204677,0.00583178569319088,1.50856868442145,1.74993167927089,1.26073827131234,-1.54,-1.18,0,0,0.0042899596249286,0.631832419653712,0.002410207010672,"Train",0.0049111631154195,0.00279854340331322,0.191748325821341
0.155651182614857,-0.0070595954181527,-0.00151730500052224,-0.475775075111538,-0.825465505570645,-0.930873812710167,1.16381265651983,1.71416598541322,1.33146977993819,-1.52,-1.18,0,0,0.0048745761042881,0.250712300302569,0.0029851984110438,"Train",0.00510363903545885,0.00290491764450418,0.191748325821341
0.155651182614857,-0.0070595954181527,-0.00151730500052224,-0.475775075111538,-0.825465505570645,-0.930873812710167,1.45950192221302,1.66919816585913,1.41606895155256,-1.5,-1.18,0,0,0.0054529226412028,0.134905095050315,0.0031371768598926,"Train",0.00518195039376292,0.00290491764450418,0.191748325821341
0.155651182614857,-0.0070595954181527,-0.00151730500052224,-0.475775075111538,-0.825465505570645,-0.930873812710167,1.55295893723208,1.62118622621726,1.50140012250732,-1.48,-1.18,0,0,0.0061921223508171,0.149074779474306,0.0031362123581506,"Train",0.00520899367468938,0.00290491764450418,0.191748325821341
0.155651182614857,-0.0070595954181527,-0.00151730500052224,0.946115005137375,0.282479564719664,-0.764002430263097,1.19136361752283,1.56922660310994,1.5752459032257,-1.46,-1.18,0,0,0.006083985313127,0.0697434715627464,0.0031208239780159,"Train",0.00557154615071638,0.00309814789557843,0.191748325821341
0.155651182614857,-0.0070595954181527,-0.00151730500052224,0.946115005137375,0.282479564719664,-0.764002430263097,1.02115873691613,1.51388521956546,1.63765269396144,-1.44,-1.18,0,0,0.0069752726742949,0.0491864050199368,0.0036048342306064,"Train",0.00553197614426496,0.00309814789557843,0.191748325821341
0.155651182614857,-0.0070595954181527,-0.00151730500052224,0.946115005137375,0.282479564719664,-0.764002430263097,0.952261723032778,1.45065928097321,1.69569470594389,-1.42,-1.18,0,0,0.006759756991514,-0.0465741563494918,0.0032052398505478,"Train",0.00551872681044192,0.00309814789557843,0.191748325821341
0.952735188844993,0.291161839876982,-0.788435045044702,0.151728941528329,-0.0160072650204677,0.00583178569319088,0.528106242928019,1.39018795141031,1.73955873518885,-1.4,-1.18,0,0,0.0063817739711265,-0.106474852807568,0.00312411282781,"Train",0.00567408443449034,0.00314106217691647,0.191748325821341
0.952735188844993,0.291161839876982,-0.788435045044702,0.151728941528329,-0.0160072650204677,0.00583178569319088,0.169479892625251,1.32848910593882,1.77494433124745,-1.38,-1.18,0,0,0.005921031510795,0.230684689801766,0.0031794041578688,"Train",0.00558698629630583,0.00314106217691647,0.191748325821341
0.952735188844993,0.291161839876982,-0.788435045044702,0.151728941528329,-0.0160072650204677,0.00583178569319088,0.250423178055962,1.27403899011092,1.80584699031433,-1.36,-1.18,0,0,0.0067848646946996,0.195313063737968,0.0032588469704521,"Train",0.00561128098846037,0.00314106217691647,0.191748325821341
0.952735188844993,0.291161839876982,-0.788435045044702,1.38213466733704,1.06577389087296,0.165082701045048,0.217599521829014,1.20622751923104,1.83481389258177,-1.34,-1.18,0,0,0.0065076878533143,-0.0605162260053234,0.0035698924040352,"Train",0.00599860624894317,0.00334490962254511,0.191748325821341
0.952735188844993,0.291161839876982,-0.788435045044702,1.38213466733704,1.06577389087296,0.165082701045048,-0.207739070786668,1.13667797721091,1.8629054240688,-1.32,-1.18,0,0,0.0055425124749596,-0.119320211986173,0.0033165802077719,"Train",0.00589506006852545,0.00334490962254511,0.191748325821341
0.952735188844993,0.291161839876982,-0.788435045044702,1.38213466733704,1.06577389087296,0.165082701045048,-0.423349289018535,1.06729584913878,1.87958704528715,-1.3,-1.18,0,0,0.0055727377092913,0.223322011665213,0.0025030652707473,"Train",0.00584488502487682,0.00334490962254511,0.191748325821341
1.39023568773625,1.0737597133153,0.16126757492714,0.946115005137375,0.282479564719664,-0.764002430263097,-0.168794864902669,0.99335486360625,1.8869072125206,-1.28,-1.18,0,0,0.0064926331809828,0.0938356726656261,0.0034058309441882,"Train",0.00612087517809358,0.00346786737142301,0.191748325821341
1.39023568773625,1.0737597133153,0.16126757492714,0.946115005137375,0.282479564719664,-0.764002430263097,-0.0179471195657152,0.917774214661905,1.88582880030088,-1.26,-1.18,0,0,0.0071320339678889,0.0565670613942841,0.0035523771706381,"Train",0.00616439554851473,0.00346786737142301,0.191748325821341
1.39023568773625,1.0737597133153,0.16126757492714,0.946115005137375,0.282479564719664,-0.764002430263097,-0.314207957200863,0.841175299983777,1.8764387464884,-1.24,-1.18,0,0,0.0066218674945671,0.10157106147409,0.0038750177714749,"Train",0.00609418172266816,0.00346786737142301,0.191748325821341
1.39023568773625,1.0737597133153,0.16126757492714,2.57204397160815,1.41141856189274,-1.42076822610923,-0.628421472675938,0.759913339467231,1.85132510734055,-1.22,-1.18,0,0,0.006203312191957,0.289883001320162,0.0033020802472652,"Train",0.00649214681179618,0.00370306008833261,0.191748325821341
1.39023568773625,1.0737597133153,0.16126757492714,2.57204397160815,1.41141856189274,-1.42076822610923,-0.544563615294407,0.677989213490144,1.80466329536902,-1.2,-1.18,0,0,0.0062118572876003,0.163407183361093,0.0035908756230448,"Train",0.00651904627111812,0.00370306008833261,0.191748325821341
1.39023568773625,1.0737597133153,0.16126757492714,2.57204397160815,1.41141856189274,-1.42076822610923,-0.305971230779167,0.60023168457393,1.75409962550027,-1.18,-1.18,0,0,0.0073684437372002,-0.215459787482062,0.0040133969797135,"Train",0.0065850480273104,0.00370306008833261,0.191748325821341
2.584186234892,1.41909706030436,-1.45977524413362,1.38213466733704,1.06577389087296,0.165082701045048,-0.374238880246386,0.52981114759286,1.71429766643525,-1.16,-1.18,0,0,0.0067135544489694,-0.0488573694666117,0.0037917861990364,"Train",0.0069402701065038,0.00376252191725888,0.191748325821341
2.584186234892,1.41909706030436,-1.45977524413362,1.38213466733704,1.06577389087296,0.165082701045048,-0.748338374624479,0.456553083238892,1.67495419246817,-1.14,-1.18,0,0,0.0057666084840746,0.219891509769909,0.0041559392088916,"Train",0.00685001735520121,0.00376252191725888,0.191748325821341
2.584186234892,1.41909706030436,-1.45977524413362,1.38213466733704,1.06577389087296,0.165082701045048,-1.02886313428867,0.390880886540937,1.63519121566146,-1.12,-1.18,0,0,0.0062987695998983,0.143114606032556,0.003890170188904,"Train",0.00678306795512164,0.00376252191725888,0.191748325821341
2.584186234892,1.41909706030436,-1.45977524413362,2.09598570613687,2.72594792718069,-2.56412589200599,-0.958213570698915,0.315473114206214,1.56700933751401,-1.1,-1.18,0,0,0.0066057692644935,-0.179920601138425,0.0040056513831973,"Train",0.00688870843335238,0.00414369237942349,0.191748325821341
2.584186234892,1.41909706030436,-1.45977524413362,2.09598570613687,2.72594792718069,-2.56412589200599,-0.684584595164558,0.234723133598101,1.45794511012941,-1.08,-1.18,0,0,0.0059791796670626,0.0257305374693374,0.0048524382870517,"Train",0.00696383101511079,0.00414369237942349,0.191748325821341
2.584186234892,1.41909706030436,-1.45977524413362,2.09598570613687,2.72594792718069,-2.56412589200599,-0.556848888428887,0.152420906405497,1.30467975861688,-1.06,-1.18,0,0,0.0063984716806915,-0.0031626653265286,0.0047507564392197,"Train",0.00700192440922753,0.00414369237942349,0.191748325821341
1.47254325721663,1.32568618150294,-1.77153752736423,-0.478962652986201,0.887931423657298,-0.454317713664719,-1.06530184223242,-0.170738934959743,0.337187557462535,-0.44,-1.18,0,0,0.0049631765299,-0.0487969060679647,0.0035888368790796,"Train",0.00541386137485124,0.00368772256949346,0.191748325821341
1.47254325721663,1.32568618150294,-1.77153752736423,-0.478962652986201,0.887931423657298,-0.454317713664719,-1.10126632781798,-0.129121587551259,0.378204672386987,-0.42,-1.18,0,0,0.0052901819583952,0.0128522449678624,0.0036272595289237,"Train",0.00540188535160038,0.00368772256949346,0.191748325821341
1.47254325721663,1.32568618150294,-1.77153752736423,-0.478962652986201,0.887931423657298,-0.454317713664719,-0.903468588593497,-0.103050267283829,0.405047061652642,-0.4,-1.18,0,0,0.0058041302850552,0.034425767708447,0.0037371528786555,"Train",0.00545046331190074,0.00368772256949346,0.191748325821341
1.47254325721663,1.32568618150294,-1.77153752736423,1.77654348746506,0.994918213185268,-1.26607949857186,-0.470830371824282,-0.0765762990083654,0.437647457770617,-0.38,-1.18,0,0,0.0069167990774386,-0.248569934872573,0.004402687016264,"Train",0.00621923205354607,0.00371072656695873,0.191748325821341
1.47254325721663,1.32568618150294,-1.77153752736423,1.77654348746506,0.994918213185268,-1.26607949857186,-0.291544549719754,-0.0507016132619071,0.466437043181929,-0.36,-1.18,0,0,0.0064328174815533,-0.00829471438282,0.0040699849823137,"Train",0.0062631114799607,0.00371072656695873,0.191748325821341
1.47254325721663,1.32568618150294,-1.77153752736423,1.77654348746506,0.994918213185268,-1.26607949857186,-0.572627944247796,-0.0228877078349881,0.493752306897401,-0.34,-1.18,0,0,0.0058446686674865,0.249910968743057,0.0037707716516637,"Train",0.00618968092369437,0.00371072656695873,0.191748325821341
1.78598402326453,1.0029670357381,-1.30165379231843,1.46416364497766,1.31792455449826,-1.72576233243362,-0.841764050021924,0.00846419098106305,0.516111295660317,-0.32,-1.18,0,0,0.0057787449634894,0.103758399785861,0.0040456087045469,"Train",0.00625703191404799,0.00365589567142443,0.191748325821341
