"alt","spline_values","ci_upper","ci_lower"
-1.905,-0.0966671383031476,-0.0902823180889052,-0.10305195851739
-1.904,-0.0966164309103255,-0.0902349601179507,-0.1029979017027
-1.903,-0.0965657235176034,-0.090187602146731,-0.102943844888476
-1.902,-0.096515016124982,-0.0901402441752465,-0.102889788074718
-1.901,-0.0964643087324618,-0.0900928862034977,-0.102835731261426
-1.9,-0.0964136013400434,-0.090045528231485,-0.102781674448602
-1.899,-0.0963628939477274,-0.0899981702592091,-0.102727617636246
-1.898,-0.0963121865555144,-0.0899508122866703,-0.102673560824358
-1.897,-0.096261479163405,-0.0899034543138692,-0.102619504012941
-1.896,-0.0962107717713998,-0.0898560963408062,-0.102565447201993
-1.895,-0.0961600643794994,-0.0898087383674819,-0.102511390391517
-1.894,-0.0961093569877044,-0.0897613803938967,-0.102457333581512
-1.893,-0.0960586495960153,-0.0897140224200512,-0.102403276771979
-1.892,-0.0960079422044328,-0.0896666644459458,-0.10234921996292
-1.891,-0.0959572348129575,-0.0896193064715811,-0.102295163154334
-1.89,-0.09590652742159,-0.0895719484969576,-0.102241106346222
-1.889,-0.0958558200303308,-0.0895245905220758,-0.102187049538586
-1.888,-0.0958051126391805,-0.0894772325469363,-0.102132992731425
-1.887,-0.0957544052481399,-0.0894298745715395,-0.10207893592474
-1.886,-0.0957036978572093,-0.0893825165958859,-0.102024879118533
-1.885,-0.0956529904663895,-0.0893351586199762,-0.101970822312803
-1.884,-0.0956022830756811,-0.0892878006438108,-0.101916765507551
-1.883,-0.0955515756850845,-0.0892404426673903,-0.101862708702779
-1.882,-0.0955008682946005,-0.0891930846907152,-0.101808651898486
-1.881,-0.0954501609042297,-0.089145726713786,-0.101754595094673
-1.88,-0.0953994535139725,-0.0890983687366034,-0.101700538291342
-1.879,-0.0953487461238297,-0.0890510107591678,-0.101646481488492
-1.878,-0.0952980387338017,-0.0890036527814798,-0.101592424686124
-1.877,-0.0952473313438893,-0.0889562948035399,-0.101538367884239
-1.876,-0.095196623954093,-0.0889089368253487,-0.101484311082837
-1.875,-0.0951459165644133,-0.0888615788469067,-0.10143025428192
