"alt","spline_values","ci_upper","ci_lower"
-1.798,-0.000161026276064749,-0.000119550844642756,-0.000202501707486741
-1.797,-0.000160909416384073,-0.00011945978662129,-0.000202359046146857
-1.796,-0.000160793032676656,-0.00011936927848433,-0.000202216786868983
-1.795,-0.00016067712474495,-0.000119279319893472,-0.000202074929596429
-1.794,-0.000160561692391429,-0.000119189910506949,-0.00020193347427591
-1.793,-0.000160446735418555,-0.000119101049979603,-0.000201792420857506
-1.792,-0.000160332253628793,-0.000119012737962906,-0.000201651769294681
-1.791,-0.000160218246824598,-0.000118924974104932,-0.000201511519544265
-1.79,-0.000160104714808442,-0.0001188377580504,-0.000201371671566485
-1.789,-0.000159991657382787,-0.000118751089440635,-0.000201232225324939
-1.788,-0.000159879074350081,-0.000118664967913566,-0.000201093180786596
-1.787,-0.000159766965512812,-0.000118579393103785,-0.000200954537921839
-1.786,-0.000159655330673422,-0.000118494364642451,-0.000200816296704393
-1.785,-0.000159544169634395,-0.000118409882157384,-0.000200678457111406
-1.784,-0.000159433482198176,-0.000118325945272975,-0.000200541019123377
-1.783,-0.000159323268167235,-0.000118242553610257,-0.000200403982724212
-1.782,-0.000159213527344033,-0.000118159706786863,-0.000200267347901202
-1.781,-0.000159104259531038,-0.000118077404417046,-0.00020013111464503
-1.78,-0.000158995464530716,-0.00011799564611166,-0.000199995282949773
-1.779,-0.000158887142145522,-0.000117914431478152,-0.000199859852812891
-1.778,-0.000158779292177916,-0.000117833760120583,-0.000199724824235249
-1.777,-0.000158671914430371,-0.000117753631639622,-0.000199590197221121
-1.776,-0.000158565008705348,-0.000117674045632524,-0.000199455971778172
-1.775,-0.000158458574805307,-0.000117595001693139,-0.000199322147917474
-1.774,-0.000158352612532719,-0.000117516499411921,-0.000199188725653517
-1.773,-0.000158247121690036,-0.000117438538375888,-0.000199055705004185
-1.772,-0.000158142102079725,-0.000117361118168661,-0.000198923085990789
-1.771,-0.000158037553499233,-0.000117284238363295,-0.000198790868635171
-1.77,-0.00015793347564861,-0.000117207898390798,-0.000198659052906422
-1.769,-0.000157829868139604,-0.00011713209755332,-0.000198527638725888
-1.768,-0.00015772673058076,-0.000117056835145433,-0.000198396626016087
