"alt","spline_values","ci_upper","ci_lower"
-1.754,-0.105181594638976,-0.0865383705701654,-0.123824818707786
-1.753,-0.105099435312392,-0.0865049754966712,-0.123693895128112
-1.752,-0.105017275755175,-0.0864714240685103,-0.123563127441839
-1.751,-0.104935115964369,-0.0864377159417933,-0.123432515986945
-1.75,-0.104852955937005,-0.0864038507756787,-0.12330206109833
-1.749,-0.104770795670124,-0.0863698282324408,-0.123171763107808
-1.748,-0.104688635160772,-0.0863356479775051,-0.123041622344039
-1.747,-0.104606474405984,-0.0863013096795004,-0.122911639132468
-1.746,-0.104524313402803,-0.0862668130103032,-0.122781813795304
-1.745,-0.104442152148264,-0.0862321576450877,-0.12265214665144
-1.744,-0.104359990639408,-0.0861973432623866,-0.12252263801643
-1.743,-0.104277828873276,-0.0861623695441187,-0.122393288202433
-1.742,-0.104195666846907,-0.0861272361756634,-0.12226409751815
-1.741,-0.104113504557336,-0.086091942845885,-0.122135066268786
-1.74,-0.104031342001605,-0.0860564892472093,-0.122006194756001
-1.739,-0.103949179176756,-0.0860208750756602,-0.121877483277851
-1.738,-0.103867016079832,-0.0859851000309113,-0.121748932128752
-1.737,-0.103784852707863,-0.0859491638163312,-0.121620541599394
-1.736,-0.103702689057893,-0.0859130661390517,-0.121492311976735
-1.735,-0.103620525126963,-0.0858768067100099,-0.121364243543917
-1.734,-0.103538360912106,-0.0858403852439932,-0.121236336580219
-1.733,-0.103456196410368,-0.0858038014597155,-0.121108591361021
-1.732,-0.103374031618786,-0.0857670550798383,-0.120981008157733
-1.731,-0.103291866534405,-0.0857301458310522,-0.120853587237757
-1.73,-0.103209701154259,-0.085693073444106,-0.120726328864412
-1.729,-0.103127535475385,-0.0856558376538741,-0.120599233296896
-1.728,-0.103045369494825,-0.0856184381994163,-0.120472300790233
-1.727,-0.102963203209621,-0.0855808748240168,-0.120345531595225
-1.726,-0.10288103661681,-0.0855431472752426,-0.120218925958378
-1.725,-0.102798869713437,-0.0855052553050073,-0.120092484121866
-1.724,-0.102716702496529,-0.0854671986695977,-0.119966206323461
-1.723,-0.102634534963136,-0.0854289771297783,-0.119840092796494
-1.722,-0.102552367110293,-0.0853905904507924,-0.119714143769795
-1.721,-0.102470198935044,-0.0853520384024551,-0.119588359467632
-1.72,-0.102388030434422,-0.08531332075918,-0.119462740109664
-1.719,-0.102305861605473,-0.0852744373000673,-0.119337285910878
-1.718,-0.102223692445228,-0.0852353878089186,-0.119211997081538
-1.717,-0.102141522950736,-0.085196172074332,-0.119086873827139
-1.716,-0.10205935311903,-0.0851567898897298,-0.11896191634833
-1.715,-0.101977182947156,-0.0851172410534295,-0.118837124840882
-1.714,-0.101895012432143,-0.0850775253686843,-0.118712499495602
-1.713,-0.10181284157104,-0.0850376426437592,-0.118588040498321
-1.712,-0.101730670360882,-0.0849975926919723,-0.118463748029792
-1.711,-0.10164849879871,-0.0849573753317462,-0.118339622265673
-1.71,-0.101566326881563,-0.0849169903866843,-0.118215663376441
-1.709,-0.101484154606482,-0.0848764376856068,-0.118091871527358
-1.708,-0.101401981970499,-0.0848357170626075,-0.11796824687839
-1.707,-0.101319808970665,-0.0847948283571337,-0.117844789584197
-1.706,-0.10123763560397,-0.0847537714136963,-0.117721499794243
-1.705,-0.101155461866716,-0.0847125460775027,-0.11759837765593
-1.704,-0.101073287754696,-0.0846711521956596,-0.117475423313732
-1.703,-0.100991113263671,-0.0846295896207628,-0.117352636906579
-1.702,-0.100908938389416,-0.0845878582110704,-0.117230018567761
-1.701,-0.1008267631277,-0.084545957830549,-0.117107568424851
-1.7,-0.100744587474291,-0.0845038883489365,-0.116985286599645
-1.699,-0.100662411424956,-0.0844616496417901,-0.116863173208123
-1.698,-0.100580234975468,-0.0844192415905574,-0.116741228360379
-1.697,-0.100498058121595,-0.0843766640826146,-0.116619452160575
-1.696,-0.100415880859102,-0.0843339170113314,-0.116497844706873
-1.695,-0.100333703183765,-0.084291000276136,-0.116376406091395
-1.694,-0.100251525091346,-0.0842479137825526,-0.11625513640014
-1.693,-0.100169346577623,-0.0842046574422674,-0.116134035712979
-1.692,-0.100087167638357,-0.0841612311731798,-0.116013104103533
-1.691,-0.100004988269328,-0.0841176348994681,-0.115892341639187
-1.69,-0.0999228084662862,-0.0840738685516104,-0.115771748380962
-1.689,-0.0998406282250174,-0.0840299320664945,-0.11565132438354
-1.688,-0.099758447541289,-0.0839858253874236,-0.115531069695154
-1.687,-0.0996762664108591,-0.0839415484641771,-0.115410984357541
-1.686,-0.0995940848295104,-0.0838971012530981,-0.115291068405923
-1.685,-0.0995119027930024,-0.0838524837170988,-0.115171321868906
-1.684,-0.099429720297112,-0.0838076958257527,-0.115051744768471
-1.683,-0.0993475373376027,-0.0837627375553154,-0.11493233711989
-1.682,-0.0992653539102445,-0.0837176088887536,-0.114813098931735
-1.681,-0.0991831700106739,-0.0836723098134776,-0.11469403020787
-1.68,-0.0991009856343594,-0.0836268403203054,-0.114575130948413
-1.679,-0.0990188007767335,-0.0835812004066152,-0.114456401146852
-1.678,-0.0989366154332445,-0.0835353900767125,-0.114337840789777
-1.677,-0.0988544295993365,-0.0834894093418448,-0.114219449856828
-1.676,-0.0987722432704536,-0.0834432582202749,-0.114101228320632
-1.675,-0.0986900564420412,-0.0833969367373203,-0.113983176146762
-1.674,-0.0986078691095372,-0.0833504449253845,-0.11386529329369
-1.673,-0.098525681268393,-0.0833037828240508,-0.113747579712735
-1.672,-0.0984434929140447,-0.0832569504800746,-0.113630035348015
-1.671,-0.0983613040419396,-0.0832099479474683,-0.113512660136411
-1.67,-0.0982791146475259,-0.0831627752875409,-0.113395454007511
-1.669,-0.0981969247262386,-0.0831154325689163,-0.113278416883561
-1.668,-0.0981147342735249,-0.0830679198676217,-0.113161548679428
-1.667,-0.0980325432848358,-0.0830202372670991,-0.113044849302572
-1.666,-0.0979503517556053,-0.0829723848582551,-0.112928318652955
-1.665,-0.097868159681279,-0.0829243627395067,-0.112811956623051
-1.664,-0.0977859670573042,-0.082876171016832,-0.112695763097776
-1.663,-0.0977037738791212,-0.0828278098037868,-0.112579737954456
-1.662,-0.0976215801421745,-0.0827792792215699,-0.112463881062779
-1.661,-0.0975393858419109,-0.0827305793990513,-0.112348192284771
-1.66,-0.0974571909737681,-0.0826817104728016,-0.112232671474735
-1.659,-0.0973749955331966,-0.0826326725871541,-0.112117318479239
-1.658,-0.0972927995156391,-0.0825834658942152,-0.112002133137063
-1.657,-0.0972106029165321,-0.0825340905539045,-0.11188711527916
-1.656,-0.0971284057313291,-0.0824845467340185,-0.11177226472864
-1.655,-0.0970462079554659,-0.082434834610215,-0.111657581300717
-1.654,-0.0969640095843918,-0.0823849543660924,-0.111543064802691
-1.653,-0.0968818106135487,-0.082334906193193,-0.111428715033904
-1.652,-0.0967996110383764,-0.0822846902910413,-0.111314531785711
-1.651,-0.0967174108543293,-0.0822343068671922,-0.111200514841466
-1.65,-0.096635210056837,-0.0821837561372073,-0.111086663976467
-1.649,-0.0965530086413515,-0.0821330383247528,-0.11097297895795
-1.648,-0.0964708066033192,-0.0820821536615768,-0.110859459545062
-1.647,-0.0963886039381759,-0.0820311023875451,-0.110746105488807
-1.646,-0.0963064006413725,-0.0819798847506796,-0.110632916532066
-1.645,-0.0962241967083508,-0.0819285010071631,-0.110519892409538
-1.644,-0.0961419921345524,-0.0818769514213699,-0.110407032847735
-1.643,-0.096059786915419,-0.0818252362658861,-0.110294337564952
-1.642,-0.0959775810464024,-0.0817733558215413,-0.110181806271263
-1.641,-0.0958953745229351,-0.0817213103773914,-0.110069438668479
-1.64,-0.0958131673404683,-0.0816691002307848,-0.109957234450152
-1.639,-0.0957309594944484,-0.0816167256873379,-0.109845193301559
-1.638,-0.0956487509803137,-0.0815641870609693,-0.109733314899658
