"alt","spline_values","ci_upper","ci_lower"
-1.876,-0.00042997737304173,-0.000203150129401058,-0.000656804616682403
-1.875,-0.000429070448643645,-0.000202609346269001,-0.000655531551018289
-1.874,-0.000428163524245418,-0.000202068527106906,-0.000654258521383929
-1.873,-0.000427256599847583,-0.000201527671739896,-0.00065298552795527
-1.872,-0.000426349675449495,-0.000200986779991028,-0.000651712570907962
-1.871,-0.000425442751051405,-0.000200445851682913,-0.000650439650419897
-1.87,-0.00042453582665322,-0.000199904886636811,-0.00064916676666963
-1.869,-0.000423628902255091,-0.000199363884672949,-0.000647893919837233
-1.868,-0.000422721977857141,-0.000198822845610487,-0.000646621110103794
-1.867,-0.000421815053458987,-0.000198281769266887,-0.000645348337651087
-1.866,-0.000420908129060945,-0.000197740655459077,-0.000644075602662812
-1.865,-0.00042000120466289,-0.000197199504002435,-0.000642802905323345
-1.864,-0.000419094280264582,-0.000196658314710966,-0.000641530245818198
-1.863,-0.000418187355866585,-0.000196117087398319,-0.000640257624334851
-1.862,-0.000417280431468529,-0.000195575821875958,-0.000638985041061101
-1.861,-0.000416373507070501,-0.000195034517954608,-0.000637712496186393
-1.86,-0.000415466582672478,-0.000194493175443648,-0.000636439989901308
-1.859,-0.000414559658274314,-0.000193951794151079,-0.000635167522397548
-1.858,-0.000413652733876248,-0.000193410373884035,-0.000633895093868461
-1.857,-0.000412745809478093,-0.000192868914447976,-0.000632622704508211
-1.856,-0.000411838885080153,-0.000192327415647558,-0.000631350354512748
-1.855,-0.000410931960681908,-0.000191785877285355,-0.000630078044078462
-1.854,-0.000410025036283922,-0.000191244299163705,-0.000628805773404139
-1.853,-0.00040911811188593,-0.000190702681082802,-0.000627533542689058
-1.852,-0.000408211187487869,-0.000190161022841799,-0.00062626135213394
-1.851,-0.000407304263089735,-0.000189619324238484,-0.000624989201940986
-1.85,-0.00040639733869158,-0.000189077585069439,-0.00062371709231372
-1.849,-0.000405490414293613,-0.000188535805130018,-0.000622445023457208
-1.848,-0.000404583489895545,-0.000187993984213743,-0.000621172995577347
-1.847,-0.000403676565497461,-0.000187452122113097,-0.000619901008881825
-1.846,-0.000402769641099255,-0.000186910218619034,-0.000618629063579476
-1.845,-0.000401862716701263,-0.000186368273521584,-0.000617357159880942
-1.844,-0.000400955792303205,-0.000185826286608646,-0.000616085297997763
-1.843,-0.000400048867905142,-0.000185284257667167,-0.000614813478143117
-1.842,-0.000399141943506824,-0.000184742186482304,-0.000613541700531344
-1.841,-0.000398235019108855,-0.000184200072838612,-0.000612269965379097
-1.84,-0.000397328094710758,-0.000183657916518159,-0.000610998272903357
-1.839,-0.000396421170312645,-0.000183115717302078,-0.000609726623323212
-1.838,-0.000395514245914654,-0.00018257347497014,-0.000608455016859169
-1.837,-0.000394607321516569,-0.000182031189300191,-0.000607183453732947
-1.836,-0.000393700397118528,-0.000181488860068994,-0.000605911934168063
-1.835,-0.00039279347272033,-0.000180946487051436,-0.000604640458389224
-1.834,-0.000391886548322466,-0.000180404070021514,-0.000603369026623419
-1.833,-0.000390979623924272,-0.000179861608750684,-0.00060209763909786
